Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.6,6.5,,,,6.25,8.5,9.5,3.4,,8.08,,,21.25,,
5.0,5.75,6.75,5.25,4.75,,,,3.0,5.58,,17.0,15.0,,,14.75
4.2,5.0,,,,3.5,5.0,6.25,4.0,,4.92,,,13.5,,
4.2,2.0,,,,3.75,5.25,,,,,,,11.0,,
7.8,6.25,7.0,8.25,6.25,,,,6.8,7.17,,23.05,22.3,,,21.6
8.0,5.5,8.25,6.0,5.0,,,,6.2,6.42,,22.25,19.0,,,22.45
6.4,7.5,,,,4.0,7.75,7.25,4.8,,6.33,,,19.25,,
3.0,2.0,,,,2.75,4.75,,,,,,,9.5,,
4.2,5.0,,,,5.5,6.0,,,,,,,16.5,,
2.2,5.75,,,,4.5,4.5,9.0,3.8,,6.0,,,14.75,,
3.4,3.25,,,,3.5,5.75,,,,,,,12.5,,
7.8,5.5,7.0,8.0,5.75,,,,4.6,6.92,,22.8,21.55,,,19.4
4.6,5.5,,,,2.0,5.5,7.5,4.2,,5.0,,,13.0,,
3.4,4.0,,,,3.0,5.5,7.75,2.6,,5.42,,,12.5,10.0,
3.6,3.5,,,,5.0,6.5,,,,,,,15.0,,
3.8,6.0,,,,5.25,6.25,,,,,,,17.5,,
6.6,6.0,5.75,6.5,6.0,,,,4.4,6.08,,18.85,19.1,,17.0,16.75
3.2,4.5,,,,5.0,5.75,8.0,2.8,,6.25,,,15.25,,
4.2,3.0,,,,3.75,6.25,,,,,,,13.0,,
1.8,2.0,,,,2.75,4.25,,,,,,,9.0,,
4.4,5.5,,,,2.75,7.0,7.5,4.4,,5.75,,,15.25,,
6.4,5.5,7.0,3.0,1.75,,,,6.6,3.92,,16.4,11.15,,,20.0
5.8,7.5,,,,4.25,6.75,8.5,7.8,,6.5,,,18.5,,
5.6,6.25,5.25,5.25,4.25,,,,3.8,4.92,,16.1,15.1,,,14.65
5.2,7.5,,,,4.75,5.75,8.5,4.8,,6.33,,,18.0,,
7.8,7.0,7.5,8.25,4.5,,,,5.0,6.75,,23.55,20.55,,,20.3
7.8,6.0,8.25,7.75,4.75,,,,5.8,6.92,,23.8,20.3,,,21.85
3.2,1.25,,,,1.0,5.0,,,,,,,7.25,,
4.8,7.0,,,,4.75,5.75,8.25,2.8,,6.25,,,17.5,,
6.2,6.5,,,,6.0,6.25,7.5,9.2,,6.58,,,18.75,,
3.0,3.0,,,,4.25,6.75,,,,,,,14.0,,
2.4,3.25,,,,2.5,4.0,,,,,,,9.75,,
2.8,3.5,,,,3.25,5.25,,,,,,,12.0,,
3.6,4.0,,,,4.25,4.25,,,,,,,12.5,,
3.8,4.0,,,,2.5,4.5,,,,,,,11.0,,
6.2,5.5,6.25,5.25,4.0,,,,3.4,5.17,,17.7,15.45,,,15.85
2.6,2.75,,,,1.75,4.0,,,,,,,8.5,,
4.0,3.0,,,,4.0,6.0,,,,,,,13.0,,
2.8,2.5,,,,1.5,4.25,,,,,,,8.25,,
5.4,5.5,,,,5.5,8.5,6.75,2.0,,6.92,,,19.5,,
3.8,7.0,,,,7.0,7.25,7.0,3.4,,7.08,,,21.25,,
3.8,5.25,,,,2.75,4.75,7.5,2.4,,5.0,,,12.75,,
5.4,6.0,5.25,5.0,7.5,,,,3.0,5.92,,15.65,17.9,,,13.65
4.8,7.25,,,,7.75,7.75,8.75,4.2,,8.08,,,22.75,,
7.0,7.5,5.0,6.25,6.75,,,,5.0,6.0,,18.25,20.0,,,17.0
5.0,6.0,2.75,3.0,5.5,,,,3.0,3.75,,10.75,13.5,,14.0,10.75
5.2,7.0,,,,6.75,8.75,9.25,3.2,,8.25,,,22.5,,
6.6,7.0,7.75,6.75,4.25,,,,2.6,6.25,,21.1,17.6,,,16.95
4.8,6.0,,,,6.25,7.0,8.5,3.6,,7.25,,,19.25,,
4.4,5.0,,,,2.5,5.5,7.75,4.8,,5.25,,,13.0,,
5.0,5.0,6.25,4.0,5.75,,,,4.4,5.33,,15.25,14.75,,,15.65
3.8,5.0,,,,3.75,5.5,7.75,4.2,,5.67,,,14.25,13.0,
5.4,4.75,6.75,3.25,5.25,,,,3.8,5.08,,15.4,13.9,,,15.95
4.8,6.5,,,,5.75,5.0,7.25,3.4,,6.0,,,17.25,,
3.2,5.5,,,,3.0,3.75,7.0,2.6,,4.58,,,12.25,,
3.8,6.75,,,,6.25,7.75,7.5,3.4,,7.17,,,20.75,,
3.2,2.5,,,,5.5,6.5,,,,,,,14.5,,
2.8,4.0,,,,3.5,5.75,,,,,,,13.25,,
4.8,5.75,,,,3.25,5.25,7.75,2.8,,5.42,,,14.25,,
5.6,6.5,,,,4.25,5.75,9.0,3.8,,6.33,,,16.5,,
4.6,5.5,,,,5.0,7.5,7.75,3.2,,6.75,,,18.0,,
6.6,5.75,6.5,3.75,4.0,,,,3.8,4.75,,16.85,14.35,,,16.9
3.0,4.75,,,,4.0,7.0,,,,,,,15.75,,
7.4,9.0,,,,4.25,5.5,8.5,5.2,,6.08,,,18.75,,
6.6,5.5,7.75,6.5,3.25,,,,3.8,5.83,,20.85,16.35,,,18.15
4.0,5.5,,,,2.75,6.25,8.5,4.6,,5.83,,,14.5,,
3.6,6.5,,,,3.5,5.75,,,,,,,15.75,,
2.2,3.0,,,,3.25,3.75,,,,,,,10.0,,
3.8,5.25,,,,6.75,6.25,7.75,2.4,,6.92,,,18.25,,
4.0,5.25,,,,,,,6.0,,,,,,,
2.6,2.75,,,,2.0,5.75,,,,,,,10.5,,
2.6,3.0,,,,2.75,5.5,,,,,,,11.25,,
2.6,3.0,,,,2.25,4.75,,,,,,,10.0,,
4.6,4.75,,,,4.75,6.75,7.5,4.0,,6.33,,,16.25,,
3.8,3.75,,,,3.0,7.0,,,,,,,13.75,,
3.0,2.5,,,,2.75,5.25,,,,,,,10.5,,
5.0,5.5,,,,4.25,6.0,7.75,2.8,,6.0,,,15.75,,
6.4,5.5,6.5,5.75,4.75,,,,1.4,5.67,,18.65,16.9,,,14.3
7.0,5.0,6.25,6.0,4.75,,,,3.8,5.67,,19.25,17.75,,,17.05
6.6,6.5,,,,2.25,5.0,5.25,4.8,,4.17,,,13.75,,
6.4,5.25,5.0,5.75,2.0,,,,3.2,4.25,,17.15,14.15,,,14.6
6.0,7.5,8.0,2.75,1.75,,,,6.6,4.17,,16.75,10.5,,,20.6
3.8,6.0,,,,4.25,7.0,8.0,4.8,,6.42,,,17.25,,
5.4,6.75,,,,5.5,6.75,7.5,3.2,,6.58,,,19.0,,
7.2,6.0,7.25,7.5,5.5,,,,5.8,6.75,,21.95,20.2,,19.0,20.25
5.0,6.0,,,,4.25,6.0,7.75,5.2,,6.0,,,16.25,,
6.6,5.5,6.75,5.25,4.25,,,,3.4,5.42,,18.6,16.1,,,16.75
5.8,5.5,,,,3.75,5.25,6.0,3.2,,5.0,,,14.5,,
7.8,8.0,,,,6.0,8.0,9.25,7.8,,7.75,,,22.0,,
5.4,3.5,,,,2.75,6.25,7.5,2.4,,5.5,,,12.5,,
2.6,5.5,,,,2.75,5.75,7.75,4.0,,5.42,,,14.0,,
4.6,2.75,,,,2.5,5.5,,,,,,,10.75,,
5.4,6.5,,,,2.5,5.25,9.25,3.6,,5.67,,,14.25,,
3.0,5.75,,,,3.5,5.25,7.75,2.8,,5.5,,,14.5,,
2.8,4.5,,,,4.0,5.25,7.25,3.6,,5.5,,,13.75,,
5.0,6.25,,,,6.5,7.5,8.75,4.2,,7.58,,,20.25,,
4.2,5.0,,,,5.75,5.75,8.25,3.2,,6.58,,,16.5,,
4.4,3.75,,,,4.5,5.75,8.0,5.8,,6.08,,,14.0,,
7.8,7.25,,,,6.0,6.0,9.5,5.4,,7.17,,,19.25,,
4.2,6.0,,,,3.0,6.25,7.75,3.4,,5.67,,,15.25,,
3.4,4.0,,,,2.75,4.5,6.75,2.0,,4.67,,,11.25,,
6.4,8.25,,,,2.5,6.5,7.5,4.8,,5.5,,,17.25,,
4.2,5.25,,,,3.75,5.5,8.75,3.8,,6.0,,,14.5,,
3.8,5.25,,,,3.5,5.25,6.75,2.0,,5.17,,,14.0,,
1.4,5.0,,,,3.0,5.25,7.0,1.4,,5.08,,,13.25,,
3.2,5.0,,,,4.25,5.0,6.75,3.2,,5.33,,,14.25,,
2.6,4.0,,,,3.25,6.0,6.0,2.4,,5.08,,,13.25,9.0,
4.4,6.75,,,,3.5,5.5,7.75,2.6,,5.58,,,15.75,,
2.4,3.75,,,,3.25,5.5,6.0,3.0,,4.92,,,12.5,,
4.0,6.75,,,,7.25,9.0,8.5,3.8,,8.25,,,23.0,,
6.0,5.5,6.25,4.5,4.25,,,,5.6,5.0,,16.75,14.75,,,17.85
2.8,5.5,,,,4.5,6.0,,,,,,,16.0,,
5.4,6.0,4.75,4.25,4.5,,,,5.8,4.5,,14.4,14.15,,,15.95
2.2,2.5,,,,2.5,1.75,,,,,,,6.75,,
2.6,3.75,,,,2.75,3.75,,,,,,,10.25,,
4.0,1.75,,,,3.0,4.25,,,,,,,9.0,,
6.6,5.5,5.75,6.0,5.0,,,,4.0,5.58,,18.35,17.6,,,16.35
3.8,6.25,,,,5.5,7.5,7.5,4.0,,6.83,,,19.25,,
3.4,4.25,,,,3.25,6.0,,,,,,,13.5,,
2.8,3.0,,,,3.5,5.5,,,,,,,12.0,,
3.2,5.0,,,,3.5,5.75,8.25,3.0,,5.83,,,14.25,,
3.8,4.25,,,,4.0,4.5,6.5,2.4,,5.0,,,12.75,,
3.6,4.5,,,,4.0,4.25,7.25,2.6,,5.17,,,12.75,,
7.4,4.5,7.0,4.75,4.0,,,,5.2,5.25,,19.15,16.15,,,19.6
4.8,6.25,,,,3.75,5.75,8.5,4.4,,6.0,,,15.75,,
6.0,5.75,,,,4.0,7.25,7.5,4.0,,6.25,,,17.0,,
6.2,6.75,6.5,6.5,4.75,,,,3.2,5.92,,19.2,17.45,,,15.9
4.4,4.0,,,,3.5,3.5,6.5,3.6,,4.5,,,11.0,12.0,
3.6,7.5,,,,7.75,8.0,8.0,4.6,,7.92,,,23.25,,
7.0,5.5,6.75,5.5,6.5,,,,4.4,6.25,,19.25,19.0,,,18.15
4.4,4.75,,,,6.75,6.75,7.75,1.8,,7.08,,,18.25,,
4.2,4.5,,,,4.75,4.25,7.75,3.0,,5.58,,,13.5,,
5.4,5.75,,,,7.25,7.5,7.75,3.0,,7.5,,,20.5,,
4.4,7.0,,,,8.0,9.0,9.0,3.8,,8.67,,,24.0,,
3.6,6.0,,,,4.75,8.75,8.75,2.6,,7.42,,,19.5,,
4.8,5.25,,,,4.25,5.25,6.75,3.4,,5.42,,,14.75,,
5.6,4.25,,,,4.0,5.5,6.75,2.8,,5.42,,,13.75,,
5.0,5.0,3.75,3.75,5.5,,,,4.2,4.33,,12.5,14.25,,,12.95
5.4,6.0,4.25,4.25,5.5,,,,2.6,4.67,,13.9,15.15,,14.0,12.25
4.8,6.0,,,,3.25,6.5,8.75,4.0,,6.17,,,15.75,,
5.6,7.0,,,,6.0,8.25,8.75,3.6,,7.67,,,21.25,,
4.4,6.5,,,,4.75,6.0,8.0,3.2,,6.25,,,17.25,,
4.8,5.0,,,,2.25,5.0,7.75,5.0,,5.0,,,12.25,,
5.8,5.0,,,,6.25,5.75,9.0,5.2,,7.0,,,17.0,16.0,
7.0,8.5,,,,3.5,6.0,9.25,4.2,,6.25,,,18.0,,
4.4,6.5,,,,3.25,5.5,9.0,4.0,,5.92,,,15.25,,
6.4,6.5,,,,5.5,6.5,9.25,4.0,,7.08,,,18.5,,
5.2,7.5,,,,7.25,8.0,8.75,5.2,,8.0,,,22.75,,
6.2,5.75,,,,4.0,6.25,8.0,3.4,,6.08,,,16.0,,
6.4,5.0,6.5,3.75,5.0,,,,6.0,5.08,,16.65,15.15,,,18.9
6.4,6.5,4.5,4.5,4.5,,,,3.6,4.5,,15.4,15.4,,,14.5
6.4,5.5,6.0,6.5,3.75,,,,2.2,5.42,,18.9,16.65,,,14.6
7.0,7.75,7.75,5.25,3.5,,,,6.6,5.5,,20.0,15.75,,,21.35
6.0,7.75,,,,4.0,7.25,8.25,5.6,,6.5,,,19.0,,
5.2,6.75,3.25,2.5,4.25,,,,3.0,3.33,,10.95,11.95,,,11.45
5.8,7.5,,,,6.0,6.5,7.75,4.0,,6.75,,,20.0,,
6.4,5.75,3.75,4.25,6.75,,,,4.2,4.92,,14.4,17.4,,,14.35
8.4,6.75,6.75,8.5,9.0,,,,5.8,8.08,,23.65,25.9,,,20.95
3.6,6.0,,,,4.25,5.25,6.25,2.8,,5.25,,,15.5,,
4.0,6.25,,,,4.75,6.5,8.0,1.8,,6.42,,,17.5,,
6.0,4.25,7.5,3.75,3.5,,,,5.4,4.92,,17.25,13.25,,,18.9
6.6,7.25,7.5,7.0,3.75,,,,5.0,6.08,,21.1,17.35,,,19.1
6.6,8.25,,,,3.5,5.75,8.75,4.2,,6.0,,,17.5,,
4.4,6.0,,,,4.5,6.0,7.75,2.8,,6.08,,,16.5,,
5.0,5.5,,,,6.0,6.25,8.75,5.8,,7.0,,,17.75,,
5.6,8.5,,,,4.75,7.75,9.5,8.0,,7.33,,,21.0,,
6.6,6.0,,,,2.5,6.75,8.75,2.8,,6.0,,,15.25,,
4.8,6.25,,,,6.5,6.25,8.5,3.2,,7.08,,,19.0,,
4.6,5.75,,,,3.5,5.5,8.0,3.4,,5.67,,,14.75,,
3.4,5.0,,,,5.25,5.75,8.0,4.2,,6.33,,,16.0,,
6.4,7.75,5.25,4.25,4.5,,,,4.6,4.67,,15.9,15.15,,,16.25
4.6,7.0,,,,5.75,6.75,8.25,2.8,,6.92,,,19.5,,
5.2,6.25,5.25,3.25,6.5,,,,3.2,5.0,,13.7,14.95,,,13.65
4.0,6.25,,,,3.75,5.75,8.0,3.0,,5.83,,,15.75,,
5.8,7.25,6.0,5.5,7.75,,,,4.6,6.42,,17.3,19.05,,,16.4
3.0,5.25,,,,3.0,5.25,6.75,2.2,,5.0,,,13.5,,
5.6,5.5,,,,6.0,6.25,7.0,2.8,,6.42,,,17.75,,
5.8,7.5,,,,6.25,8.5,9.25,5.6,,8.0,,,22.25,,
3.8,5.0,,,,5.25,7.0,8.75,4.4,,7.0,,,17.25,,
4.8,8.25,,,,6.25,5.75,8.5,8.4,,6.83,,,20.25,,
5.6,8.5,,,,4.5,7.0,8.0,5.2,,6.5,,,20.0,,
6.4,7.5,,,,3.75,6.25,8.5,7.0,,6.17,,,17.5,,
6.4,5.5,5.0,4.5,4.75,,,,4.6,4.75,,15.9,15.65,,,16.0
6.2,6.0,6.5,3.25,3.5,,,,5.0,4.42,,15.95,12.95,,,17.7
6.4,6.5,,,,3.25,6.0,6.25,5.4,,5.17,,,15.75,,
7.8,7.5,6.5,4.5,5.5,,,,6.4,5.5,,18.8,17.8,,,20.7
6.2,6.75,3.25,7.5,7.75,,,,4.4,6.17,,16.95,21.45,,,13.85
7.6,9.0,,,,6.25,7.25,9.75,8.6,,7.75,,,22.5,,
3.8,7.5,,,,2.75,6.5,6.0,2.8,,5.08,,,16.75,,
8.0,6.25,8.25,6.75,4.75,,,,5.0,6.58,,23.0,19.5,,,21.25
7.8,7.0,5.25,8.0,7.25,,,,4.0,6.83,,21.05,23.05,,,17.05
7.8,5.0,7.25,6.5,4.25,,,,3.6,6.0,,21.55,18.55,,,18.65
7.6,6.0,3.5,4.0,3.0,4.75,6.75,8.75,8.2,3.5,6.75,15.1,14.6,17.5,,19.3
5.2,6.0,,,,4.75,7.0,8.0,2.6,,6.58,,,17.75,,
5.2,5.75,4.25,6.5,4.0,,,,1.8,4.92,,15.95,15.7,,,11.25
2.6,4.5,,,,3.75,3.75,,,,,,,12.0,,
3.0,3.75,,,,5.0,6.0,7.25,3.0,,6.08,,,14.75,,
4.8,6.75,3.5,3.5,4.5,,,,2.4,3.83,,11.8,12.8,,,10.7
7.2,6.75,6.5,5.0,6.5,,,,3.4,6.0,,18.7,18.7,,,17.1
4.2,5.5,,,,5.0,6.5,6.25,3.0,,5.92,,,17.0,,
3.6,5.75,,,,2.75,5.25,6.5,3.0,,4.83,,,13.75,,
6.0,5.25,,,,4.75,7.75,8.75,5.2,,7.08,,,17.75,,
5.2,8.25,,,,2.5,5.25,9.25,2.4,,5.67,,,16.0,,
5.4,4.25,,,,4.25,5.5,7.0,1.8,,5.58,,,14.0,,
1.8,5.0,,,,4.25,6.5,7.25,3.0,,6.0,,,15.75,,
4.2,5.25,,,,2.75,5.75,7.5,3.6,,5.33,,,13.75,,
3.4,3.5,,,,4.75,6.25,7.5,1.8,,6.17,,,14.5,,
2.8,5.25,,,,5.0,5.25,8.0,3.6,,6.08,,,15.5,,
6.8,7.75,,,,5.0,7.5,8.25,5.8,,6.92,,,20.25,,
5.0,6.25,,,,4.75,7.25,9.0,4.2,,7.0,,,18.25,,
5.8,6.5,,,,6.25,6.75,8.0,2.6,,7.0,,,19.5,,
7.8,8.0,,,,3.75,5.75,7.5,8.4,,5.67,,,17.5,,
4.0,6.25,,,,6.0,8.0,7.75,2.4,,7.25,,,20.25,,
2.2,3.5,,,,3.25,5.25,,,,,,,12.0,,
6.0,7.0,,,,5.0,6.25,8.5,5.0,,6.58,,,18.25,18.0,
3.2,3.75,,,,4.5,4.0,,,,,,,12.25,,
3.6,4.25,,,,2.75,4.25,,,,,,,11.25,,
5.4,4.75,,,,3.25,5.0,7.0,2.6,,5.08,,,13.0,,
5.8,4.5,,,,1.5,4.25,,,,,,,10.25,,
3.8,5.0,,,,2.75,5.25,,,,,,,13.0,,
5.0,7.0,,,,3.0,6.5,8.25,4.0,,5.92,,,16.5,16.0,
7.8,6.08,6.5,7.75,4.75,,,,3.8,6.33,,22.05,20.3,,,18.1
6.0,6.5,,,,4.0,6.5,7.5,5.0,,6.0,,,17.0,,
4.0,5.5,,,,3.5,5.25,7.75,5.2,,5.5,,,14.25,,
6.4,5.0,6.0,5.25,3.75,,,,2.4,5.0,,17.65,15.4,,,14.8
3.0,8.5,,,,7.25,6.75,7.0,3.0,,7.0,,,22.5,,
3.6,4.25,,,,3.5,4.5,6.0,3.6,,4.67,,,12.25,,
7.6,6.0,7.25,5.75,6.0,,,,4.6,6.33,,20.6,19.35,,,19.45
6.2,4.5,3.75,3.5,4.0,,,,5.4,3.75,,13.45,13.7,,,15.35
4.8,2.25,,,,3.0,3.5,,,,,,,8.75,,
3.8,3.5,,,,4.25,6.0,6.75,0.8,,5.67,,,13.75,,
3.0,6.25,,,,3.5,5.0,7.25,3.2,,5.25,,,14.75,,
4.4,4.5,4.0,3.5,3.25,,,,2.0,3.58,,11.9,11.15,,,10.4
4.4,6.0,5.0,3.5,4.75,,,,4.0,4.42,,12.9,12.65,,,13.4
3.6,3.5,,,,3.0,3.75,5.5,2.8,,4.08,,,10.25,,
6.2,7.0,,,,6.0,6.5,8.25,4.0,,6.92,,,19.5,,
7.0,7.0,5.5,4.25,5.0,,,,7.0,4.92,,16.75,16.25,,21.0,19.5
4.8,6.25,,,,4.75,4.5,8.5,3.8,,5.92,,,15.5,,
3.8,5.0,,,,3.25,5.75,9.75,3.2,,6.25,,,14.0,12.0,
4.0,6.0,,,,5.5,7.25,8.0,2.8,,6.92,,,18.75,,
4.8,5.5,,,,5.0,5.75,8.75,3.2,,6.5,,,16.25,,
3.8,5.25,,,,3.5,5.75,6.75,2.6,,5.33,,,14.5,,
3.2,4.25,,,,3.5,4.75,6.25,3.2,,4.83,,,12.5,,
2.8,7.25,,,,7.0,7.25,9.0,4.8,,7.75,,,21.5,,
5.0,6.75,,,,6.0,6.25,9.25,3.8,,7.17,,,19.0,,
4.4,3.0,,,,3.5,5.25,7.75,2.8,,5.5,,,11.75,,
5.0,5.75,,,,3.25,6.5,6.75,3.6,,5.5,,,15.5,,
3.8,6.5,,,,4.5,4.25,6.75,2.8,,5.17,,,15.25,,
3.4,5.75,,,,6.5,6.0,6.25,4.6,,6.25,,,18.25,,
6.6,5.25,5.5,3.25,4.0,,,,4.2,4.25,,15.35,13.85,,,16.3
4.8,1.5,,,,2.75,3.25,6.5,4.2,,4.17,,,7.5,,
6.0,5.5,,,,4.25,4.5,6.25,3.0,,5.0,,,14.25,,
5.2,7.25,,,,2.5,5.0,7.75,5.0,,5.08,,,14.75,,
7.6,6.0,2.5,7.75,7.25,,,,4.6,5.83,,17.85,22.6,,,14.7
6.8,7.5,,,,5.0,5.5,9.25,,,6.58,,,18.0,,
8.6,8.75,,,,5.0,8.5,8.25,8.8,,7.25,,,22.25,,
7.6,5.25,7.0,8.25,6.5,,,,4.0,7.25,,22.85,22.35,,,18.6
7.2,6.0,7.75,7.75,7.75,,,,6.8,7.75,,22.7,22.7,,20.0,21.75
3.2,7.5,,,,3.75,5.0,,,,,,,16.25,,
1.6,5.0,,,,4.0,3.25,,,,,,,12.25,,
6.8,7.25,,,,3.25,5.0,8.75,4.2,,5.67,,,15.5,,
3.4,3.0,,,,4.5,6.5,,,,,,,14.0,,
3.8,5.0,,,,2.5,4.75,,,,,,,12.25,,
2.4,2.75,,,,4.0,4.5,,,,,,,11.25,,
2.2,2.0,,,,2.75,4.5,,,,,,,9.25,,
3.2,4.0,,,,2.75,4.75,,,,,,,11.5,,
4.2,6.25,,,,2.25,4.5,,,,,,,13.0,,
5.4,7.5,,,,6.75,7.75,8.25,3.8,,7.58,,,22.0,,
3.8,5.5,,,,4.0,4.0,6.0,2.8,,4.67,,,13.5,,
6.6,7.5,,,,5.25,5.5,6.5,8.8,,5.75,,,18.25,,
6.6,8.0,,,,4.0,7.75,8.5,3.8,,6.75,,,19.75,,
2.8,3.25,,,,3.75,5.5,6.25,2.8,,5.17,,,12.5,,
3.6,7.25,,,,6.75,8.5,8.25,4.2,,7.83,,,22.5,,
2.8,5.75,,,,4.25,5.25,7.0,2.4,,5.5,,,15.25,,
3.2,6.75,,,,8.5,9.0,8.0,3.4,,8.5,,,24.25,,
6.4,7.0,,,,6.0,8.5,8.25,3.4,,7.58,,,21.5,,
5.8,6.25,,,,5.25,6.25,9.25,4.0,,6.92,,,17.75,,
4.6,6.75,,,,2.0,5.5,7.25,2.6,,4.92,,,14.25,,
4.2,4.75,,,,4.0,5.5,7.75,3.0,,5.75,,,14.25,,
6.4,5.75,,,,6.75,7.5,7.75,3.4,,7.33,,,20.0,,
4.8,7.75,,,,5.75,7.5,7.5,2.2,,6.92,,,21.0,,
5.0,6.25,,,,3.75,5.0,7.75,2.6,,5.5,,,15.0,,
3.0,5.0,,,,3.0,4.25,6.25,3.8,,4.5,,,12.25,,
3.8,5.25,,,,3.0,5.75,7.0,4.6,,5.25,,,14.0,,
6.4,6.25,5.5,5.0,5.5,,,,3.0,5.33,,16.9,16.9,,,14.9
7.6,5.25,7.0,7.0,4.25,,,,2.6,6.08,,21.6,18.85,,,17.2
7.4,5.5,6.5,5.5,4.0,,,,5.0,5.33,,19.4,16.9,,,18.9
3.8,6.75,,,,2.75,6.0,8.0,3.2,,5.58,,,15.5,,
7.0,5.0,3.25,5.75,6.5,,,,3.2,5.17,,16.0,19.25,,,13.45
3.8,7.5,,,,4.75,8.75,8.0,3.6,,7.17,,,21.0,,
2.8,3.5,,,,3.5,4.75,7.25,6.6,,5.17,,,11.75,,
5.2,6.0,,,,4.75,4.5,6.0,8.6,,5.08,,,15.25,,
5.6,7.25,,,,5.25,7.0,7.0,3.0,,6.42,,,19.5,,
5.8,4.0,4.0,2.75,3.5,,,,4.4,3.42,,12.55,12.05,,,14.2
4.6,7.75,,,,5.5,6.75,7.5,3.0,,6.58,,,20.0,,
3.8,3.5,,,,3.25,4.5,,,,,,,11.25,,
4.6,6.5,6.0,4.5,5.0,,,,4.2,5.17,,15.1,14.1,,,14.8
5.4,5.25,,,,4.5,7.25,8.5,2.6,,6.75,,,17.0,,
4.2,3.25,,,,3.25,5.0,6.25,3.0,,4.83,,,11.5,,
5.6,4.0,6.0,5.25,4.0,,,,2.8,5.08,,16.85,14.85,,,14.4
5.6,4.25,3.0,4.75,5.0,,,,3.0,4.25,,13.35,15.35,,,11.6
3.8,7.5,,,,4.75,8.0,8.0,4.2,,6.92,,,20.25,,
5.6,5.5,,,,4.0,6.25,7.75,3.0,,6.0,,,15.75,,
6.2,6.75,,,,3.5,6.75,7.25,3.6,,5.83,,,17.0,,
6.0,6.75,,,,3.25,5.75,7.5,5.0,,5.5,,,15.75,,
6.0,7.0,,,,3.0,6.75,7.75,3.0,,5.83,,,16.75,16.0,
5.4,7.5,,,,3.75,6.25,7.5,2.0,,5.83,,,17.5,,
6.2,7.5,,,,4.5,5.75,8.75,5.8,,6.33,,,17.75,,
7.4,7.0,4.25,6.25,6.75,,,,2.8,5.75,,17.9,20.4,,,14.45
6.4,4.75,7.0,7.25,3.75,,,,3.2,6.0,,20.65,17.4,,,16.6
6.4,8.25,,,,3.5,7.0,6.75,6.6,,5.75,,,18.75,,
3.6,4.25,3.25,3.75,2.75,,,,2.8,3.25,,10.6,10.1,,,9.65
8.2,6.25,4.5,8.5,8.25,,,,4.8,7.08,,21.2,24.95,,,17.5
3.6,4.0,,,,2.5,4.0,,,,,,,10.5,,
2.6,3.0,,,,3.5,3.25,,,,,,,9.75,,
4.0,3.25,,,,3.75,5.75,,,,,,,12.75,,
3.2,2.0,,,,2.25,4.5,,,,,,,8.75,,
4.8,5.83,,,,3.25,5.25,6.75,3.4,,5.08,,,14.33,,
4.2,6.0,,,,4.25,7.0,9.0,3.8,,6.75,,,17.25,14.0,
6.6,6.0,6.25,6.0,4.0,,,,2.6,5.42,,18.85,16.6,,,15.45
7.0,7.25,6.0,7.0,6.75,,,,5.6,6.58,,20.0,20.75,,,18.6
7.0,3.5,7.75,2.5,1.5,,,,4.6,3.92,,17.25,11.0,,,19.35
6.0,3.5,6.75,3.0,3.0,,,,4.2,4.25,,15.75,12.0,,,16.95
7.8,5.75,7.5,7.5,5.5,,,,3.2,6.83,,22.8,20.8,,,18.5
7.2,6.0,7.5,6.0,3.5,,,,2.4,5.67,,20.7,16.7,,,17.1
4.6,6.5,,,,3.0,5.25,6.5,4.4,,4.92,,,14.75,,
7.6,8.0,,,,5.0,6.5,7.75,8.0,,6.42,,,19.5,,
7.4,6.25,7.5,5.5,4.5,,,,2.2,5.83,,20.4,17.4,,,17.1
5.2,8.5,,,,4.5,5.75,9.0,6.8,,6.42,,,18.75,,
9.6,6.75,8.5,9.75,9.0,,,,7.4,9.08,,27.85,28.35,,,25.5
7.2,7.0,8.25,7.75,6.0,,,,4.6,7.33,,23.2,20.95,,,20.05
7.0,7.75,3.75,4.5,7.5,,,,8.6,5.25,,15.25,19.0,,,19.35
7.2,7.5,8.75,4.25,5.75,,,,4.8,6.25,,20.2,17.2,,,20.75
5.6,5.5,4.75,2.5,2.75,,,,4.8,3.33,,12.85,10.85,,,15.15
2.2,3.0,,,,3.75,3.75,,,,,,,10.5,,
2.2,5.0,,,,1.75,5.75,7.75,5.2,,5.08,,,12.5,,
6.2,5.83,6.25,4.5,4.25,,,,8.0,5.0,,16.95,14.95,,,20.45
5.0,5.5,,,,3.25,6.25,8.0,3.4,,5.83,,,15.0,,
4.2,6.25,,,,5.25,7.25,6.75,2.4,,6.42,,,18.75,,
4.6,5.25,,,,4.75,6.25,7.5,4.0,,6.17,,,16.25,,
6.4,4.75,4.75,6.0,2.75,,,,4.0,4.5,,17.15,15.15,,,15.15
4.8,5.0,,,,3.25,5.0,7.5,4.0,,5.25,,,13.25,,
7.2,5.5,5.5,6.25,4.5,,,,3.2,5.42,,18.95,17.95,,,15.9
7.6,5.75,3.0,6.75,6.75,,,,3.8,5.5,,17.35,21.1,,,14.4
7.2,7.5,,,,5.25,6.25,7.25,4.0,,6.25,,,19.0,,
