Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,6.25,,,,4.5,6.0,5.75,1.8,,5.42,,,16.75,,
3.0,4.0,,,,3.5,6.0,7.0,3.0,,5.5,,,13.5,10.0,
3.6,5.25,,,,6.25,5.5,5.75,2.6,,5.83,,,17.0,,
4.6,5.75,,,,2.75,5.5,6.25,2.2,,4.83,,,14.0,,
1.6,2.5,,,,3.0,5.25,5.5,1.4,,4.58,,,10.75,,
3.6,5.0,,,,4.5,6.25,7.75,3.2,,6.17,,,15.75,,
2.6,4.5,,,,3.25,5.25,6.5,2.8,,5.0,,,13.0,,
2.0,2.25,,,,3.0,4.0,5.5,2.4,,4.17,,,9.25,,
4.0,4.75,5.25,4.75,5.25,,,,3.6,5.08,,14.0,14.0,,,12.85
2.8,5.5,,,,3.0,3.0,5.75,2.6,,3.92,,,11.5,,
5.0,7.75,,,,6.0,5.75,8.75,4.2,,6.83,,,19.5,,
4.4,6.5,,,,4.5,7.25,8.25,2.8,,6.67,,,18.25,,
3.8,5.5,,,,5.25,6.5,7.0,2.8,,6.25,,,17.25,,
4.4,6.5,,,,5.75,5.75,7.75,3.8,,6.42,,,18.0,,
3.0,4.5,,,,3.5,5.5,7.25,1.6,,5.42,,,13.5,,
2.8,6.25,,,,4.0,5.25,7.5,3.2,,5.58,,,15.5,,
2.8,4.5,,,,4.0,6.0,8.0,2.8,,6.0,,,14.5,,
3.0,5.0,,,,3.75,5.25,5.75,4.2,,4.92,,,14.0,,
3.2,5.5,,,,2.75,4.75,7.75,2.6,,5.08,,,13.0,,
4.4,6.25,,,,5.5,6.75,7.5,1.4,,6.58,,,18.5,,
3.4,5.5,,,,2.25,6.0,6.25,2.6,,4.83,,,13.75,,
3.2,5.0,,,,3.25,5.25,5.5,2.2,,4.67,,,13.5,,
5.2,5.5,6.25,5.75,4.0,,,,2.2,5.33,,17.2,14.95,,,13.65
5.6,8.25,,,,3.75,7.5,8.75,6.8,,6.67,,,19.5,,
4.2,5.5,,,,5.0,7.75,8.5,3.0,,7.08,,,18.25,,
5.6,4.75,5.75,5.75,3.0,,,,3.4,4.83,,17.1,14.35,,,14.75
5.2,6.25,,,,3.0,4.75,6.25,2.2,,4.67,,,14.0,,
2.6,7.0,,,,3.0,4.25,6.75,2.4,,4.67,,,14.25,12.0,
3.6,7.75,,,,3.75,5.5,8.25,5.2,,5.83,,,17.0,,
5.4,6.25,,,,3.25,5.75,8.0,1.6,,5.67,,,15.25,,
4.0,3.75,,,,3.25,5.0,5.5,1.2,,4.58,,,12.0,,
6.4,8.75,,,,2.0,5.75,8.5,4.6,,5.42,,,16.5,,
5.4,3.25,7.25,7.0,4.25,,,,3.6,6.17,,19.65,16.65,,,16.25
3.4,5.25,,,,6.75,7.25,7.75,4.4,,7.25,,,19.25,,
4.4,6.0,4.25,4.0,3.5,,,,3.0,3.92,,12.65,11.9,,,11.65
5.6,6.0,,,,5.5,7.0,6.5,2.6,,6.33,,,18.5,,
2.4,6.75,,,,2.75,4.0,6.25,4.0,,4.33,,,13.5,,
3.8,7.0,,,,3.75,6.5,8.0,2.8,,6.08,,,17.25,,
4.4,8.5,,,,6.25,8.5,8.75,3.4,,7.83,,,23.25,,
4.2,7.5,,,,3.5,4.75,8.0,3.0,,5.42,,,15.75,,
3.6,6.5,,,,3.75,5.75,6.5,2.4,,5.33,,,16.0,,
4.4,8.5,,,,5.0,7.5,7.5,4.2,,6.67,,,21.0,,
4.2,7.75,,,,4.5,5.0,7.75,2.8,,5.75,,,17.25,,
4.8,5.75,3.25,4.5,5.0,,,,2.4,4.25,,12.55,14.3,,,10.45
3.2,4.75,,,,4.0,6.5,5.5,2.4,,5.33,,,15.25,,
1.8,4.0,,,,2.0,2.75,5.0,1.8,,3.25,,,8.75,,
5.0,6.0,,,,5.75,5.5,9.0,3.0,,6.75,,,17.25,14.0,
4.6,6.75,,,,3.5,6.0,7.0,2.4,,5.5,,,16.25,,
4.4,7.25,,,,3.25,4.75,7.75,3.2,,5.25,,,15.25,,
3.4,6.25,,,,2.25,5.0,7.0,2.6,,4.75,,,13.5,,
3.6,7.0,,,,3.25,4.25,7.25,3.0,,4.92,,,14.5,,
3.4,4.75,,,,3.75,3.5,5.25,2.0,,4.17,,,12.0,,
3.8,5.5,,,,3.25,3.5,6.0,2.0,,4.25,,,12.25,,
5.0,5.75,4.25,3.0,4.75,,,,6.2,4.0,,12.25,12.75,,,15.45
4.8,6.25,,,,3.25,5.0,6.5,4.6,,4.92,,,14.5,,
2.2,4.5,,,,1.5,2.25,4.5,3.0,,2.75,,,8.25,,
4.8,6.5,,,,4.5,7.25,7.75,3.0,,6.5,,,18.25,,
3.6,5.75,,,,2.25,3.5,5.75,2.8,,3.83,,,11.5,,
5.4,6.5,,,,3.75,6.5,5.75,4.4,,5.33,,,16.75,,
3.6,5.0,,,,2.25,5.0,5.5,3.4,,4.25,,,12.25,12.0,
3.6,4.0,,,,2.5,2.5,6.0,2.2,,3.67,,,9.0,,
4.2,7.5,,,,3.0,5.0,7.0,3.4,,5.0,,,15.5,,
2.8,6.25,,,,4.25,5.25,7.5,2.4,,5.67,,,15.75,,
5.4,6.5,,,,4.25,6.25,8.5,4.8,,6.33,,,17.0,,
3.2,8.5,,,,5.0,4.25,7.5,3.0,,5.58,,,17.75,,
3.2,3.75,,,,2.75,5.0,5.25,2.2,,4.33,,,11.5,,
2.8,4.0,,,,3.75,4.5,5.25,2.0,,4.5,,,12.25,,
4.4,7.0,,,,3.75,6.0,7.0,3.4,,5.58,,,16.75,,
3.0,7.5,,,,2.75,4.75,7.0,3.2,,4.83,,,15.0,,
3.4,4.25,,,,4.0,5.0,7.0,3.8,,5.33,,,13.25,,
2.6,4.0,,,,3.25,5.75,7.5,3.4,,5.5,,,13.0,10.0,
5.2,6.5,2.5,2.5,4.5,,,,2.4,3.17,,10.2,12.2,,,10.1
6.6,7.5,4.0,5.5,3.5,,,,3.6,4.33,,16.1,15.6,,,14.2
5.2,5.75,4.75,4.5,4.75,,,,3.2,4.67,,14.45,14.45,,,13.15
3.8,6.5,,,,4.5,7.0,7.75,4.4,,6.42,,,18.0,,
4.4,4.75,,,,3.25,5.25,7.0,2.6,,5.17,,,13.25,,
3.0,6.5,,,,2.0,4.0,5.0,3.2,,3.67,,,12.5,,
2.8,3.75,,,,3.5,4.25,4.75,3.2,,4.17,,,11.5,,
2.8,2.75,,,,3.75,4.25,7.25,2.8,,5.08,,,10.75,,
4.6,4.5,,,,4.0,5.5,5.75,3.0,,5.08,,,14.0,,
3.8,7.0,,,,3.0,5.5,6.25,3.0,,4.92,,,15.5,,
2.0,5.0,,,,4.25,4.75,5.5,2.6,,4.83,,,14.0,,
2.8,5.75,,,,4.0,5.75,7.5,3.0,,5.75,,,15.5,,
5.0,7.0,,,,5.5,6.75,8.0,3.2,,6.75,,,19.25,,
1.4,2.75,,,,1.5,2.75,2.75,2.0,,2.33,,,7.0,,
4.2,5.0,,,,2.5,4.25,6.25,3.2,,4.33,,,11.75,,
2.6,5.75,,,,3.75,6.75,6.25,3.0,,5.58,,,16.25,,
2.8,6.0,,,,4.5,5.5,7.5,1.8,,5.83,,,16.0,,
2.6,4.0,,,,2.75,5.25,6.25,2.8,,4.75,,,12.0,,
4.4,6.25,,,,3.25,4.25,7.5,2.6,,5.0,,,13.75,,
4.8,5.5,,,,5.75,8.5,9.0,3.2,,7.75,,,19.75,,
4.0,3.75,,,,3.5,6.5,6.75,2.2,,5.58,,,13.75,,
1.6,6.0,,,,3.5,5.75,5.5,2.8,,4.92,,,15.25,,
5.2,7.25,,,,5.0,6.75,8.75,3.2,,6.83,,,19.0,,
3.6,6.25,,,,2.0,4.75,7.0,3.0,,4.58,,,13.0,,
3.8,7.25,,,,6.0,6.75,8.5,1.8,,7.08,,,20.0,,
4.0,7.75,,,,4.25,7.0,7.0,2.8,,6.08,,,19.0,,
5.0,7.75,,,,4.0,7.25,8.25,3.2,,6.5,,,19.0,,
3.8,6.5,,,,3.0,6.0,7.5,4.0,,5.5,,,15.5,,
2.4,5.0,,,,2.75,3.75,5.0,1.8,,3.83,,,11.5,,
2.4,5.5,,,,2.5,3.25,6.0,2.4,,3.92,,,11.25,,
3.8,4.0,3.75,3.5,4.25,,,,4.8,3.83,,11.05,11.55,,,12.35
3.4,3.0,,,,3.5,3.0,,,,,,,9.5,,
3.2,,,3.75,3.25,,,,,,,,10.2,,,
4.8,4.0,,,,4.5,,,,,,,,,,
6.0,,,6.0,6.5,,,,,,,,18.5,,,
3.6,6.5,,,,5.0,5.5,7.25,2.8,,5.92,,,17.0,,
4.4,3.0,,,,3.75,6.75,6.75,2.2,,5.75,,,13.5,,
3.4,5.5,,,,4.0,6.0,8.5,1.4,,6.17,,,15.5,,
2.6,2.75,,,,3.25,6.0,7.25,2.8,,5.5,,,12.0,,
2.8,5.25,,,,4.5,5.0,7.5,3.2,,5.67,,,14.75,,
3.2,5.25,,,,2.5,4.0,4.75,3.8,,3.75,,,11.75,,
4.2,5.5,,,,3.75,6.75,7.5,3.8,,6.0,,,16.0,,
3.0,6.0,,,,7.25,7.5,8.75,6.8,,7.83,,,20.75,,
6.0,7.75,,,,5.25,8.0,8.5,3.4,,7.25,,,21.0,,
5.4,6.25,,,,3.5,6.5,7.25,3.8,,5.75,,,16.25,,
2.8,5.75,,,,1.75,5.75,7.0,4.0,,4.83,,,13.25,,
6.6,7.25,,,,4.75,5.5,7.25,3.2,,5.83,,,17.5,,
2.4,5.5,,,,3.5,5.75,8.25,4.0,,5.83,,,14.75,,
4.8,6.25,,,,4.25,5.5,7.5,3.2,,5.75,,,16.0,,
3.4,3.25,,,,3.25,5.75,6.25,2.8,,5.08,,,12.25,,
3.6,5.0,,,,3.5,6.5,6.0,2.8,,5.33,,,15.0,,
2.8,4.75,,,,2.5,5.0,6.0,2.2,,4.5,,,12.25,,
4.0,6.75,,,,4.75,6.25,7.25,4.0,,6.08,,,17.75,,
4.2,6.5,,,,4.75,6.75,9.0,4.2,,6.83,,,18.0,,
3.6,2.5,,,,3.5,5.5,8.75,3.8,,5.92,,,11.5,,
3.0,3.75,,,,2.75,4.75,5.75,2.6,,4.42,,,11.25,,
3.0,3.75,,,,3.5,7.5,7.25,3.0,,6.08,,,14.75,,
1.8,3.5,,,,3.5,5.75,4.5,2.2,,4.58,,,12.75,,
6.2,7.25,,,,4.25,7.75,8.25,2.8,,6.75,,,19.25,,
5.0,7.25,,,,4.5,7.75,8.5,4.8,,6.92,,,19.5,,
3.0,4.5,,,,2.75,6.75,6.0,2.6,,5.17,,,14.0,,
1.6,5.75,,,,4.25,6.75,9.0,1.6,,6.67,,,16.75,,
3.2,3.75,,,,4.5,6.0,8.25,2.2,,6.25,,,14.25,,
2.2,6.0,,,,2.25,4.25,5.5,2.4,,4.0,,,12.5,,
5.2,6.75,,,,4.0,5.75,8.75,3.4,,6.17,,,16.5,,
4.6,7.0,,,,5.0,7.25,6.5,2.0,,6.25,,,19.25,,
2.8,4.0,,,,3.5,4.25,5.0,3.0,,4.25,,,11.75,,
2.2,3.25,,,,3.75,5.0,6.75,2.2,,5.17,,,12.0,,
3.8,3.5,,,,4.5,6.25,,,,,,,14.25,,
5.0,5.0,,,,3.5,4.25,,,,,,,12.75,,
1.6,4.25,,,,5.0,6.75,6.25,3.2,,6.0,,,16.0,,
5.4,5.75,,,,4.0,7.0,8.0,3.2,,6.33,,,16.75,,
3.2,5.0,,,,2.25,4.5,7.75,2.8,,4.83,,,11.75,11.0,
5.2,6.5,,,,4.0,5.5,6.25,3.0,,5.25,,,16.0,,
3.6,2.75,,,,2.75,5.5,7.0,3.0,,5.08,,,11.0,,
4.0,7.0,,,,4.25,5.75,8.0,3.4,,6.0,,,17.0,,
4.0,7.25,,,,4.0,5.0,7.5,3.4,,5.5,,,16.25,,
3.2,5.25,,,,3.25,4.0,6.25,2.8,,4.5,,,12.5,,
2.6,5.0,,,,4.0,5.0,5.5,3.4,,4.83,,,14.0,11.0,
4.6,5.0,,,,4.0,5.25,6.25,3.6,,5.17,,,14.25,,
3.0,4.5,,,,3.75,5.0,5.0,3.2,,4.58,,,13.25,,
3.6,3.75,,,,4.75,7.5,7.75,2.8,,6.67,,,16.0,,
3.4,2.25,,,,2.0,4.0,6.5,2.8,,4.17,,,8.25,,
5.6,8.25,,,,3.75,5.75,7.5,4.4,,5.67,,,17.75,,
3.2,3.5,,,,3.25,4.5,6.0,2.4,,4.58,,,11.25,,
4.0,5.75,,,,5.5,6.25,8.0,3.4,,6.58,,,17.5,,
4.2,4.25,,,,2.75,5.25,6.5,2.2,,4.83,,,12.25,,
,7.75,,,,9.25,8.0,,,,,,,25.0,,
2.2,5.0,,,,3.25,6.25,,,,,,,14.5,,
2.6,1.25,,,,1.5,3.5,,,,,,,6.25,,
1.4,4.0,,,,3.25,4.25,,,,,,,11.5,,
,6.25,,,,3.25,5.25,,,,,,,14.75,,
7.2,,8.0,6.25,,,,,,,,21.45,,,,
5.2,,4.25,3.5,,,,,3.4,,,12.95,,,,12.85
7.0,,6.75,7.5,,,,,,,,21.25,,,,
5.6,,3.5,4.0,,,,,,,,13.1,,,,
4.8,5.0,,,,3.0,4.25,7.5,2.2,,4.92,,,12.25,12.0,
4.4,4.25,,,,2.25,3.0,6.25,2.8,,3.83,,,9.5,,
2.8,4.0,,,,1.5,4.75,4.75,3.4,,3.67,,,10.25,,
4.4,6.75,,,,3.5,8.0,7.25,2.4,,6.25,,,18.25,,
6.0,7.5,,,,5.25,7.0,8.0,2.4,,6.75,,,19.75,,
1.8,3.5,,,,3.5,4.75,5.0,3.2,,4.42,,,11.75,,
3.2,4.25,,,,2.5,5.5,7.25,3.8,,5.08,,,12.25,,
3.8,5.0,,,,4.5,5.75,8.75,2.4,,6.33,,,15.25,,
4.4,6.5,,,,3.0,6.75,7.0,5.8,,5.58,,,16.25,,
3.0,3.75,,,,4.0,3.5,5.25,2.8,,4.25,,,11.25,,
2.4,5.0,,,,4.0,4.5,6.25,2.4,,4.92,,,13.5,,
5.0,6.0,,,,3.75,5.0,7.25,2.2,,5.33,,,14.75,,
4.0,6.0,,,,4.0,5.5,6.75,4.2,,5.42,,,15.5,,
2.6,5.75,,,,5.75,7.75,8.0,2.6,,7.17,,,19.25,,
2.2,3.75,,,,4.25,2.25,4.25,2.6,,3.58,,,10.25,,
4.8,3.75,,,,4.25,4.5,7.0,2.6,,5.25,,,12.5,,
4.0,6.5,,,,4.25,7.0,7.25,4.0,,6.17,,,17.75,,
2.0,5.25,,,,2.75,5.0,6.25,3.0,,4.67,,,13.0,,
3.2,4.25,,,,3.25,5.75,7.75,2.0,,5.58,,,13.25,,
2.6,4.0,,,,2.75,3.75,6.25,3.0,,4.25,,,10.5,,
3.8,7.0,,,,4.0,7.25,8.0,2.8,,6.42,,,18.25,,
2.6,7.0,,,,5.5,6.0,7.5,3.2,,6.33,,,18.5,,
3.0,3.5,,,,3.25,4.75,4.25,3.4,,4.08,,,11.5,,
5.2,6.0,,,,3.5,6.0,5.75,2.6,,5.08,,,15.5,,
4.4,6.0,,,,3.5,7.5,8.0,4.6,,6.33,,,17.0,15.0,
3.0,5.75,,,,3.25,6.25,7.25,2.6,,5.58,,,15.25,,
3.2,6.5,,,,2.0,6.25,7.75,2.4,,5.33,,,14.75,,
3.8,6.25,,,,3.75,5.75,6.75,2.8,,5.42,,,15.75,,
6.4,6.0,5.5,6.0,5.0,,,,5.0,5.5,,17.9,17.4,,,16.9
4.0,6.5,,,,3.0,6.25,6.25,3.2,,5.17,,,15.75,,
3.8,6.5,,,,5.0,5.0,7.0,3.0,,5.67,,,16.5,,
3.2,6.0,,,,2.5,5.75,7.0,2.4,,5.08,,,14.25,,
5.2,8.0,,,,7.25,7.75,7.75,3.6,,7.58,,,23.0,,
2.8,3.25,,,,3.75,5.75,6.5,3.6,,5.33,,,12.75,,
4.0,6.25,,,,4.0,6.0,8.75,3.4,,6.25,,,16.25,,
5.4,6.5,,,,4.5,6.75,8.5,4.4,,6.58,,,17.75,,
6.6,3.25,6.0,3.25,2.5,,,,4.2,3.92,,15.85,12.35,,,16.8
3.2,3.25,,,,3.5,6.0,5.5,3.2,,5.0,,,12.75,,
2.8,3.5,,,,2.75,4.0,6.5,2.0,,4.42,,,10.25,,
2.2,5.25,,,,3.25,2.5,7.0,2.0,,4.25,,,11.0,,
3.0,3.5,,,,1.25,3.25,5.5,2.8,,3.33,,,8.0,,
4.8,5.0,,,,3.5,7.0,7.75,3.8,,6.08,,,15.5,,
3.0,5.0,,,,2.5,5.5,7.5,3.2,,5.17,,,13.0,,
4.4,6.75,,,,3.75,6.75,7.5,2.6,,6.0,,,17.25,,
3.8,7.0,,,,3.75,7.0,7.25,2.8,,6.0,,,17.75,,
2.2,4.25,,,,4.5,6.5,8.5,1.8,,6.5,,,15.25,,
2.4,7.25,,,,3.25,6.25,6.75,2.0,,5.42,,,16.75,,
5.2,6.75,4.5,4.0,3.0,,,,3.6,3.83,,13.7,12.2,,,13.3
4.2,8.0,,,,3.0,5.5,7.5,2.0,,5.33,,,16.5,,
5.4,7.75,,,,4.75,8.25,8.0,3.8,,7.0,,,20.75,,
3.2,6.25,,,,4.5,7.75,8.5,2.8,,6.92,,,18.5,,
5.4,8.0,,,,4.0,6.75,8.25,3.2,,6.33,,,18.75,,
4.4,7.75,,,,4.25,5.5,7.5,3.6,,5.75,,,17.5,,
4.4,6.25,,,,2.0,3.0,5.0,2.0,,3.33,,,11.25,,
2.8,6.25,,,,4.5,5.5,7.0,2.4,,5.67,,,16.25,,
2.6,6.75,,,,3.75,6.0,8.25,3.2,,6.0,,,16.5,,
4.8,5.25,,,,2.25,4.75,6.5,3.2,,4.5,,,12.25,,
3.8,4.5,,,,2.5,4.0,5.25,1.8,,3.92,,,11.0,,
3.0,3.75,,,,3.0,4.75,6.25,2.8,,4.67,,,11.5,,
5.8,5.5,,,,4.0,7.0,7.25,2.6,,6.08,,,16.5,,
1.6,3.25,,,,3.75,4.5,5.75,3.2,,4.67,,,11.5,,
3.8,3.75,,,,2.75,4.75,7.25,2.6,,4.92,,,11.25,,
3.8,4.5,,,,3.5,5.0,6.75,2.0,,5.08,,,13.0,,
4.8,8.5,,,,7.5,8.75,8.25,4.6,,8.17,,,24.75,,
2.6,3.75,,,,3.5,3.5,6.25,1.6,,4.42,,,10.75,,
3.0,3.75,,,,4.25,7.5,8.0,2.2,,6.58,,,15.5,,
4.8,7.5,,,,3.75,7.5,7.5,5.0,,6.25,,,18.75,,
4.2,7.5,,,,4.0,4.75,7.75,3.8,,5.5,,,16.25,,
4.6,5.75,,,,4.0,6.0,6.5,3.6,,5.5,,,15.75,,
3.4,4.75,,,,2.75,4.5,6.75,3.0,,4.67,,,12.0,,
6.2,7.0,5.25,5.0,3.75,,,,4.6,4.67,,16.45,14.95,,,16.05
3.8,5.0,,,,3.25,3.25,6.75,2.4,,4.42,,,11.5,,
4.8,7.75,,,,4.25,6.0,7.5,3.4,,5.92,,,18.0,,
3.2,5.5,,,,3.75,5.75,6.25,2.8,,5.25,,,15.0,,
5.0,7.0,,,,4.75,7.0,8.75,4.4,,6.83,,,18.75,,
2.2,4.25,,,,2.5,5.25,6.75,2.8,,4.83,,,12.0,,
3.4,5.75,,,,3.0,5.5,7.0,4.0,,5.17,,,14.25,,
2.0,3.0,,,,2.75,5.0,6.0,1.6,,4.58,,,10.75,,
3.6,3.75,,,,3.5,5.5,7.75,4.0,,5.58,,,12.75,,
2.8,6.0,,,,3.25,4.75,8.0,2.6,,5.33,,,14.0,,
2.8,6.5,,,,3.5,5.25,7.75,4.4,,5.5,,,15.25,,
4.6,6.0,,,,4.5,6.25,8.0,3.8,,6.25,,,16.75,,
3.4,5.0,,,,4.0,5.75,7.0,3.0,,5.58,,,14.75,,
2.8,4.0,,,,3.0,4.5,7.75,3.4,,5.08,,,11.5,,
3.8,5.0,,,,4.5,5.0,6.75,3.0,,5.42,,,14.5,,
3.4,4.75,,,,2.75,6.0,7.25,3.2,,5.33,,,13.5,,
2.8,5.5,,,,3.75,5.0,8.0,3.6,,5.58,,,14.25,,
4.0,7.0,,,,5.25,7.0,9.0,1.8,,7.08,,,19.25,,
3.6,5.25,,,,3.25,5.0,7.75,3.0,,5.33,,,13.5,,
5.6,7.5,4.25,4.5,6.25,,,,2.4,5.0,,14.35,16.35,,,12.25
6.2,6.0,5.0,3.0,4.75,,,,8.8,4.25,,14.2,13.95,,21.0,20.0
5.8,6.0,6.25,4.0,5.5,,,,4.0,5.25,,16.05,15.3,,,16.05
5.0,7.5,3.0,3.75,8.25,,,,2.6,5.0,,11.75,17.0,,,10.6
6.6,4.5,3.25,4.5,5.0,,,,3.6,4.25,,14.35,16.1,,,13.45
5.4,5.25,,,,3.0,5.5,6.5,2.2,,5.0,,,13.75,,
3.2,5.0,,,,2.5,5.25,6.0,2.2,,4.58,,,12.75,,
1.8,6.25,,,,5.25,5.25,6.0,2.0,,5.5,,,16.75,,
4.6,7.25,,,,2.25,5.75,8.25,3.2,,5.42,,,15.25,,
2.6,2.5,,,,3.25,2.75,4.5,1.6,,3.5,,,8.5,,
3.0,5.25,,,,3.25,4.0,6.75,2.2,,4.67,,,12.5,,
6.6,8.5,,,,3.75,4.75,7.75,5.4,,5.42,,,17.0,,
5.4,6.0,,,,3.25,7.25,9.5,5.8,,6.67,,,16.5,,
5.2,7.0,,,,2.75,5.0,8.5,2.4,,5.42,,,14.75,,
5.2,8.5,,,,6.5,7.0,6.25,4.0,,6.58,,,22.0,,
6.0,7.25,,,,4.5,6.75,7.5,3.6,,6.25,,,18.5,,
4.4,6.25,,,,3.75,7.0,8.0,2.4,,6.25,,,17.0,,
3.0,5.5,,,,3.5,3.75,7.25,2.6,,4.83,,,12.75,,
4.2,7.5,,,,4.0,7.0,7.75,4.0,,6.25,,,18.5,,
4.8,7.0,,,,3.75,6.25,6.75,3.2,,5.58,,,17.0,15.0,
5.8,7.5,,,,5.75,8.75,9.25,4.4,,7.92,,,22.0,,
3.6,6.0,,,,3.5,7.75,9.0,1.6,,6.75,,,17.25,,
4.0,5.5,,,,4.25,5.75,6.25,2.0,,5.42,,,15.5,,
5.2,7.0,,,,4.0,5.25,7.75,2.8,,5.67,,,16.25,15.0,
6.0,5.25,,,,4.5,7.0,8.25,4.8,,6.58,,,16.75,,
2.8,3.25,,,,2.75,4.25,7.0,1.6,,4.67,,,10.25,,
3.8,6.0,,,,3.25,3.75,6.0,1.6,,4.33,,,13.0,,
4.0,3.0,,,,4.5,5.5,6.25,4.0,,5.42,,,13.0,11.0,
5.0,4.0,4.0,4.25,4.75,,,,3.6,4.33,,13.25,14.0,,,12.6
3.6,6.0,,,,4.5,6.0,7.25,4.2,,5.92,,,16.5,,
3.0,4.75,,,,1.5,4.25,4.75,2.0,,3.5,,,10.5,,
3.2,3.25,,,,1.75,3.75,4.25,1.6,,3.25,,,8.75,,
1.6,6.5,,,,3.25,7.25,6.75,2.4,,5.75,,,17.0,,
3.4,6.0,,,,3.25,5.5,6.25,4.6,,5.0,,,14.75,14.0,
3.0,4.5,,,,1.75,4.0,6.0,2.0,,3.92,,,10.25,,
4.0,6.5,,,,6.0,6.25,8.75,3.2,,7.0,,,18.75,,
2.2,3.5,,,,2.5,4.5,5.75,3.2,,4.25,,,10.5,,
3.8,5.0,,,,5.25,7.25,8.5,2.6,,7.0,,,17.5,,
2.2,5.0,,,,2.75,4.0,6.25,2.6,,4.33,,,11.75,,
4.4,3.5,,,,2.5,4.25,5.25,2.4,,4.0,,,10.25,,
4.2,6.0,,,,5.0,5.75,7.75,2.4,,6.17,,,16.75,,
3.4,5.75,,,,3.25,7.75,7.75,2.4,,6.25,,,16.75,,
4.0,6.0,,,,2.75,5.0,6.75,4.2,,4.83,,,13.75,,
7.4,7.25,6.0,5.5,5.25,,,,3.4,5.58,,18.9,18.15,,,16.8
2.6,5.0,,,,3.25,6.25,6.5,2.0,,5.33,,,14.5,,
4.0,4.75,,,,1.75,5.25,6.5,3.0,,4.5,,,11.75,,
2.4,4.25,,,,1.75,4.25,4.5,2.0,,3.5,,,10.25,,
6.8,6.5,6.5,6.5,6.0,,,,4.6,6.33,,19.8,19.3,,,17.9
3.4,6.75,,,,5.0,7.0,9.0,4.4,,7.0,,,18.75,,
4.4,5.25,,,,5.75,9.0,9.0,2.2,,7.92,,,20.0,,
5.8,6.0,3.0,4.5,6.0,,,,3.2,4.5,,13.3,16.3,,15.0,12.0
6.6,7.0,6.25,6.25,6.5,,,,4.0,6.33,,19.1,19.35,,,16.85
6.0,6.75,4.75,6.5,4.5,,,,3.4,5.25,,17.25,17.0,,,14.15
3.2,7.25,,,,4.25,7.5,6.75,3.0,,6.17,,,19.0,,
4.8,7.0,,,,4.0,5.75,8.5,4.0,,6.08,,,16.75,,
2.6,6.75,,,,5.75,6.25,8.5,1.8,,6.83,,,18.75,,
2.8,6.0,,,,4.25,5.75,8.25,2.8,,6.08,,,16.0,,
3.0,4.0,,,,3.0,5.0,6.75,2.0,,4.92,,,12.0,9.0,
4.6,5.0,,,,2.75,5.5,7.75,2.4,,5.33,,,13.25,12.0,
2.4,4.25,,,,3.25,4.75,5.25,2.0,,4.42,,,12.25,,
1.8,5.25,,,,3.25,5.0,7.25,2.0,,5.17,,,13.5,,
5.8,6.0,6.0,6.75,5.25,,,,3.6,6.0,,18.55,17.8,,,15.4
5.8,6.0,4.0,3.5,3.5,,,,2.0,3.67,,13.3,12.8,,,11.8
4.6,5.75,4.75,3.75,5.75,,,,3.2,4.75,,13.1,14.1,,,12.55
2.0,3.75,,,,1.0,3.25,4.25,3.0,,2.83,,,8.0,,
3.2,2.5,,,,5.25,5.5,5.75,3.2,,5.5,,,13.25,,
2.6,5.75,,,,5.25,6.75,7.5,1.8,,6.5,,,17.75,,
2.8,4.0,,,,2.25,5.0,6.25,2.4,,4.5,,,11.25,,
3.4,5.5,,,,3.25,5.25,6.25,3.2,,4.92,,,14.0,,
3.6,6.5,,,,3.0,6.0,7.75,1.6,,5.58,,,15.5,,
2.6,3.75,,,,3.0,4.0,4.5,2.8,,3.83,,,10.75,,
2.4,6.0,,,,2.0,5.0,6.0,2.4,,4.33,,,13.0,,
5.2,3.25,,,,3.5,7.0,7.75,3.8,,6.08,,,13.75,,
6.8,6.5,,,,3.75,6.25,8.75,3.4,,6.25,,,16.5,,
3.6,7.0,,,,4.25,5.5,7.75,3.8,,5.83,,,16.75,,
4.2,5.0,,,,3.0,5.5,6.75,2.8,,5.08,,,13.5,12.0,
3.6,6.0,,,,4.75,7.0,6.75,2.6,,6.17,,,17.75,,
1.4,5.25,,,,3.0,3.5,7.5,3.4,,4.67,,,11.75,,
3.0,5.5,,,,3.25,3.5,8.0,2.0,,4.92,,,12.25,,
3.0,5.25,,,,4.0,4.75,7.0,2.6,,5.25,,,14.0,,
6.2,5.75,,,,3.25,6.25,6.5,1.6,,5.33,,,15.25,,
3.2,4.25,,,,2.75,6.5,8.5,4.8,,5.92,,,13.5,,
2.0,2.25,,,,2.25,5.75,6.0,1.2,,4.67,,,10.25,,
2.2,3.5,,,,2.0,6.0,6.25,2.8,,4.75,,,11.5,,
2.8,3.25,,,,2.25,4.25,5.0,1.4,,3.83,,,9.75,,
3.6,7.0,,,,5.75,7.5,8.25,2.8,,7.17,,,20.25,,
4.2,6.75,,,,4.5,7.25,7.25,3.6,,6.33,,,18.5,,
2.4,4.25,,,,2.5,5.5,5.25,2.2,,4.42,,,12.25,,
4.2,8.25,,,,8.25,8.25,8.25,5.2,,8.25,,,24.75,,
3.0,6.0,,,,3.5,5.0,6.75,3.8,,5.08,,,14.5,,
