Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.2,8.75,,,,6.75,7.0,9.75,5.0,,7.83,,,22.5,,
6.8,6.75,5.5,5.5,4.5,,,,6.0,5.17,,17.8,16.8,,,18.3
6.2,8.5,5.75,7.0,8.0,,,,5.2,6.92,,18.95,21.2,,,17.15
4.8,8.0,,,,2.75,7.25,9.0,5.8,,6.33,,,18.0,,
5.2,6.0,,,,4.5,5.75,8.0,2.4,,6.08,,,16.25,,
2.4,7.5,,,,5.25,7.5,8.0,4.0,,6.92,,,20.25,,
5.8,6.25,5.25,3.0,4.75,,,,3.6,4.33,,14.05,13.55,,,14.65
4.0,6.0,3.75,3.75,4.5,,,,2.6,4.0,,11.5,12.25,,,10.35
2.6,6.75,,3.0,,4.25,7.25,,,,,,,18.25,,
,4.5,,,,5.25,5.25,,,,,,,15.0,,
4.2,6.0,,,,4.5,5.5,7.0,3.6,,5.67,,,16.0,,
5.8,5.5,,,,5.25,5.75,8.0,2.0,,6.33,,,16.5,,
4.0,6.75,,,,2.5,6.5,7.25,2.6,,5.42,,,15.75,,
2.6,5.5,,,,3.5,5.5,6.75,2.4,,5.25,,,14.5,,
3.2,3.0,,,,3.5,5.75,6.75,3.2,,5.33,,,12.25,,
3.4,7.5,,,,2.75,6.0,8.0,2.6,,5.58,,,16.25,,
2.8,6.75,,,,4.0,6.25,7.75,2.6,,6.0,,,17.0,,
5.6,6.5,,,,5.0,7.75,8.25,3.0,,7.0,,,19.25,,
3.6,4.0,,,,3.25,,,,,,,,,,
2.6,7.0,,,,4.0,7.0,8.0,3.8,,6.33,,,18.0,,
3.6,,3.25,1.75,,,,,,,,8.6,,,,
4.4,6.5,,,,4.25,5.75,8.0,2.6,,6.0,,,16.5,,
3.0,5.5,,,,3.5,4.75,7.0,2.8,,5.08,,,13.75,,
3.8,6.0,,,,5.25,4.5,7.75,3.8,,5.83,,,15.75,,
4.4,6.25,,,,4.75,6.75,9.0,2.6,,6.83,,,17.75,,
2.0,5.0,,,,3.0,4.75,6.0,2.8,,4.58,,,12.75,,
5.2,7.0,,,,3.0,6.25,6.0,3.8,,5.08,,,16.25,16.0,
4.4,4.5,,,,4.5,6.5,7.75,1.4,,6.25,,,15.5,,
2.6,5.25,,,,2.0,4.25,6.0,3.6,,4.08,,,11.5,,
3.0,7.0,,,,3.5,7.25,7.5,3.4,,6.08,,,17.75,,
5.2,4.5,4.25,5.75,5.5,,,,3.4,5.17,,15.2,16.45,,,12.85
7.6,8.25,6.25,4.5,5.0,,,,4.8,5.25,,18.35,17.1,,,18.65
1.4,4.5,,,,3.5,5.0,6.5,4.0,,5.0,,,13.0,,
6.6,6.75,3.0,5.25,5.25,,,,5.2,4.5,,14.85,17.1,,,14.8
2.0,3.75,,,,4.0,6.0,5.75,2.0,,5.25,,,13.75,,
2.8,8.0,,,,4.75,5.0,8.0,4.2,,5.92,,,17.75,15.0,
6.0,7.0,4.75,6.25,4.0,,,,4.2,5.0,,17.0,16.25,,,14.95
5.8,4.5,6.75,5.75,5.5,,,,3.2,6.0,,18.3,17.05,,,15.75
6.4,7.0,5.75,3.0,6.75,,,,4.2,5.17,,15.15,16.15,,,16.35
6.2,7.5,4.0,2.75,6.0,,,,5.4,4.25,,12.95,14.95,,,15.6
1.6,4.25,,,,4.0,3.25,,,,,,,11.5,,
2.6,4.0,,,,2.5,5.25,7.75,3.4,,5.17,,,11.75,10.0,
3.2,6.75,,,,4.5,4.0,6.0,2.4,,4.83,,,15.25,,
4.2,8.0,,,,6.25,7.0,9.0,4.4,,7.42,,,21.25,,
4.0,7.0,,,,4.5,5.5,7.25,2.6,,5.75,,,17.0,,
3.4,4.5,,,,5.0,6.0,7.0,2.6,,6.0,,,15.5,,
3.8,6.5,,,,5.0,5.5,7.25,3.0,,5.92,,,17.0,,
3.8,6.25,,,,5.25,5.25,8.5,2.8,,6.33,,,16.75,,
3.6,6.25,,,,5.75,5.0,7.75,3.0,,6.17,,,17.0,,
3.6,7.0,,,,3.25,4.5,6.5,2.0,,4.75,,,14.75,,
4.4,7.25,,,,7.75,5.25,6.0,1.6,,6.33,,,20.25,,
1.8,4.25,,,,3.75,,,,,,,,,,
3.2,7.75,,,,4.75,,,,,,,,,,
2.8,5.5,,,,4.75,,,,,,,,,,
3.0,5.75,,,,3.5,5.25,7.25,2.4,,5.33,,,14.5,,
3.0,7.25,,,,4.25,,,,,,,,,,
3.8,5.0,,,,5.5,,,,,,,,,,
3.0,3.25,,,,3.5,4.5,,,,,,,11.25,,
5.8,8.75,5.5,5.0,5.5,,,,5.0,5.33,,16.3,16.3,,,16.3
4.6,5.5,5.25,4.5,5.0,,,,3.0,4.92,,14.35,14.1,,,12.85
6.6,5.25,3.75,4.5,4.25,,,,3.2,4.17,,14.85,15.35,,,13.55
5.2,7.75,3.5,5.75,5.75,,,,3.0,5.0,,14.45,16.7,,,11.7
5.6,4.0,2.5,4.0,4.0,,,,2.8,3.5,,12.1,13.6,,,10.9
6.2,4.5,3.25,6.0,4.75,,,,3.6,4.67,,15.45,16.95,,,13.05
6.8,7.25,4.25,5.5,4.5,,,,2.6,4.75,,16.55,16.8,,,13.65
5.2,6.0,3.75,3.25,5.0,,,,2.6,4.0,,12.2,13.45,,,11.55
6.6,5.0,6.75,5.25,3.75,,,,3.6,5.25,,18.6,15.6,,,16.95
4.4,7.75,3.25,5.25,6.25,,,,3.2,4.92,,12.9,15.9,,,10.85
3.6,7.5,,,,2.25,4.75,7.75,2.6,,4.92,,,14.5,,
4.2,7.25,,,,4.75,6.0,8.5,3.4,,6.42,,,18.0,,
3.8,6.75,,,,3.5,6.25,7.5,3.0,,5.75,,,16.5,,
5.0,5.25,4.25,3.75,3.5,,,,2.8,3.83,,13.0,12.25,,,12.05
4.0,5.0,,,,4.5,5.25,6.75,3.2,,5.5,,,14.75,,
4.2,4.0,,,,3.75,4.0,4.75,3.8,,4.17,,,11.75,12.0,
2.6,4.5,,,,4.5,5.25,4.5,3.6,,4.75,,,14.25,,
3.0,6.0,,,,3.75,3.5,5.5,3.4,,4.25,,,13.25,,
1.8,5.0,,,,2.75,5.25,7.25,2.4,,5.08,,,13.0,,
2.6,7.5,,,,2.75,4.75,8.5,2.8,,5.33,,,15.0,,
2.2,5.5,,,,5.25,6.25,8.25,2.4,,6.58,,,17.0,,
4.0,3.5,,,,3.75,6.5,6.25,3.0,,5.5,,,13.75,,
4.0,6.25,,,,3.75,3.5,7.5,2.2,,4.92,,,13.5,,
4.8,7.0,,,,3.75,7.0,9.0,3.0,,6.58,,,17.75,,
4.2,6.5,,,,5.0,6.0,7.5,3.6,,6.17,,,17.5,,
4.2,6.5,,,,5.0,5.5,8.0,3.6,,6.17,,,17.0,,
3.2,7.0,,,,4.75,3.25,7.75,2.6,,5.25,,,15.0,,
4.0,7.25,,,,7.5,6.75,7.5,3.0,,7.25,,,21.5,,
4.8,7.0,,,,6.5,5.5,7.5,3.4,,6.5,,,19.0,,
4.8,7.0,,,,4.0,6.0,7.25,3.0,,5.75,,,17.0,,
3.4,8.0,,,,8.75,8.75,7.5,3.8,,8.33,,,25.5,,
4.2,7.5,,,,5.5,7.0,8.0,3.6,,6.83,,,20.0,,
3.6,5.5,,,,5.5,5.25,6.75,2.0,,5.83,,,16.25,,
2.8,6.0,,,,5.0,3.25,4.0,1.6,,4.08,,,14.25,,
4.6,7.75,,,,6.0,5.75,8.0,3.0,,6.58,,,19.5,,
3.2,5.0,2.25,1.5,3.0,3.75,3.75,,,2.25,,6.95,7.7,12.5,,
3.0,5.5,2.75,1.75,3.25,2.5,3.25,,,2.58,,7.5,8.0,11.25,,
3.4,4.5,2.5,2.75,3.75,3.5,6.25,,,3.0,,8.65,9.9,14.25,,
1.6,4.25,1.75,2.25,2.75,3.0,4.75,,,2.25,,5.6,6.6,12.0,,
2.8,5.0,1.75,2.75,3.25,2.75,3.75,,,2.58,,7.3,8.8,11.5,,
2.8,4.0,1.25,2.5,1.5,5.5,4.0,,,1.75,,6.55,6.8,13.5,,
3.6,6.0,1.5,3.5,3.0,3.75,6.5,,,2.67,,8.6,10.1,16.25,,
4.0,6.25,,,,3.5,5.5,8.25,3.4,,5.75,,,15.25,,
3.8,5.25,,,,2.75,4.25,5.0,3.4,,4.0,,,12.25,,
2.4,6.75,,,,4.5,4.5,7.5,3.8,,5.5,,,15.75,,
4.4,7.5,,,,3.5,5.75,8.5,2.4,,5.92,,,16.75,,
5.0,6.75,,,,5.5,6.0,8.25,4.4,,6.58,,,18.25,,
6.6,8.5,,,,5.25,5.75,8.0,4.6,,6.33,,,19.5,,
5.2,8.0,,,,4.0,6.5,6.0,3.8,,5.5,,,18.5,17.0,
5.2,8.5,,,,6.0,7.25,9.0,4.4,,7.42,,,21.75,,
4.4,7.5,,,,4.25,7.75,7.75,3.6,,6.58,,,19.5,,
4.6,5.0,,,,2.5,4.5,6.0,3.0,,4.33,,,12.0,,
4.4,7.0,,,,2.25,6.0,7.75,2.6,,5.33,,,15.25,14.0,
3.8,7.5,,,,5.0,6.0,7.5,3.0,,6.17,,,18.5,,
4.0,4.75,,,,2.25,4.25,7.25,3.0,,4.58,,,11.25,,
2.8,5.5,,,,3.5,5.5,6.25,3.0,,5.08,,,14.5,,
4.4,6.0,,,,4.0,4.25,7.5,1.8,,5.25,,,14.25,,
2.6,5.25,,,,6.0,4.0,7.5,2.2,,5.83,,,15.25,,
4.4,6.25,,,,4.5,4.0,7.5,4.0,,5.33,,,14.75,,
3.6,4.5,,,,3.0,4.25,4.75,1.6,,4.0,,,11.75,,
3.0,5.5,3.25,2.25,3.25,4.25,4.75,6.0,2.0,2.92,5.0,8.5,8.5,14.5,,8.25
4.8,7.0,2.25,3.25,3.0,3.25,4.75,7.0,3.8,2.83,5.0,10.3,11.05,15.0,,10.85
2.4,6.25,,,,4.0,4.5,6.0,3.0,,4.83,,,14.75,,
3.8,8.0,,,,3.25,6.0,6.5,3.6,,5.25,,,17.25,,
3.6,2.75,,,,3.25,5.5,6.75,2.8,,5.17,,,11.5,,
2.4,5.5,,,,5.5,4.0,6.25,2.4,,5.25,,,15.0,,
4.8,7.0,,,,3.75,5.0,7.5,3.6,,5.42,,,15.75,,
3.6,5.25,,,,2.25,3.75,3.75,3.6,,3.25,,,11.25,,
3.2,4.0,,,,2.0,5.25,,,,,,,11.25,,
2.0,,2.25,,,,,,3.0,,,,,,,7.25
2.6,5.25,,,,3.75,5.0,,,,,,,14.0,,
3.2,5.5,,,,3.0,5.5,7.5,2.8,,5.33,,,14.0,,
3.6,5.0,,,,3.75,5.25,8.5,2.6,,5.83,,,14.0,,
3.0,6.5,,,,2.75,3.5,4.75,1.8,,3.67,,,12.75,,
2.8,4.0,,,,3.25,3.25,4.0,1.8,,3.5,,,10.5,,
4.0,7.0,,,,2.5,5.5,7.25,2.8,,5.08,,,15.0,,
3.2,4.0,,,,4.25,3.5,7.75,3.6,,5.17,,,11.75,,
3.2,6.0,,,,4.25,5.75,7.75,3.0,,5.92,,,16.0,,
3.4,6.0,,,,2.25,5.25,5.75,3.0,,4.42,,,13.5,,
4.8,7.5,,,,4.75,6.75,9.25,4.6,,6.92,,,19.0,,
3.2,7.75,,,,3.75,6.0,6.5,2.2,,5.42,,,17.5,,
4.0,7.0,,,,4.5,6.75,8.0,3.2,,6.42,,,18.25,,
3.2,5.0,,,,3.5,5.25,5.0,1.6,,4.58,,,13.75,,
5.4,8.5,,,,5.0,6.25,7.75,3.6,,6.33,,,19.75,,
3.8,8.0,2.75,3.25,2.75,,,,,2.92,,9.8,9.8,,,
2.8,3.5,,,,2.75,5.0,5.25,3.4,,4.33,,,11.25,,
2.6,8.75,,,,5.25,7.0,8.5,4.2,,6.92,,,21.0,,
3.6,5.25,,,,4.75,5.0,7.5,3.6,,5.75,,,15.0,,
3.2,5.0,,,,3.75,4.75,6.0,1.8,,4.83,,,13.5,10.0,
4.2,7.75,,,,3.0,5.0,6.75,2.0,,4.92,,,15.75,,
3.2,5.0,,,,5.0,4.75,6.75,1.8,,5.5,,,14.75,10.0,
5.6,7.5,5.5,4.5,4.75,,,,3.4,4.92,,15.6,14.85,,,14.5
4.2,4.0,4.25,2.75,5.0,,,,3.2,4.0,,11.2,11.95,,,11.65
5.0,6.5,5.0,3.75,4.25,,,,2.4,4.33,,13.75,13.0,,,12.4
3.0,3.5,,,,2.5,4.0,5.5,3.4,,4.0,,,10.0,,
4.0,4.25,2.75,2.5,3.25,3.5,4.25,5.5,1.6,2.83,4.42,9.25,9.75,12.0,,8.35
2.0,2.5,,,,2.0,5.5,6.0,2.2,,4.5,,,10.0,,
4.0,6.5,2.0,3.0,3.75,4.0,8.5,7.0,2.6,2.92,6.5,9.0,10.75,19.0,,8.6
2.0,3.25,,,,2.75,3.75,5.5,2.2,,4.0,,,9.75,,
4.8,4.5,,,,4.0,5.5,5.25,2.6,,4.92,,,14.0,,
4.0,6.25,,,,2.25,4.25,6.25,2.8,,4.25,,,12.75,,
3.8,4.0,,,,3.25,5.0,4.25,2.0,,4.17,,,12.25,,
3.2,2.0,,,,2.5,3.5,6.5,3.2,,4.17,,,8.0,,
5.4,8.5,,,,3.75,7.0,8.0,4.4,,6.25,,,19.25,,
7.8,8.75,,,,9.5,7.75,8.0,6.8,,8.42,,,26.0,,
8.0,7.25,,,,5.75,7.5,8.25,8.0,,7.17,,,20.5,,
6.2,7.5,4.25,6.75,8.0,,,,4.8,6.33,,17.2,20.95,,,15.25
4.8,8.75,,,,8.0,7.75,8.25,3.6,,8.0,,,24.5,,
4.0,8.25,,,,5.75,6.25,8.75,3.4,,6.92,,,20.25,,
5.0,8.75,,,,6.75,6.75,8.75,5.2,,7.42,,,22.25,,
4.4,8.75,,,,4.75,7.0,8.5,3.6,,6.75,,,20.5,,
5.6,9.0,,,,6.75,9.0,9.75,4.2,,8.5,,,24.75,,
6.8,8.5,,,,5.5,7.0,9.0,4.0,,7.17,,,21.0,,
5.2,7.5,2.75,7.25,6.5,,,,3.0,5.5,,15.2,18.95,,,10.95
5.2,7.5,,,,4.5,7.0,9.5,3.6,,7.0,,,19.0,,
6.4,8.5,,,,5.0,6.0,8.75,8.4,,6.58,,,19.5,,
5.4,9.0,,,,6.0,7.0,9.25,7.2,,7.42,,,22.0,,
4.0,8.5,,,,6.25,8.5,8.0,3.4,,7.58,,,23.25,,
4.4,5.25,,,,3.25,5.25,7.5,2.6,,5.33,,,13.75,,
7.8,4.5,4.75,8.0,5.25,,,,6.6,6.0,,20.55,21.05,,,19.15
3.8,4.5,,,,2.5,4.5,5.75,1.4,,4.25,,,11.5,,
3.4,7.25,,,,3.5,6.25,7.0,2.6,,5.58,,,17.0,,
2.6,4.5,,,,5.25,5.5,7.75,3.4,,6.17,,,15.25,,
3.8,2.75,,,,2.0,3.0,5.75,2.4,,3.58,,,7.75,,
2.0,5.5,,,,2.25,4.25,6.25,2.0,,4.25,,,12.0,,
4.8,6.0,,,,5.25,6.5,8.5,2.8,,6.75,,,17.75,,
6.6,5.75,3.75,2.5,4.25,5.75,7.5,7.5,2.8,3.5,6.92,12.85,13.35,19.0,,13.15
2.2,4.5,,,,4.75,5.0,6.5,2.2,,5.42,,,14.25,,
4.0,,3.0,,,,,,3.2,,,,,,,10.2
3.8,5.25,,,,2.25,6.75,7.5,1.4,,5.5,,,14.25,,
3.8,3.25,,,,3.0,3.75,,,,,,,10.0,,
3.6,4.75,,,,5.5,6.0,5.75,2.2,,5.75,,,16.25,,
2.4,4.0,,,,3.75,5.0,8.0,2.4,,5.58,,,12.75,,
5.2,6.5,,,,3.75,5.0,7.75,4.0,,5.5,,,15.25,,
2.2,3.5,,,,2.75,,,,,,,,,,
4.2,8.0,,,,6.75,,,,,,,,,,
4.4,7.5,,,,5.75,,,,,,,,,,
4.2,5.75,,,,3.75,6.25,7.75,4.0,,5.92,,,15.75,,
6.2,7.75,3.25,4.0,4.75,,,,3.2,4.0,,13.45,14.95,,,12.65
4.2,4.25,,,,3.0,5.5,5.75,3.0,,4.75,,,12.75,,
3.0,5.0,1.25,3.5,4.75,4.5,5.25,,,3.17,,7.75,11.25,14.75,,
5.8,4.5,,,,5.0,6.5,8.5,3.2,,6.67,,,16.0,,
2.8,3.5,,,,4.0,4.75,7.25,3.0,,5.33,,,12.25,,
6.0,,,6.0,6.25,,,,,,,,18.25,,,
4.6,7.0,,,,4.75,8.25,8.25,2.6,,7.08,,,20.0,,
2.8,5.0,,,,2.75,4.0,5.25,2.0,,4.0,,,11.75,,
3.4,8.25,,,,5.5,6.75,7.25,3.4,,6.5,,,20.5,,
5.4,7.25,,,,3.25,6.0,9.5,5.0,,6.25,,,16.5,,
5.2,8.0,,,,7.25,5.5,8.5,4.8,,7.08,,,20.75,18.0,
4.4,5.0,,,,5.75,6.5,8.75,2.0,,7.0,,,17.25,,
4.2,3.75,,,,2.75,3.75,,,,,,,10.25,,
4.6,5.0,,,,3.5,4.25,8.25,3.4,,5.33,,,12.75,13.0,
5.6,8.0,4.5,3.5,5.5,,,,4.2,4.5,,13.6,14.6,,,14.3
7.2,6.25,3.5,7.0,6.0,,,,3.0,5.5,,17.7,20.2,,,13.7
6.4,8.0,,,,5.0,7.0,9.25,2.8,,7.08,,,20.0,,
5.4,8.25,,,,3.0,5.0,7.0,3.6,,5.0,,,16.25,,
1.4,5.25,,,,2.75,,,,,,,,,,
3.0,6.5,,,,6.0,6.5,7.5,3.8,,6.67,,,19.0,,
5.4,8.25,,,,,,,4.0,,,,,,,
2.8,4.25,,,,3.75,6.25,8.0,2.4,,6.0,,,14.25,,
2.6,5.0,,,,3.5,5.0,6.75,2.6,,5.08,,,13.5,,
2.0,5.0,,,,5.25,5.25,4.25,3.0,,4.92,,,15.5,10.0,
3.4,4.5,,,,5.75,4.5,5.5,2.6,,5.25,,,14.75,,
3.2,6.5,,,,2.5,3.25,,,,,,,12.25,,
3.4,5.0,,,,3.75,5.0,7.0,3.0,,5.25,,,13.75,,
4.8,6.75,,,,4.0,5.5,7.25,2.0,,5.58,,,16.25,,
3.2,5.25,,,,2.5,4.75,4.75,2.2,,4.0,,,12.5,,
,7.25,,,,4.25,6.0,,,,,,,17.5,,
2.2,3.75,,,,2.75,4.25,,,,,,,10.75,,
5.8,6.0,,,,7.5,,,,,,,,,,
4.6,7.0,,,,6.25,,,,,,,,,,
4.2,5.0,,,,2.75,,,,,,,,,,
3.0,5.25,,,,5.0,4.5,8.25,2.2,,5.92,,,14.75,,
1.6,4.5,,,,3.75,6.5,6.25,2.2,,5.5,,,14.75,,
4.0,7.25,,,,6.0,6.0,9.25,2.6,,7.08,,,19.25,,
4.4,5.5,,,,3.25,5.25,7.5,2.6,,5.33,,,14.0,,
2.8,6.25,,,,7.25,5.25,6.0,3.6,,6.17,,,18.75,,
3.6,3.0,,,,3.0,4.25,5.5,1.6,,4.25,,,10.25,,
5.0,7.75,,,,4.75,5.75,7.0,5.0,,5.83,,,18.25,,
3.0,6.0,,,,3.5,4.75,6.0,2.6,,4.75,,,14.25,,
6.6,6.25,4.75,4.5,2.75,,,,3.2,4.0,,15.85,13.85,,,14.55
3.4,6.0,,,,3.25,5.5,7.5,3.4,,5.42,,,14.75,,
1.8,6.0,,,,3.25,6.5,8.25,3.4,,6.0,,,15.75,,
3.8,6.75,,,,4.75,5.0,8.5,2.0,,6.08,,,16.5,,
3.8,3.75,,,,5.0,4.75,6.5,2.0,,5.42,,,13.5,,
2.6,3.25,,,,3.0,4.25,7.75,2.8,,5.0,,,10.5,,
2.2,2.5,,,,3.25,4.75,6.0,3.2,,4.67,,,10.5,,
4.0,6.5,,,,4.25,5.5,8.75,3.2,,6.17,,,16.25,,
3.0,5.0,,,,4.0,6.0,7.5,2.2,,5.83,,,15.0,,
3.2,2.25,,,,3.5,4.5,7.75,2.8,,5.25,,,10.25,,
3.4,5.25,,,,2.5,6.0,7.75,2.0,,5.42,,,13.75,,
3.2,4.75,,,,5.0,4.5,7.5,2.4,,5.67,,,14.25,,
2.8,2.75,,,,4.25,3.5,4.25,2.2,,4.0,,,10.5,,
0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
4.4,6.75,,,,5.75,5.75,9.25,3.8,,6.92,,,18.25,,
4.6,6.25,,,,5.75,4.25,7.75,2.2,,5.92,,,16.25,,
2.6,3.25,,,,4.5,4.25,6.75,3.8,,5.17,,,12.0,,
2.8,6.5,,,,4.25,5.0,6.25,3.6,,5.17,,,15.75,,
3.2,5.25,,,,3.25,4.75,8.25,3.2,,5.42,,,13.25,,
4.2,8.25,,,,5.75,7.5,8.25,4.2,,7.17,,,21.5,,
4.0,7.5,,,,4.75,5.25,6.75,3.2,,5.58,,,17.5,,
4.2,6.5,,,,6.0,,,,,,,,,,
3.2,3.5,,,,3.25,6.25,,,,,,,13.0,,
4.0,7.0,,,,6.5,,,,,,,,,,
6.4,6.25,,,,6.5,,,,,,,,,,
2.8,3.25,,,,3.25,3.0,,,,,,,9.5,,
4.4,4.75,,,,2.75,,,,,,,,,,
2.4,6.0,,,,4.0,,,,,,,,,,
5.8,7.5,,,,8.75,,,,,,,,,,
4.6,6.75,,,,7.5,,,,,,,,,,
2.6,5.75,,,,1.5,5.75,,,,,,,13.0,,
5.6,8.5,,,,6.75,,,,,,,,,,
4.0,4.75,,,,2.75,6.25,,,,,,,13.75,,
4.6,7.25,,,,4.5,,,,,,,,,,
5.0,6.25,,,,5.25,,,,,,,,,,
4.4,7.25,,,,4.5,,,,,,,,,,
3.0,6.75,,,,4.0,5.25,7.0,4.0,,5.42,,,16.0,,
4.2,3.0,,,,4.0,4.25,6.0,3.0,,4.75,,,11.25,,
5.2,7.5,,,,5.5,7.0,8.25,5.0,,6.92,,,20.0,,
1.8,3.0,,,,3.75,2.5,6.0,1.8,,4.08,,,9.25,,
5.0,6.25,,,,4.0,5.25,7.75,3.0,,5.67,,,15.5,,
4.0,7.5,,,,3.75,4.5,7.5,2.0,,5.25,,,15.75,,
2.4,4.5,,,,3.75,6.0,7.5,3.4,,5.75,,,14.25,,
3.0,6.75,,,,3.75,5.0,6.75,3.0,,5.17,,,15.5,,
2.4,4.0,,,,2.75,1.75,3.5,2.6,,2.67,,,8.5,9.0,
2.0,5.5,,,,3.5,3.75,6.5,2.6,,4.58,,,12.75,,
4.8,5.0,,,,3.25,6.25,6.0,2.6,,5.17,,,14.5,,
2.6,4.25,,,,4.0,4.25,6.75,2.2,,5.0,,,12.5,,
3.6,7.25,,,,2.75,6.75,7.75,3.6,,5.75,,,16.75,,
2.2,5.75,,,,3.25,4.25,7.0,3.4,,4.83,,,13.25,,
2.6,2.75,,,,2.75,4.25,5.75,3.0,,4.25,,,9.75,,
5.0,8.5,,,,4.25,5.75,8.75,2.2,,6.25,,,18.5,,
4.0,5.25,,,,3.75,6.25,7.75,3.2,,5.92,,,15.25,,
4.2,3.5,1.75,2.75,2.25,2.75,4.75,6.75,2.2,2.25,4.75,8.7,9.2,11.0,,8.15
3.0,5.0,,,,3.75,4.75,5.75,2.0,,4.75,,,13.5,10.0,
2.8,3.0,3.5,2.75,3.75,2.5,5.25,4.0,2.4,3.33,3.92,9.05,9.3,10.75,,8.7
4.8,6.25,2.75,2.0,3.75,2.25,4.25,7.0,2.2,2.83,4.5,9.55,10.55,12.75,,9.75
5.2,7.5,,,,4.5,6.0,8.5,4.2,,6.33,,,18.0,,
5.8,6.0,,,,4.0,7.25,7.0,2.8,,6.08,,,17.25,,
3.8,5.25,,,,3.5,3.75,6.25,2.4,,4.5,,,12.5,,
1.6,6.0,3.75,2.0,5.0,2.5,4.25,5.5,2.6,3.58,4.08,7.35,8.6,12.75,,7.95
5.2,7.5,,,,4.25,6.5,8.25,3.2,,6.33,,,18.25,,
1.8,6.75,,,,2.75,4.75,6.75,2.4,,4.75,,,14.25,,
3.0,2.5,,,,3.0,4.0,,,,,,,9.5,,
2.0,3.5,,,,2.75,4.5,,,,,,,10.75,,
,6.5,,,,6.25,6.75,,,,,,,19.5,,
,7.25,,,,2.75,5.5,,,,,,,15.5,,
2.0,2.5,,,,2.5,5.0,,,,,,,10.0,,
2.0,3.25,,,,2.25,4.0,,,,,,,9.5,,
4.8,,5.75,5.25,6.5,,,,,5.83,,15.8,16.55,,,
3.4,3.5,3.25,2.0,2.5,2.0,4.75,,,2.58,,8.65,7.9,10.25,,
2.0,5.0,,,,3.5,5.5,5.75,3.0,,4.92,,,14.0,10.0,
4.4,4.75,,,,4.75,6.25,6.5,1.4,,5.83,,,15.75,,
3.2,5.0,,,,3.75,6.0,7.0,2.2,,5.58,,,14.75,,
1.8,3.75,,,,3.75,4.5,5.25,2.8,,4.5,,,12.0,,
3.8,7.75,,,,4.25,7.25,7.5,2.4,,6.33,,,19.25,,
3.6,6.5,,,,3.25,6.25,6.25,2.6,,5.25,,,16.0,,
2.6,5.0,,,,2.5,4.75,5.5,2.4,,4.25,,,12.25,10.0,
3.0,4.75,,,,3.25,5.25,5.25,2.0,,4.58,,,13.25,,
5.0,7.5,4.5,3.75,3.75,,,,7.0,4.0,,13.25,12.5,,,16.5
4.2,7.25,4.25,2.75,4.0,,,,3.2,3.67,,11.2,10.95,,,11.65
6.0,8.5,5.0,4.5,5.25,,,,3.6,4.92,,15.5,15.75,,,14.6
3.8,7.25,2.5,4.25,5.5,,,,3.4,4.08,,10.55,13.55,,,9.7
5.8,7.0,6.5,5.25,5.0,,,,3.6,5.58,,17.55,16.05,,,15.9
6.0,7.5,6.25,4.5,5.5,,,,4.0,5.42,,16.75,16.0,,,16.25
5.0,8.0,4.0,5.5,5.25,,,,3.0,4.92,,14.5,15.75,,16.0,12.0
5.2,4.5,4.0,2.25,4.5,,,,3.0,3.58,,11.45,11.95,,,12.2
3.8,6.75,4.5,4.0,3.75,,,,3.8,4.08,,12.3,11.55,,,12.1
6.6,7.0,3.5,3.5,4.25,5.0,7.5,8.75,2.2,3.75,7.08,13.6,14.35,19.5,,12.3
3.2,5.0,,,,3.5,5.5,6.75,2.4,,5.25,,,14.0,,
4.8,5.25,1.75,2.5,1.25,3.25,4.75,4.25,2.0,1.83,4.08,9.05,8.55,13.25,,8.55
3.4,7.25,1.75,2.25,2.5,2.25,3.25,6.0,2.4,2.17,3.83,7.4,8.15,12.75,,7.55
6.0,7.25,5.0,3.25,5.25,,,,3.4,4.5,,14.25,14.5,,,14.4
5.4,4.75,4.0,3.5,5.75,3.25,5.5,5.75,2.4,4.42,4.83,12.9,14.65,13.5,,11.8
5.6,6.5,5.25,4.5,3.5,3.0,5.25,6.75,3.0,4.42,5.0,15.35,13.6,14.75,,13.85
6.2,5.0,3.5,2.75,4.0,5.25,6.75,8.25,2.8,3.42,6.75,12.45,12.95,17.0,14.0,12.5
4.8,7.75,4.75,3.25,5.0,4.0,4.75,6.75,4.2,4.33,5.17,12.8,13.05,16.5,,13.75
5.0,7.75,4.75,4.25,5.75,,,,2.6,4.92,,14.0,15.0,,,12.35
2.8,3.75,,,,4.0,4.75,,,,,,,12.5,,
2.0,,,,,2.75,,,,,,,,,,
5.2,,3.5,5.0,,,,,,,,13.7,,,,
2.2,6.0,,,,3.25,6.5,7.5,1.8,,5.75,,,15.75,10.0,
4.0,4.5,,,,3.0,4.25,4.0,1.8,,3.75,,,11.75,,
2.2,4.5,,,,2.25,4.25,5.5,3.6,,4.0,,,11.0,,
5.4,7.5,,,,6.25,7.5,8.25,3.8,,7.33,,,21.25,,
6.0,8.0,,,,5.5,6.5,8.25,6.2,,6.75,,,20.0,,
5.8,8.0,,,,7.5,9.0,8.5,4.2,,8.33,,,24.5,18.0,
4.8,7.5,,,,4.0,6.75,8.5,3.4,,6.42,,,18.25,,
