Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,6.0,,,,5.0,6.0,8.0,5.4,,6.33,,,17.0,,
5.8,7.5,4.5,3.75,4.25,,,,5.6,4.17,,14.05,13.8,,,15.9
5.6,6.5,4.25,4.75,3.75,,,,3.2,4.25,,14.6,14.1,,,13.05
5.8,6.25,,,,5.25,6.25,7.75,4.4,,6.42,,,17.75,,
5.6,6.75,4.75,3.5,5.75,,,,6.4,4.67,,13.85,14.85,,,16.75
7.4,6.08,6.0,7.0,6.75,,,,5.2,6.58,,20.4,21.15,,,18.6
3.0,6.25,,,,6.25,7.75,9.0,9.4,,7.67,,,20.25,,
4.6,6.0,,,,5.75,6.0,7.0,2.4,,6.25,,,17.75,13.0,
6.6,6.0,6.75,5.75,6.0,,,,3.2,6.17,,19.1,18.35,,,16.55
6.6,5.75,6.75,6.0,5.25,,,,4.0,6.0,,19.35,17.85,,,17.35
6.0,5.75,4.5,5.75,3.25,,,,4.6,4.5,,16.25,15.0,,,15.1
4.2,6.5,,,,3.5,5.0,8.0,2.2,,5.5,,,15.0,,
5.4,6.0,,,,3.5,6.0,7.75,4.0,,5.75,,,15.5,,
5.8,6.25,4.75,4.0,4.25,,,,7.2,4.33,,14.55,14.05,,,17.75
6.4,6.0,6.0,4.75,5.5,,,,6.4,5.42,,17.15,16.65,,,18.8
3.6,4.75,,,,3.5,4.5,7.0,3.8,,5.0,,,12.75,,
5.8,7.5,5.5,5.75,5.75,,,,6.2,5.67,,17.05,17.3,,,17.5
6.4,5.33,7.0,6.5,4.25,,,,4.6,5.92,,19.9,17.15,,,18.0
6.0,5.25,5.25,5.5,4.5,,,,3.4,5.08,,16.75,16.0,,,14.65
6.8,6.75,6.5,5.5,6.5,,,,5.6,6.17,,18.8,18.8,,,18.9
5.2,6.5,6.5,6.0,4.25,,,,3.8,5.58,,17.7,15.45,,,15.5
6.4,5.0,6.75,4.5,4.5,,,,5.4,5.25,,17.65,15.4,,,18.55
5.6,5.0,5.25,2.75,4.5,,,,7.0,4.17,,13.6,12.85,,,17.85
6.2,3.5,4.25,6.25,5.25,,,,6.0,5.25,,16.7,17.7,,,16.45
6.4,3.75,7.5,6.25,6.75,,,,5.0,6.83,,20.15,19.4,,,18.9
5.2,4.75,2.5,4.0,5.75,,,,4.8,4.08,,11.7,14.95,,,12.5
5.0,6.0,4.5,4.25,4.5,,,,6.6,4.42,,13.75,13.75,,,16.1
6.4,6.25,5.75,4.25,5.0,,,,7.8,5.0,,16.4,15.65,,,19.95
5.6,5.25,3.5,4.0,2.25,,,,3.2,3.25,,13.1,11.85,,,12.3
5.6,4.25,4.5,4.5,4.0,,,,2.8,4.33,,14.6,14.1,,,12.9
5.6,5.75,5.5,5.75,5.25,,,,3.8,5.5,,16.85,16.6,,,14.9
7.2,4.75,4.0,3.5,5.75,,,,6.6,4.42,,14.7,16.45,,,17.8
6.0,8.5,4.5,5.0,5.5,,,,6.0,5.0,,15.5,16.5,,,16.5
5.8,5.75,5.0,2.75,4.0,,,,5.2,3.92,,13.55,12.55,,,16.0
5.4,6.0,5.0,6.25,4.25,,,,3.2,5.17,,16.65,15.9,,,13.6
8.0,6.75,7.0,6.75,6.75,,,,5.8,6.83,,21.75,21.5,,,20.8
6.0,7.0,5.0,5.5,4.75,,,,3.6,5.08,,16.5,16.25,,,14.6
4.8,3.5,3.75,5.5,4.75,,,,3.0,4.67,,14.05,15.05,,,11.55
5.8,5.25,6.25,4.25,4.5,,,,6.8,5.0,,16.3,14.55,,,18.85
6.8,6.75,5.0,5.25,6.0,,,,5.8,5.42,,17.05,18.05,,,17.6
4.4,5.0,4.25,4.5,3.75,,,,4.0,4.17,,13.15,12.65,,,12.65
6.2,5.0,3.0,3.5,5.0,,,,2.6,3.83,,12.7,14.7,,,11.8
5.4,6.75,3.75,4.5,6.0,,,,4.6,4.75,,13.65,15.9,,,13.75
6.2,5.25,5.75,4.0,5.75,,,,4.6,5.17,,15.95,15.95,,,16.55
4.8,7.25,5.75,5.5,4.5,,,,4.4,5.25,,16.05,14.8,,,14.95
6.2,5.25,4.25,4.25,5.5,,,,7.4,4.67,,14.7,15.95,,,17.85
3.8,5.75,4.75,5.25,2.5,,,,2.6,4.17,,13.8,11.55,,,11.15
6.0,4.0,4.25,4.25,5.5,,,,5.0,4.67,,14.5,15.75,,15.0,15.25
3.2,4.75,,,,3.5,7.0,8.25,2.8,,6.25,,,15.25,,
3.4,4.25,,,,2.75,6.5,5.5,4.2,,4.92,,,13.5,,
4.8,4.25,,,,4.0,5.25,7.5,3.0,,5.58,,,13.5,,
4.6,4.5,,,,5.25,7.25,8.25,4.8,,6.92,,,17.0,,
5.8,6.0,,,,3.5,6.5,8.25,4.2,,6.08,,,16.0,16.0,
5.0,5.0,,,,3.5,5.75,6.25,4.8,,5.17,,,14.25,,
6.0,5.75,,,,3.0,6.0,8.0,4.4,,5.67,,,14.75,,
4.8,5.5,,,,4.75,7.5,9.25,5.8,,7.17,,,17.75,,
5.8,5.75,,,,6.5,7.25,10.0,7.2,,7.92,,,19.5,,
3.8,5.5,,,,3.25,5.75,6.0,3.4,,5.0,,,14.5,,
4.4,5.5,,,,3.5,5.5,6.5,4.6,,5.17,,,14.5,,
5.4,4.75,,,,3.0,4.25,7.0,5.4,,4.75,,,12.0,,
4.8,6.5,,,,4.75,6.5,8.25,7.6,,6.5,,,17.75,,
4.2,4.25,,,,2.75,5.5,7.0,4.0,,5.08,,,12.5,,
4.2,6.5,,,,5.25,8.25,8.5,3.0,,7.33,,,20.0,,
6.8,5.75,5.75,5.0,3.75,,,,3.8,4.83,,17.55,15.55,,,16.35
4.8,4.5,,,,4.25,5.25,7.5,4.2,,5.67,,,14.0,,
4.6,5.0,,,,4.5,6.25,6.75,1.8,,5.83,,,15.75,,
5.6,4.0,,,,5.25,6.75,9.5,3.2,,7.17,,,16.0,,
3.8,5.25,,,,2.75,6.25,6.75,3.2,,5.25,,,14.25,,
6.6,6.0,,,,7.0,5.0,7.75,3.4,,6.58,,,18.0,16.0,
4.8,5.5,,,,2.75,5.0,8.5,4.0,,5.42,,,13.25,,
3.2,4.5,,,,4.75,5.0,6.75,2.8,,5.5,,,14.25,,
4.2,3.5,,,,3.25,3.75,6.75,3.0,,4.58,,,10.5,,
4.4,6.5,,,,5.0,8.0,7.5,5.4,,6.83,,,19.5,,
4.8,6.0,,,,4.25,5.75,8.5,3.6,,6.17,,,16.0,,
3.0,6.5,,,,3.5,5.75,7.0,3.4,,5.42,,,15.75,,
5.2,4.67,,,,4.5,5.5,8.0,2.6,,6.0,,,14.67,,
5.4,8.0,,,,6.5,8.25,9.25,4.4,,8.0,,,22.75,,
7.0,6.0,,,,3.25,5.25,7.25,3.4,,5.25,,,14.5,,
2.8,4.5,,,,4.25,5.0,7.5,3.6,,5.58,,,13.75,,
4.8,6.5,,,,2.25,5.5,8.0,3.0,,5.25,,,14.25,,
5.4,5.5,,,,5.0,5.5,6.5,4.0,,5.67,,,16.0,,
4.6,6.0,,,,4.0,4.75,8.25,3.4,,5.67,,,14.75,14.0,
6.0,7.0,6.5,5.5,5.5,,,,5.4,5.83,,18.0,17.0,,,17.9
5.6,6.25,6.0,6.0,6.5,,,,5.2,6.17,,17.6,18.1,,,16.8
4.4,4.25,5.0,5.0,4.0,,,,3.4,4.67,,14.4,13.4,,,12.8
6.6,6.5,5.0,5.75,4.25,,,,5.8,5.0,,17.35,16.6,,,17.4
4.8,6.75,4.75,4.5,4.75,,,,6.6,4.67,,14.05,14.05,,,16.15
7.6,6.5,7.25,6.5,5.25,,,,6.2,6.33,,21.35,19.35,,,21.05
8.4,6.5,7.75,4.5,5.75,,,,7.2,6.0,,20.65,18.65,,,23.35
5.4,6.25,4.0,5.25,5.25,,,,3.8,4.83,,14.65,15.9,,,13.2
7.2,7.25,4.0,4.5,5.25,,,,7.8,4.58,,15.7,16.95,,,19.0
7.2,7.0,6.5,7.0,4.5,,,,4.4,6.0,,20.7,18.7,,,18.1
6.4,5.75,5.0,7.5,7.25,,,,4.2,6.58,,18.9,21.15,,,15.6
6.0,5.5,4.5,4.75,4.0,,,,3.6,4.42,,15.25,14.75,,,14.1
6.4,6.0,6.25,7.5,3.25,,,,4.8,5.67,,20.15,17.15,,,17.45
5.8,6.25,4.5,4.0,3.25,,,,3.6,3.92,,14.3,13.05,,,13.9
5.8,5.75,5.5,4.0,4.0,,,,4.2,4.5,,15.3,13.8,,,15.5
4.8,5.0,5.25,4.0,5.75,,,,6.2,5.0,,14.05,14.55,,16.0,16.25
6.2,6.75,6.5,6.0,5.5,,,,3.6,6.0,,18.7,17.7,,,16.3
5.6,6.0,6.25,5.5,6.25,,,,4.4,6.0,,17.35,17.35,,16.0,16.25
6.2,6.0,4.75,3.5,4.0,,,,5.8,4.08,,14.45,13.7,,18.0,16.75
5.4,6.0,5.25,5.25,4.75,,,,4.8,5.08,,15.9,15.4,,,15.45
6.0,5.75,6.0,6.5,4.0,,,,4.8,5.5,,18.5,16.5,,,16.8
5.4,5.0,4.5,4.75,4.5,,,,3.0,4.58,,14.65,14.65,,,12.9
5.8,6.25,5.0,4.5,5.5,,,,4.2,5.0,,15.3,15.8,,,15.0
5.4,7.75,7.5,4.75,4.0,,,,7.4,5.42,,17.65,14.15,,,20.3
6.2,5.25,7.25,4.75,4.75,,,,4.8,5.58,,18.2,15.7,,,18.25
7.6,5.5,8.25,5.25,5.0,,,,7.4,6.17,,21.1,17.85,,,23.25
8.0,7.75,8.0,6.0,6.75,,,,9.4,6.92,,22.0,20.75,,,25.4
4.2,6.5,4.5,6.0,6.5,,,,5.2,5.67,,14.7,16.7,,,13.9
7.2,7.25,6.75,4.5,4.25,,,,7.4,5.17,,18.45,15.95,,,21.35
6.0,5.5,5.75,4.75,3.25,,,,4.2,4.58,,16.5,14.0,,,15.95
5.6,7.0,4.75,3.25,3.5,,,,4.4,3.83,,13.6,12.35,,17.0,14.75
4.6,5.0,3.75,5.0,3.25,,,,5.0,4.0,,13.35,12.85,,,13.35
5.6,6.0,7.25,6.0,4.75,,,,5.2,6.0,,18.85,16.35,,,18.05
5.8,5.0,4.25,5.75,3.75,,,,4.6,4.58,,15.8,15.3,,,14.65
7.2,5.25,7.25,5.5,4.5,,,,6.4,5.75,,19.95,17.2,,,20.85
5.4,6.25,5.0,6.0,6.0,,,,3.6,5.67,,16.4,17.4,,,14.0
5.6,5.75,7.0,5.75,2.0,,,,4.2,4.92,,18.35,13.35,,,16.8
7.0,6.0,6.75,5.0,4.75,,,,8.2,5.5,,18.75,16.75,,,21.95
5.4,7.0,5.0,4.75,4.5,,,,5.8,4.75,,15.15,14.65,,,16.2
5.8,5.75,5.75,4.0,5.5,,,,4.6,5.08,,15.55,15.3,,,16.15
6.8,6.5,6.0,4.75,5.5,,,,8.6,5.42,,17.55,17.05,,,21.4
6.0,7.75,4.25,4.25,4.75,,,,7.4,4.42,,14.5,15.0,,,17.65
5.6,6.25,5.75,4.75,4.0,,,,3.4,4.83,,16.1,14.35,,,14.75
6.0,6.25,6.25,5.25,4.5,,,,3.8,5.33,,17.5,15.75,,,16.05
6.8,6.25,5.0,3.25,3.0,,,,4.4,3.75,,15.05,13.05,,,16.2
6.6,5.5,6.0,4.0,4.75,,,,2.2,4.92,,16.6,15.35,,,14.8
6.8,5.25,6.0,6.5,5.25,,,,5.6,5.92,,19.3,18.55,,,18.4
5.4,4.5,3.75,5.5,6.75,,,,4.2,5.33,,14.65,17.65,,,13.35
6.4,6.0,5.0,6.75,4.75,,,,3.4,5.5,,18.15,17.9,,,14.8
3.0,6.5,2.25,1.75,3.25,,,,3.0,2.42,,7.0,8.0,,,8.25
7.4,8.25,,,,5.5,7.75,8.5,7.8,,7.25,,,21.5,,
5.4,3.75,,,,2.75,5.25,7.5,3.6,,5.17,,,11.75,,
4.0,6.5,,,,5.0,6.25,8.75,5.4,,6.67,,,17.75,,
6.0,7.75,,,,5.25,6.75,7.25,5.8,,6.42,,,19.75,,
6.4,7.75,,,,4.75,6.25,8.5,6.6,,6.5,,,18.75,,
5.4,6.5,,,,4.25,6.0,8.25,8.4,,6.17,,,16.75,,
4.0,6.0,,,,3.75,6.0,8.25,6.0,,6.0,,,15.75,16.0,
5.2,6.75,,,,5.25,6.25,7.75,4.4,,6.42,,,18.25,,
5.8,6.0,,,,2.5,5.0,8.0,2.8,,5.17,,,13.5,,
6.8,7.0,,,,5.25,7.0,8.0,3.8,,6.75,,,19.25,,
5.8,7.5,,,,7.75,7.5,8.5,7.0,,7.92,,,22.75,,
4.2,5.5,,,,4.0,6.25,8.25,3.2,,6.17,,,15.75,,
6.4,5.0,6.75,6.5,6.25,,,,6.8,6.5,,19.65,19.15,,,19.95
4.8,6.0,6.0,4.75,4.75,,,,4.2,5.17,,15.55,14.3,,15.0,15.0
6.2,5.75,5.0,4.75,6.75,,,,5.2,5.5,,15.95,17.7,,,16.4
6.6,6.25,5.25,4.75,6.0,,,,3.6,5.33,,16.6,17.35,,,15.45
7.0,5.5,7.25,7.25,5.75,,,,,6.75,,21.5,20.0,,,
4.0,4.0,,,,2.75,6.0,7.75,6.8,,5.5,,,12.75,,
4.2,6.0,,,,3.75,6.0,7.5,3.2,,5.75,,,15.75,,
4.4,7.5,,,,3.25,5.25,6.5,5.0,,5.0,,,16.0,,
5.6,5.25,,,,3.0,6.75,7.25,6.8,,5.67,,,15.0,,
4.8,6.25,,,,3.0,7.0,7.25,4.8,,5.75,,,16.25,,
5.0,7.5,,,,5.0,5.5,8.25,3.8,,6.25,,,18.0,,
5.0,5.5,,,,3.5,4.0,7.0,5.0,,4.83,,,13.0,,
6.4,7.25,,,,4.5,7.0,8.75,6.4,,6.75,,,18.75,,
4.2,3.5,,,,2.5,6.75,7.5,3.8,,5.58,,,12.75,,
6.0,6.0,,,,6.0,7.75,9.0,6.6,,7.58,,,19.75,,
6.0,6.5,,,,3.25,6.75,8.75,3.6,,6.25,,,16.5,,
5.6,5.08,6.25,5.75,5.25,,,,,5.75,,17.6,16.6,,,
5.8,6.5,5.25,4.5,3.75,3.25,4.0,7.25,6.2,4.5,4.83,15.55,14.05,13.75,,17.25
6.6,5.5,4.75,6.25,6.75,,,,,5.92,,17.6,19.6,,,
5.8,4.75,4.25,6.0,4.75,,,,,5.0,,16.05,16.55,,,
4.6,6.5,,,,4.5,6.75,9.25,8.0,,6.83,,,17.75,,
6.2,7.75,5.25,3.75,4.25,,,,7.6,4.42,,15.2,14.2,,,19.05
5.4,7.0,2.75,3.25,4.25,,,,6.8,3.42,,11.4,12.9,,,14.95
7.0,7.5,4.75,7.0,3.5,,,,4.2,5.08,,18.75,17.5,,,15.95
6.6,5.75,4.25,5.5,6.5,,,,6.0,5.42,,16.35,18.6,,,16.85
6.6,7.25,5.0,3.25,5.25,,,,6.4,4.5,,14.85,15.1,,,18.0
5.6,6.25,6.75,7.0,6.25,,,,4.8,6.67,,19.35,18.85,,,17.15
7.2,7.5,6.5,8.5,6.75,,,,5.4,7.25,,22.2,22.45,,,19.1
5.4,6.75,4.75,3.75,3.75,,,,8.2,4.08,,13.9,12.9,,,18.35
6.2,6.25,,,,3.75,5.25,7.75,2.0,,5.58,,,15.25,,
6.6,7.75,,,,2.75,6.75,6.75,6.0,,5.42,,,17.25,,
6.4,7.0,,,,6.0,9.0,8.25,4.6,,7.75,,,22.0,18.0,
5.2,6.5,,,,4.0,7.0,8.0,5.0,,6.33,,,17.5,,
5.0,5.25,,,,5.0,6.75,7.5,5.6,,6.42,,,17.0,,
6.8,4.25,,,,3.5,6.5,6.25,7.4,,5.42,,,14.25,,
6.0,5.5,,,,4.5,8.75,7.5,5.2,,6.92,,,18.75,,
4.6,8.0,,,,9.5,8.75,8.5,6.4,,8.92,,,26.25,19.0,
4.6,6.0,,,,5.25,7.25,9.0,6.0,,7.17,,,18.5,,
5.6,6.0,,,,5.5,5.5,7.0,2.6,,6.0,,,17.0,,
5.4,5.83,,,,7.0,8.5,9.25,5.6,,8.25,,,21.33,,
4.4,4.0,,,,4.75,3.5,6.0,2.4,,4.75,,,12.25,,
4.8,7.25,,,,2.25,5.0,8.0,3.2,,5.08,,,14.5,,
5.0,6.25,,,,2.0,6.25,8.5,3.0,,5.58,,,14.5,,
3.6,5.5,,,,4.5,5.75,6.5,2.6,,5.58,,,15.75,,
4.6,5.75,,,,3.5,4.5,7.5,4.8,,5.17,,,13.75,,
4.2,7.0,,,,3.75,5.0,8.25,4.0,,5.67,,,15.75,,
4.0,8.25,,,,7.5,7.25,8.0,5.4,,7.58,,,23.0,,
4.0,6.25,,,,3.75,6.25,6.5,2.8,,5.5,,,16.25,,
4.4,6.0,,,,3.75,5.5,8.0,5.6,,5.75,,,15.25,16.0,
5.4,6.75,,,,6.0,7.0,8.0,5.0,,7.0,,,19.75,,
4.8,6.75,,,,6.75,7.5,7.25,6.6,,7.17,,,21.0,,
5.6,5.75,,,,5.0,5.5,8.25,2.4,,6.25,,,16.25,,
4.2,6.0,,,,4.0,6.0,8.5,3.8,,6.17,,,16.0,14.0,
3.6,5.75,,,,4.0,5.0,6.75,4.4,,5.25,,,14.75,,
4.2,6.75,,,,4.25,7.75,7.75,2.8,,6.58,,,18.75,,
6.4,7.25,4.75,4.5,5.75,,,,3.2,5.0,,15.65,16.65,,,14.35
4.4,6.0,4.5,3.0,4.5,,,,3.6,4.0,,11.9,11.9,,14.0,12.5
6.0,7.0,6.5,4.75,5.25,,,,6.4,5.5,,17.25,16.0,,,18.9
5.4,5.0,5.75,5.5,6.75,,,,5.0,6.0,,16.65,17.65,,,16.15
7.0,8.5,6.75,6.5,6.0,,,,4.0,6.42,,20.25,19.5,,,17.75
5.6,4.25,6.25,5.75,4.5,,,,4.2,5.5,,17.6,15.85,,,16.05
5.6,5.75,5.0,3.0,4.75,,,,3.8,4.25,,13.6,13.35,,,14.4
5.0,5.75,5.5,5.0,5.25,,,,6.4,5.25,,15.5,15.25,,,16.9
5.6,5.0,3.75,3.25,3.25,,,,4.2,3.42,,12.6,12.1,,,13.55
6.8,7.25,5.5,8.25,6.75,,,,5.2,6.83,,20.55,21.8,,,17.5
5.2,6.25,4.75,5.5,4.5,,,,4.0,4.92,,15.45,15.2,,,13.95
5.2,5.0,5.0,6.0,5.75,,,,7.0,5.58,,16.2,16.95,,,17.2
7.6,6.5,7.0,6.5,6.5,,,,7.0,6.67,,21.1,20.6,,,21.6
5.0,6.5,5.0,4.5,4.25,,,,3.4,4.58,,14.5,13.75,,,13.4
5.6,5.5,6.5,6.75,4.25,,,,2.8,5.83,,18.85,16.6,,,14.9
4.4,6.5,3.5,3.25,4.0,,,,2.6,3.58,,11.15,11.65,,,10.5
6.4,5.0,7.75,5.5,5.0,,,,2.2,6.08,,19.65,16.9,,,16.35
5.8,6.25,,,,4.75,5.75,7.75,3.6,,6.08,,,16.75,,
4.8,5.5,2.5,3.5,4.75,,,,4.0,3.58,,10.8,13.05,,,11.3
7.0,8.25,7.0,5.5,6.5,,,,8.2,6.33,,19.5,19.0,,,22.2
6.6,7.0,5.75,5.0,6.25,,,,6.4,5.67,,17.35,17.85,,20.0,18.75
6.6,5.5,6.25,5.25,5.75,,,,7.2,5.75,,18.1,17.6,,,20.05
5.6,5.0,2.25,3.5,4.5,,,,4.0,3.42,,11.35,13.6,,,11.85
4.6,5.0,4.75,2.25,5.25,,,,3.6,4.08,,11.6,12.1,,,12.95
4.0,5.25,,,,2.0,4.25,6.75,1.6,,4.33,,,11.5,,
5.6,6.0,5.75,5.75,4.25,,,,4.4,5.25,,17.1,15.6,,16.0,15.75
5.8,5.0,4.5,2.75,3.25,,,,6.0,3.5,,13.05,11.8,,,16.3
7.4,5.75,3.0,4.5,4.75,,,,4.2,4.08,,14.9,16.65,,,14.6
6.2,5.25,4.75,6.0,5.0,,,,4.0,5.25,,16.95,17.2,,,14.95
6.4,6.0,,,,4.75,6.75,9.0,4.6,,6.83,,,17.5,17.0,
7.2,7.75,6.75,6.0,7.25,,,,6.8,6.67,,19.95,20.45,,,20.75
6.4,6.0,5.0,4.5,5.25,,,,5.8,4.92,,15.9,16.15,,,17.2
5.6,6.75,5.75,4.75,4.25,,,,2.8,4.92,,16.1,14.6,,,14.15
5.2,6.5,4.75,5.75,5.75,,,,4.8,5.42,,15.7,16.7,,,14.75
6.4,6.0,4.5,6.0,6.5,,,,6.0,5.67,,16.9,18.9,,,16.9
4.6,4.67,3.75,4.5,4.25,,,,2.6,4.17,,12.85,13.35,,,10.95
4.8,5.75,4.25,4.0,4.75,,,,3.6,4.33,,13.05,13.55,,,12.65
7.2,5.75,5.75,6.25,4.5,,,,6.2,5.5,,19.2,17.95,,,19.15
5.0,5.25,4.75,3.5,5.25,,,,4.2,4.5,,13.25,13.75,,,13.95
6.2,6.25,4.5,5.0,6.0,,,,5.2,5.17,,15.7,17.2,,,15.9
6.8,6.25,3.75,5.0,6.25,,,,3.4,5.0,,15.55,18.05,,,13.95
6.0,4.75,6.0,5.5,5.25,,,,4.4,5.58,,17.5,16.75,,,16.4
4.8,6.25,5.0,4.5,4.5,,,,4.2,4.67,,14.3,13.8,,,14.0
6.6,6.25,6.0,6.75,6.25,,,,5.0,6.33,,19.35,19.6,,,17.6
5.2,6.0,5.5,5.0,5.0,,,,4.8,5.17,,15.7,15.2,,16.0,15.5
4.0,6.25,,,,5.0,6.75,9.0,2.6,,6.92,,,18.0,,
4.8,5.5,,,,4.0,5.0,7.25,5.4,,5.42,,,14.5,,
4.8,5.25,4.25,4.0,5.25,,,,2.4,4.5,,13.05,14.05,,,11.45
6.6,5.0,4.75,6.0,5.25,,,,6.2,5.33,,17.35,17.85,,,17.55
5.0,5.25,3.5,5.25,6.25,,,,2.6,5.0,,13.75,16.5,,,11.1
5.4,6.0,4.25,3.25,3.5,,,,3.8,3.67,,12.9,12.15,,,13.45
7.2,6.5,7.0,6.0,6.25,,,,7.0,6.42,,20.2,19.45,,,21.2
3.8,5.0,3.75,3.25,4.5,,,,5.2,3.83,,10.8,11.55,,14.0,12.75
7.0,5.75,7.25,5.25,5.25,,,,4.4,5.92,,19.5,17.5,,,18.65
6.4,6.25,5.75,5.5,5.75,,,,5.0,5.67,,17.65,17.65,,,17.15
4.8,5.25,3.5,3.5,2.25,,,,3.0,3.08,,11.8,10.55,,,11.3
4.8,5.25,4.0,3.75,4.25,,,,2.2,4.0,,12.55,12.8,,,11.0
4.8,6.75,5.75,5.5,3.75,,,,4.8,5.0,,16.05,14.05,,,15.35
5.0,6.25,4.5,5.5,3.5,,,,3.8,4.5,,15.0,14.0,,,13.3
6.0,6.5,5.25,4.75,4.5,,,,6.4,4.83,,16.0,15.25,,,17.65
6.0,6.75,4.0,4.25,5.75,,,,5.0,4.67,,14.25,16.0,,,15.0
5.0,4.0,3.75,5.25,3.75,,,,4.4,4.25,,14.0,14.0,,,13.15
5.0,6.5,4.0,4.25,5.75,,,,6.4,4.67,,13.25,15.0,,,15.4
6.6,5.5,7.25,5.25,4.0,,,,4.0,5.5,,19.1,15.85,,,17.85
5.6,5.75,5.25,4.5,5.75,,,,5.0,5.17,,15.35,15.85,,,15.85
3.8,5.0,3.25,2.75,4.75,,,,2.0,3.58,,9.8,11.3,,,9.05
5.2,6.0,5.25,4.5,6.25,,,,3.8,5.33,,14.95,15.95,,15.0,14.25
4.4,5.0,,,,2.0,5.25,7.5,3.0,,4.92,,,12.25,,
6.0,3.5,6.75,6.25,6.25,,,,4.2,6.42,,19.0,18.5,,,16.95
6.0,5.0,4.0,3.75,4.75,,,,4.0,4.17,,13.75,14.5,,15.0,14.0
6.2,5.5,,,,4.0,6.75,8.25,3.6,,6.33,,,16.25,,
4.2,4.0,,,,4.75,7.0,8.25,4.0,,6.67,,,15.75,,
3.4,6.5,,,,6.0,7.25,9.5,4.0,,7.58,,,19.75,,
5.0,6.75,6.75,7.5,4.0,,,,6.0,6.08,,19.25,16.5,,,17.75
6.2,6.0,3.25,4.75,4.0,,,,4.4,4.0,,14.2,14.95,,,13.85
4.2,7.0,,,,3.5,6.75,8.75,4.0,,6.33,,,17.25,,
5.2,4.5,4.0,2.5,3.5,,,,4.2,3.33,,11.7,11.2,,,13.4
6.2,5.25,6.25,6.25,5.75,,,,4.6,6.08,,18.7,18.2,,,17.05
4.8,4.25,4.5,4.0,4.25,,,,3.0,4.25,,13.3,13.05,,,12.3
4.2,5.0,,,,3.75,5.5,8.5,4.0,,5.92,,,14.25,,
5.2,5.0,4.25,3.5,6.0,,,,4.8,4.58,,12.95,14.7,,15.0,14.25
6.0,6.75,3.25,4.5,4.0,,,,4.2,3.92,,13.75,14.5,,,13.45
4.0,5.5,,,,3.25,5.25,7.75,3.8,,5.42,,,14.0,,
5.8,5.0,4.5,5.75,5.5,,,,4.2,5.25,,16.05,17.05,,15.0,14.5
7.4,4.25,7.25,7.5,6.75,,,,4.8,7.17,,22.15,21.65,,,19.45
7.0,5.75,6.5,4.75,3.5,,,,6.2,4.92,,18.25,15.25,,,19.7
4.8,6.25,6.0,4.25,4.5,,,,6.2,4.92,,15.05,13.55,,,17.0
4.8,5.75,5.5,4.25,5.5,,,,3.4,5.08,,14.55,14.55,,,13.7
4.6,5.25,3.25,4.25,4.0,,,,5.4,3.83,,12.1,12.85,,,13.25
5.4,5.5,4.5,3.0,3.25,,,,2.8,3.58,,12.9,11.65,,,12.7
6.2,6.5,5.75,6.0,6.25,,,,4.2,6.0,,17.95,18.45,,,16.15
7.0,6.0,6.0,5.5,5.5,,,,5.0,5.67,,18.5,18.0,,18.0,18.0
5.6,5.5,7.0,4.5,5.0,,,,8.8,5.5,,17.1,15.1,,,21.4
7.2,3.75,3.5,7.25,8.25,,,,6.0,6.33,,17.95,22.7,,,16.7
6.6,5.0,6.75,6.75,4.75,,,,5.2,6.08,,20.1,18.1,,,18.55
4.8,7.0,3.75,3.25,4.25,,,,4.6,3.75,,11.8,12.3,,,13.15
6.4,6.0,5.5,7.25,6.5,,,,5.8,6.42,,19.15,20.15,,,17.7
6.6,6.0,3.5,5.0,5.0,,,,3.4,4.5,,15.1,16.6,,16.0,13.5
5.4,5.0,5.0,4.0,3.5,,,,4.0,4.17,,14.4,12.9,,,14.4
4.0,4.0,3.75,3.5,2.75,,,,3.4,3.33,,11.25,10.25,,,11.15
2.6,6.5,3.0,2.75,2.25,,,,3.2,2.67,,8.35,7.6,,,8.8
4.2,6.25,3.5,4.5,4.25,,,,2.4,4.08,,12.2,12.95,,,10.1
5.8,5.5,6.0,5.5,4.25,,,,5.6,5.25,,17.3,15.55,,,17.4
4.8,5.5,4.75,4.0,3.0,,,,4.8,3.92,,13.55,11.8,,,14.35
5.8,5.5,3.75,5.75,7.0,,,,5.4,5.5,,15.3,18.55,,,14.95
5.2,4.0,5.5,4.5,3.25,,,,3.6,4.42,,15.2,12.95,,,14.3
8.2,5.25,7.0,4.75,5.0,,,,6.4,5.58,,19.95,17.95,,,21.6
4.8,5.0,5.0,4.5,3.5,,,,3.8,4.33,,14.3,12.8,,,13.6
8.2,5.75,5.75,5.0,5.0,,,,4.4,5.25,,18.95,18.2,,,18.35
6.0,6.0,5.5,5.25,3.75,,,,7.0,4.83,,16.75,15.0,,19.0,18.5
5.8,6.25,4.25,5.5,5.0,,,,5.8,4.92,,15.55,16.3,,,15.85
5.8,6.5,5.0,4.25,4.75,,,,7.4,4.67,,15.05,14.8,,,18.2
4.6,4.25,2.75,3.25,4.0,,,,2.2,3.33,,10.6,11.85,,,9.55
5.2,6.0,5.75,6.0,4.5,,,,4.4,5.42,,16.95,15.7,,,15.35
6.2,5.75,5.75,4.75,5.5,,,,7.2,5.33,,16.7,16.45,,,19.15
