Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,5.0,,,,4.25,4.5,6.75,3.8,,5.17,,,13.75,,
3.2,3.0,,,,3.0,4.5,4.5,2.2,,4.0,,,10.5,,
5.2,4.5,,,,5.5,7.25,8.75,3.2,,7.17,,,17.25,,
6.6,5.75,5.75,5.75,5.0,,,,4.8,5.5,,18.1,17.35,,,17.15
6.0,3.0,5.5,3.0,4.5,,,,5.2,4.33,,14.5,13.5,,,16.7
2.4,4.0,,,,3.25,5.75,6.5,3.2,,5.17,,,13.0,,
2.6,5.5,,,,3.5,5.25,8.0,3.0,,5.58,,,14.25,,
4.2,5.0,,,,4.0,5.25,7.0,4.2,,5.42,,,14.25,,
4.4,3.5,,,,5.0,7.25,8.5,3.8,,6.92,,,15.75,,
3.4,6.25,,,,2.25,6.5,7.0,4.8,,5.25,,,15.0,,
3.8,3.75,4.0,4.25,6.75,3.25,5.0,6.75,3.6,5.0,5.0,12.05,14.8,12.0,,11.4
4.8,4.5,4.25,5.0,4.0,,,,2.4,4.42,,14.05,13.8,,,11.45
5.8,6.75,,,,4.5,5.5,9.75,3.4,,6.58,,,16.75,,
4.0,4.75,,,,4.0,5.0,7.25,1.8,,5.42,,,13.75,,
6.0,4.75,5.0,4.75,5.25,,,,4.2,5.0,,15.75,16.0,,,15.2
4.8,5.25,4.0,4.0,4.75,,,,2.8,4.25,,12.8,13.55,,,11.6
6.8,4.0,5.25,4.25,6.0,,,,6.6,5.17,,16.3,17.05,,,18.65
5.6,5.25,4.75,5.5,7.0,,,,4.2,5.75,,15.85,18.1,,,14.55
6.6,4.5,3.0,6.0,7.25,,,,8.8,5.42,,15.6,19.85,,,18.4
2.8,5.0,,,,3.25,4.25,6.25,3.4,,4.58,,,12.5,,
5.4,6.25,,,,3.75,5.25,7.25,3.8,,5.42,,,15.25,,
3.6,3.5,,,,4.25,5.5,5.0,3.8,,4.92,,,13.25,,
3.0,1.75,,,,2.5,2.75,5.5,2.4,,3.58,,,7.0,,
4.8,3.5,,,,4.0,4.75,8.25,3.0,,5.67,,,12.25,,
3.4,4.25,,,,3.25,4.25,6.75,2.4,,4.75,,,11.75,,
2.8,3.75,,,,2.5,6.0,6.75,2.2,,5.08,,,12.25,,
5.0,5.5,,,,4.25,5.25,7.5,5.2,,5.67,,,15.0,,
4.0,5.75,,,,4.5,6.5,6.5,3.6,,5.83,,,16.75,,
4.8,5.0,,,,2.75,5.5,7.5,4.2,,5.25,,,13.25,14.0,
4.6,3.75,,,,4.25,5.5,7.0,2.2,,5.58,,,13.5,,
3.4,5.5,,,,2.75,7.75,6.5,2.8,,5.67,,,16.0,,
6.0,5.75,,,,3.5,6.0,8.5,4.6,,6.0,,,15.25,,
3.8,2.75,,,,2.0,5.25,,,,,,,10.0,,
3.0,1.5,,,,2.25,3.0,,,,,,,6.75,,
3.2,2.75,,,,3.5,4.75,,,,,,,11.0,,
5.8,5.5,3.5,6.25,6.0,,,,2.8,5.25,,15.55,18.05,,,12.1
4.2,5.75,,,,5.25,6.25,7.75,4.8,,6.42,,,17.25,,
4.8,4.25,,,,3.25,6.0,7.0,4.0,,5.42,,,13.5,,
5.2,5.25,,,,4.5,4.5,7.25,4.4,,5.42,,,14.25,,
3.4,3.5,,,,3.75,5.0,5.5,4.4,,4.75,,,12.25,,
5.0,6.5,,,,4.75,6.25,7.75,4.6,,6.25,,,17.5,,
4.6,3.25,,,,4.75,6.25,7.25,4.0,,6.08,,,14.25,,
4.6,6.25,,,,3.5,4.5,6.75,3.4,,4.92,,,14.25,,
4.6,4.5,,,,4.75,3.5,7.0,4.0,,5.08,,,12.75,,
5.6,8.25,,,,4.75,6.25,7.75,5.2,,6.25,,,19.25,,
6.8,5.75,,,,3.75,5.25,8.25,3.8,,5.75,,,14.75,,
3.2,3.5,,,,3.0,5.0,2.5,3.4,,3.5,,,11.5,,
3.8,3.25,,,,5.25,5.5,7.25,4.8,,6.0,,,14.0,,
4.6,4.25,,,,4.75,5.25,6.25,3.0,,5.42,,,14.25,,
4.0,5.25,,,,3.5,5.5,8.0,2.4,,5.67,,,14.25,,
4.4,8.5,,,,5.0,5.75,9.25,4.8,,6.67,,,19.25,,
4.4,3.75,,,,3.5,3.75,5.5,3.8,,4.25,,,11.0,,
4.2,3.25,,,,3.0,3.75,5.25,4.2,,4.0,,,10.0,,
4.8,5.25,,,,5.5,5.0,5.5,3.2,,5.33,,,15.75,,
5.0,4.25,,,,5.5,6.75,,,,,,,16.5,,
4.6,4.25,,,,4.25,4.75,,,,,,,13.25,,
4.6,3.5,,,,4.75,3.75,,,,,,,12.0,,
4.4,6.5,,,,3.75,6.0,5.75,3.6,,5.17,,,16.25,,
4.6,5.5,,,,6.0,4.0,7.75,2.0,,5.92,,,15.5,,
4.0,4.75,,,,3.0,5.25,5.75,3.2,,4.67,,,13.0,,
4.2,5.25,,,,2.75,5.75,4.75,2.6,,4.42,,,13.75,,
2.2,2.5,,,,3.75,4.0,,,,,,,10.25,,
4.6,5.0,,,,2.75,5.25,7.0,4.8,,5.0,,,13.0,,
3.0,3.0,,,,3.75,5.75,,,,,,,12.5,,
2.0,4.0,,,,4.25,6.25,,,,,,,14.5,,
5.4,3.75,,,,5.25,4.25,,,,,,,13.25,,
4.6,4.0,,,,5.0,3.75,,,,,,,12.75,,
4.8,2.0,,,,2.75,2.5,,,,,,,7.25,,
4.2,4.75,,,,3.5,4.75,,,,,,,13.0,,
5.2,5.5,,,,3.25,6.25,9.0,4.4,,6.17,,,15.0,,
5.0,7.25,5.5,6.75,4.5,,,,3.4,5.58,,17.25,16.25,,,13.9
3.8,4.5,,,,1.5,4.5,7.5,2.8,,4.5,,,10.5,,
4.8,3.75,,,,2.75,5.5,8.0,3.4,,5.42,,,12.0,,
4.2,3.0,,,,4.0,7.0,6.5,2.2,,5.83,,,14.0,,
2.8,4.0,,,,3.0,5.0,7.0,2.8,,5.0,,,12.0,,
2.6,1.75,,,,2.75,4.5,5.0,2.6,,4.08,,,9.0,,
3.4,4.25,,,,3.75,5.0,5.25,2.8,,4.67,,,13.0,,
4.6,6.0,,,,5.5,7.0,7.75,3.0,,6.75,,,18.5,,
3.4,3.25,,,,1.0,4.75,5.75,3.6,,3.83,,,9.0,,
4.6,3.25,,,,2.75,5.5,5.0,3.6,,4.42,,,11.5,,
2.6,4.0,,,,2.75,4.0,,,,,,,10.75,,
4.4,6.0,,,,3.75,4.75,7.75,2.6,,5.42,,,14.5,13.0,
5.2,4.0,,,,2.5,6.75,6.75,4.6,,5.33,,,13.25,,
3.4,6.0,,,,5.25,7.25,7.5,3.2,,6.67,,,18.5,,
3.2,4.0,,,,2.75,5.75,,,,,,,12.5,,
3.0,2.0,,,,2.25,5.5,,,,,,,9.75,,
2.6,2.75,,,,4.0,3.0,,,,,,,9.75,,
3.6,5.5,,,,4.25,7.75,9.25,4.6,,7.08,,,17.5,,
2.2,3.5,4.0,2.75,3.25,2.0,5.0,5.75,1.0,3.33,4.25,8.95,8.2,10.5,,7.2
3.8,2.25,,,,3.75,3.5,5.5,2.8,,4.25,,,9.5,,
6.0,5.0,7.0,6.25,3.75,,,,4.0,5.67,,19.25,16.0,,15.0,17.0
4.6,6.0,,,,5.75,7.25,8.75,4.4,,7.25,,,19.0,15.0,
3.6,5.75,,,,5.25,5.5,8.25,2.2,,6.33,,,16.5,,
3.6,5.25,4.5,5.75,4.5,,,,2.6,4.92,,13.85,13.85,,,10.7
7.0,4.75,3.75,6.75,7.5,,,,3.6,6.0,,17.5,21.25,,,14.35
3.4,4.25,,,,3.75,,,,,,,,,,
7.8,7.75,,,,7.25,,,,,,,,,,
3.2,5.0,,,,2.0,4.0,7.75,2.4,,4.58,,,11.0,,
6.0,6.0,5.5,5.0,6.75,,,,2.8,5.75,,16.5,17.75,,,14.3
4.6,4.0,,,,3.0,4.5,,,,,,,11.5,,
3.4,3.5,,,,2.0,2.5,4.5,3.2,,3.0,,,8.0,,
2.0,1.75,,,,4.5,3.75,,,,,,,10.0,,
3.4,5.0,,,,2.25,5.0,6.75,3.0,,4.67,,,12.25,,
3.8,3.0,,,,3.0,3.25,,,,,,,9.25,,
4.2,3.0,,,,4.0,5.5,5.75,3.2,,5.08,,,12.5,,
5.6,6.0,5.75,5.5,3.5,,,,3.6,4.92,,16.85,14.6,,,14.95
6.4,6.75,5.5,5.0,4.75,,,,3.0,5.08,,16.9,16.15,,,14.9
2.6,3.75,,,,3.25,3.0,7.0,1.6,,4.42,,,10.0,,
4.8,2.25,,,,3.75,4.5,6.25,3.6,,4.83,,,10.5,,
4.4,5.75,,,,3.25,5.5,8.0,3.0,,5.58,,,14.5,,
4.0,4.25,,,,5.5,7.25,,,,,,,17.0,,
4.2,4.0,,,,2.75,5.25,5.5,2.6,,4.5,,,12.0,,
5.0,5.5,,,,2.5,6.0,7.75,3.0,,5.42,,,14.0,,
4.0,4.75,,,,2.5,5.75,6.25,3.0,,4.83,,,13.0,,
5.0,6.75,,,,6.25,8.0,7.5,3.4,,7.25,,,21.0,,
6.0,6.25,,,,5.0,5.75,8.5,3.6,,6.42,,,17.0,,
6.2,6.0,4.75,6.25,6.75,,,,3.6,5.92,,17.2,19.2,,,14.55
3.4,3.25,,,,4.0,4.25,5.25,2.8,,4.5,,,11.5,,
4.4,4.75,,,,3.5,6.25,7.75,3.0,,5.83,,,14.5,,
4.8,4.5,,,,3.75,5.25,6.5,2.2,,5.17,,,13.5,,
5.6,6.0,,,,5.0,6.5,6.25,4.2,,5.92,,,17.5,,
3.6,5.5,,,,5.0,5.5,6.5,3.2,,5.67,,,16.0,,
4.2,5.25,,,,4.0,7.25,6.0,4.0,,5.75,,,16.5,,
6.0,5.75,,,,3.5,6.75,6.75,4.0,,5.67,,,16.0,,
3.8,5.5,,,,3.75,4.5,,,,,,,13.75,,
4.8,2.5,,,,3.25,4.5,,,,,,,10.25,,
4.2,3.25,,,,3.0,5.0,,,,,,,11.25,,
3.0,2.25,,,,3.25,5.0,,,,,,,10.5,,
3.8,3.75,,,,4.0,5.25,,,,,,,13.0,,
4.6,6.5,,,,4.75,7.5,,,,,,,18.75,,
2.8,4.0,,,,3.5,5.0,7.0,3.4,,5.17,,,12.5,,
8.0,5.0,6.75,5.75,5.0,,,,3.0,5.83,,20.5,18.75,,16.0,17.75
4.0,5.5,,,,6.0,6.25,6.25,1.8,,6.17,,,17.75,,
5.4,5.75,6.0,6.25,5.25,,,,3.2,5.83,,17.65,16.9,,,14.6
6.0,7.25,6.5,5.25,5.75,,,,6.4,5.83,,17.75,17.0,,,18.9
6.8,5.0,6.0,6.75,4.5,,,,3.4,5.75,,19.55,18.05,,,16.2
5.0,4.25,4.25,4.25,3.0,,,,5.2,3.83,,13.5,12.25,,,14.45
6.6,5.0,5.5,6.0,5.0,,,,4.2,5.5,,18.1,17.6,,,16.3
4.4,3.75,3.0,4.25,4.0,,,,5.6,3.75,,11.65,12.65,,,13.0
9.2,5.0,8.75,7.5,6.5,,,,9.6,7.58,,25.45,23.2,,,27.55
6.4,3.5,3.5,8.0,7.0,,,,4.6,6.17,,17.9,21.4,,,14.5
5.6,3.25,4.25,4.0,5.0,,,,2.6,4.42,,13.85,14.6,,,12.45
6.2,6.0,6.0,4.75,4.25,,,,3.0,5.0,,16.95,15.2,,,15.2
,7.5,,,,8.25,8.0,,,,,,,23.75,,
,1.75,,,,2.25,3.75,,,,,,,7.75,,
3.4,4.5,,,,3.75,5.0,,,,,,,13.25,,
2.2,3.25,,,,3.0,2.75,,,,,,,9.0,,
,4.5,,,,3.25,6.25,,,,,,,14.0,,
3.2,3.0,,,,2.0,5.0,,,,,,,10.0,,
3.2,2.5,,,,3.25,3.75,6.5,2.6,,4.5,,,9.5,,
4.8,4.5,4.0,4.75,4.25,,,,2.8,4.33,,13.55,13.8,,,11.6
4.0,4.5,,,,4.5,4.25,7.25,2.6,,5.33,,,13.25,,
5.4,4.5,3.5,4.25,5.5,,,,2.6,4.42,,13.15,15.15,,,11.5
4.2,2.5,,,,2.5,3.5,5.25,3.0,,3.75,,,8.5,,
3.2,2.0,4.0,2.25,4.0,,,,3.0,3.42,,9.45,9.45,,,10.2
4.0,2.75,,,,2.0,4.75,5.5,4.2,,4.08,,,9.5,,
3.0,3.75,,,,3.0,4.25,5.75,2.8,,4.33,,,11.0,,
3.4,1.25,,,,2.5,4.75,5.0,3.0,,4.08,,,8.5,,
3.4,1.75,,,,3.75,4.25,5.25,2.0,,4.42,,,9.75,,
3.6,5.0,,,,4.25,5.25,8.5,3.4,,6.0,,,14.5,12.0,
4.2,2.75,,,,6.75,6.5,7.0,3.6,,6.75,,,16.0,,
4.4,3.25,4.25,3.0,3.5,,,,3.0,3.58,,11.65,10.9,,,11.65
4.4,4.5,4.75,3.0,4.0,,,,2.8,3.92,,12.15,11.4,,,11.95
2.6,3.0,,,,3.0,5.0,4.0,2.4,,4.0,,,11.0,8.0,
2.6,4.5,,,,1.5,4.25,7.25,3.4,,4.33,,,10.25,,
2.8,2.25,,,,5.25,4.75,7.75,2.8,,5.92,,,12.25,,
4.2,3.25,,,,4.5,4.0,6.75,3.2,,5.08,,,11.75,,
5.2,7.75,2.75,3.5,5.0,,,,7.4,3.75,,11.45,13.7,,,15.35
3.8,5.25,3.0,3.0,3.5,,,,2.6,3.17,,9.8,10.3,,,9.4
3.4,4.25,3.5,4.75,4.0,,,,3.6,4.08,,11.65,12.15,,,10.5
4.2,4.5,3.75,4.25,6.25,,,,3.2,4.75,,12.2,14.7,,,11.15
3.4,4.5,3.0,4.25,3.75,,,,4.2,3.67,,10.65,11.4,,,10.6
5.8,4.5,4.0,5.25,5.25,3.5,5.0,7.25,2.6,4.83,5.25,15.05,16.3,13.0,,12.4
5.4,2.5,3.0,4.75,4.75,4.75,4.75,7.0,5.0,4.17,5.5,13.15,14.9,12.0,,13.4
5.2,6.0,5.25,3.25,4.25,,,,2.6,4.25,,13.7,12.7,,,13.05
5.2,4.25,3.75,4.0,5.5,,,,3.6,4.42,,12.95,14.7,,,12.55
5.2,5.5,5.25,5.75,6.75,,,,3.4,5.92,,16.2,17.7,,,13.85
7.2,6.0,7.25,5.5,5.25,,,,3.4,6.0,,19.95,17.95,,,17.85
5.2,4.25,3.25,4.25,6.25,,,,3.6,4.58,,12.7,15.7,,,12.05
4.0,5.25,,,,3.5,4.75,8.25,3.2,,5.5,,,13.5,,
4.6,4.75,,,,3.75,5.5,7.75,2.2,,5.67,,,14.0,,
4.2,4.25,,,,4.0,5.5,7.5,2.2,,5.67,,,13.75,,
3.8,5.25,,,,4.75,5.25,6.5,2.6,,5.5,,,15.25,,
4.0,5.0,,,,2.25,5.25,8.0,3.4,,5.17,,,12.5,,
3.8,2.75,,,,4.75,3.25,4.5,3.6,,4.17,,,10.75,,
4.0,4.75,,,,3.25,4.0,5.75,2.4,,4.33,,,12.0,,
4.0,6.25,,,,4.5,6.75,8.0,2.2,,6.42,,,17.5,,
5.0,5.25,,,,3.25,4.75,7.25,3.4,,5.08,,,13.25,,
4.2,4.0,,,,2.25,5.0,6.25,2.2,,4.5,,,11.25,,
2.6,4.75,,,,3.0,5.75,6.75,3.4,,5.17,,,13.5,,
4.4,4.75,4.25,3.0,6.25,,,,2.8,4.5,,11.65,13.65,,,11.45
7.2,4.5,3.75,6.0,6.75,,,,3.8,5.5,,16.95,19.95,,,14.75
5.0,8.0,,,,5.25,9.0,7.25,2.6,,7.17,,,22.25,,
5.8,4.25,5.0,7.0,6.5,,,,3.2,6.17,,17.8,19.3,,,14.0
4.4,3.25,,,,2.75,5.0,5.75,3.6,,4.5,,,11.0,,
4.2,4.75,,,,4.25,4.5,6.25,2.4,,5.0,,,13.5,,
4.0,2.25,,,,3.0,4.75,4.0,3.4,,3.92,,,10.0,,
3.2,5.0,,,,3.25,2.75,5.25,3.4,,3.75,,,11.0,,
6.0,5.5,4.0,2.5,4.25,,,,3.2,3.58,,12.5,12.75,,,13.2
3.2,5.25,,,,4.25,5.25,5.75,2.4,,5.08,,,14.75,,
3.6,3.25,,,,2.5,4.75,5.75,3.0,,4.33,,,10.5,,
4.6,4.25,,,,3.0,4.0,4.5,2.4,,3.83,,,11.25,,
3.2,4.5,,,,3.5,4.0,5.75,2.2,,4.42,,,12.0,,
2.0,3.5,,,,1.5,2.75,4.25,1.8,,2.83,,,7.75,,
3.6,5.25,,,,4.0,4.5,8.75,3.0,,5.75,,,13.75,,
2.8,4.75,,,,2.0,3.5,4.25,3.4,,3.25,,,10.25,,
4.6,6.75,,,,2.5,4.0,8.5,4.4,,5.0,,,13.25,,
3.2,6.75,,,,3.0,4.25,7.25,4.6,,4.83,,,14.0,,
3.4,4.75,,,,2.5,5.0,7.5,3.6,,5.0,,,12.25,,
3.6,5.75,,,,2.0,5.5,6.0,3.4,,4.5,,,13.25,,
4.8,7.5,,,,5.5,8.0,8.0,3.4,,7.17,,,21.0,,
3.4,2.25,,,,2.75,3.25,5.5,3.0,,3.83,,,8.25,,
5.2,4.75,,,,3.75,5.5,6.75,3.4,,5.33,,,14.0,,
4.0,4.25,,,,3.75,6.5,4.5,3.6,,4.92,,,14.5,,
3.2,3.0,,,,4.5,4.5,6.75,3.2,,5.25,,,12.0,,
4.8,6.0,,,,4.75,6.75,8.5,3.0,,6.67,,,17.5,,
4.8,4.5,,,,3.75,5.5,6.0,3.4,,5.08,,,13.75,,
3.0,2.75,,,,4.25,3.75,5.75,2.8,,4.58,,,10.75,,
3.6,4.5,,,,4.25,3.25,5.0,3.8,,4.17,,,12.0,,
4.2,5.5,,,,5.25,6.25,7.25,3.6,,6.25,,,17.0,,
4.6,5.0,,,,4.0,6.0,6.75,3.2,,5.58,,,15.0,,
5.4,2.5,,,,4.25,5.25,,,,,,,12.0,,
4.4,2.75,,,,5.25,3.25,,,,,,,11.25,,
3.4,4.25,,,,3.25,6.0,,,,,,,13.5,,
3.8,3.0,,,,2.5,5.75,,,,,,,11.25,,
3.4,4.5,,,,5.0,5.25,7.0,4.2,,5.75,,,14.75,,
3.2,6.25,,,,6.0,5.5,6.75,4.2,,6.08,,,17.75,,
4.2,2.75,,,,3.5,3.5,,,,,,,9.75,,
4.2,4.0,,,,4.25,3.5,,,,,,,11.75,,
3.0,3.25,,,,5.0,4.75,,,,,,,13.0,,
3.6,2.5,,,,1.5,2.25,3.0,2.6,,2.25,,,6.25,,
4.0,5.0,3.75,5.75,3.75,4.0,5.25,5.75,3.4,4.42,5.0,13.5,13.5,14.25,,11.15
3.4,5.5,,,,3.5,6.25,6.75,3.6,,5.5,,,15.25,,
4.2,4.75,4.5,3.5,3.0,,,,3.8,3.67,,12.2,10.7,,,12.5
6.0,5.5,4.0,4.5,4.0,,,,4.0,4.17,,14.5,14.5,,,14.0
2.8,5.75,,,,1.75,7.25,8.0,2.4,,5.67,,,14.75,,
3.4,4.5,,,,3.0,5.5,5.0,3.8,,4.5,,,13.0,,
5.2,5.25,,,,3.25,5.25,7.25,3.6,,5.25,,,13.75,,
6.2,5.0,5.0,4.75,6.0,,,,3.4,5.25,,15.95,16.95,,,14.6
4.6,5.75,,,,3.75,5.75,6.25,3.4,,5.25,,,15.25,,
3.8,3.75,,,,3.5,6.25,6.5,2.4,,5.42,,,13.5,,
3.6,4.0,,,,3.0,5.75,7.75,2.2,,5.5,,,12.75,,
4.0,5.75,,,,4.0,5.5,7.75,3.4,,5.75,,,15.25,,
3.8,6.25,,,,2.5,6.0,7.5,4.6,,5.33,,,14.75,,
5.8,4.5,3.75,4.25,2.25,,,,2.6,3.42,,13.8,12.3,,,12.15
4.4,3.5,,,,3.5,5.75,6.5,1.4,,5.25,,,12.75,,
5.0,5.5,5.5,5.75,6.0,,,,4.4,5.75,,16.25,16.75,,,14.9
4.0,4.5,,,,3.75,5.75,7.0,2.8,,5.5,,,14.0,,
3.8,4.5,,,,2.75,4.25,6.25,3.4,,4.42,,,11.5,,
5.0,5.5,,,,4.5,,,,,,,,,,
5.6,6.25,3.0,4.0,4.0,,,,3.6,3.67,,12.6,13.6,,,12.2
4.8,5.75,5.5,5.5,5.25,,,,3.2,5.42,,15.8,15.55,,,13.5
7.0,5.5,5.5,6.0,4.25,,,,3.4,5.25,,18.5,17.25,,,15.9
3.8,6.5,,,,6.25,5.5,8.25,3.6,,6.67,,,18.25,,
5.8,6.75,,,,4.25,6.5,6.75,3.8,,5.83,,,17.5,,
0.8,2.75,2.5,2.0,2.5,,,,,2.33,,5.3,5.3,,,
4.6,4.0,,,,6.0,2.25,,,,,,,12.25,,
4.4,3.25,,,,4.0,6.0,7.0,2.8,,5.67,,,13.25,,
4.6,3.0,,,,3.5,4.5,,,,,,,11.0,,
4.4,5.75,,,,4.5,5.5,5.0,2.0,,5.0,,,15.75,,
4.6,3.0,,,,4.0,3.75,4.5,4.4,,4.08,,,10.75,12.0,
3.0,5.0,,,,4.25,4.0,7.75,3.4,,5.33,,,13.25,,
4.2,4.5,,,,3.25,3.75,7.0,2.2,,4.67,,,11.5,,
3.4,3.5,,,,3.75,4.25,,,,,,,11.5,,
5.0,6.5,4.5,5.0,4.75,,,,4.4,4.75,,14.5,14.75,,,13.9
4.6,3.75,3.25,4.0,3.0,,,,3.2,3.42,,11.85,11.6,,,11.05
5.2,5.75,5.0,4.75,4.0,,,,3.2,4.58,,14.95,13.95,,,13.4
3.4,4.0,,,,2.5,6.0,5.25,3.2,,4.58,,,12.5,,
2.2,4.25,,,,3.75,5.0,6.0,2.8,,4.92,,,13.0,,
3.2,3.75,,,,4.0,3.25,,,,,,,11.0,,
3.6,5.5,,,,5.0,6.25,6.5,2.8,,5.92,,,16.75,,
5.2,5.25,,,,3.0,6.25,7.75,3.0,,5.67,,,14.5,,
5.6,5.75,,,,3.25,6.75,7.5,3.0,,5.83,,,15.75,,
4.4,4.25,,,,4.0,5.0,7.5,3.6,,5.5,,,13.25,,
3.4,3.25,,,,4.0,4.5,,,,,,,11.75,,
4.6,3.5,,,,3.0,5.25,,,,,,,11.75,,
3.2,4.0,,,,4.75,5.25,,,,,,,14.0,,
4.8,3.25,,,,4.0,4.5,,,,,,,11.75,,
5.0,7.0,,,,5.5,8.0,8.25,4.2,,7.25,,,20.5,,
5.8,5.5,6.25,4.25,4.75,,,,3.6,5.08,,16.3,14.8,,,15.65
3.8,3.75,,,,4.0,7.0,7.75,3.4,,6.25,,,14.75,,
6.2,7.0,6.75,6.5,5.5,,,,4.6,6.25,,19.45,18.2,,,17.55
3.4,3.0,3.5,4.5,2.75,,,,3.6,3.58,,11.4,10.65,,10.0,10.5
5.2,6.5,5.0,5.0,6.25,,,,3.4,5.42,,15.2,16.45,,,13.6
5.6,5.25,7.25,6.0,5.5,,,,3.8,6.25,,18.85,17.1,,,16.65
5.0,6.0,6.0,4.5,6.5,,,,3.8,5.67,,15.5,16.0,,,14.8
4.2,4.75,3.25,5.5,4.0,,,,3.0,4.25,,12.95,13.7,,,10.45
4.0,4.25,,,,3.0,5.75,6.75,3.6,,5.17,,,13.0,,
4.6,4.5,,,,3.25,4.5,7.5,1.8,,5.08,,,12.25,,
6.2,6.0,5.75,5.5,5.75,,,,4.0,5.67,,17.45,17.45,,,15.95
3.8,4.25,,,,2.5,5.5,8.25,2.6,,5.42,,,12.25,,
2.2,4.0,,,,3.5,6.25,6.75,3.2,,5.5,,,13.75,,
2.4,2.0,,,,2.75,3.5,,,,,,,8.25,,
4.6,5.0,,,,3.25,4.0,,,,,,,12.25,,
3.8,3.75,,,,1.5,4.0,,,,,,,9.25,,
,7.0,,,,7.5,9.0,,,,,,,23.5,,
2.8,5.25,,,,2.5,5.0,,,,,,,12.75,,
2.6,3.25,,,,3.25,2.25,,,,,,,8.75,,
,3.5,,,,2.0,3.25,,,,,,,8.75,,
5.0,4.5,3.25,5.25,6.0,,,,3.6,4.83,,13.5,16.25,,,11.85
5.0,7.25,,,,6.5,7.5,8.0,3.8,,7.33,,,21.25,,
4.6,5.5,,,,6.5,7.25,7.5,4.2,,7.08,,,19.25,,
5.4,6.0,,,,6.25,6.75,8.0,3.4,,7.0,,,19.0,,
3.8,4.25,,,,5.0,5.5,,,,,,,14.75,,
3.8,4.25,,,,6.75,6.5,,,,,,,17.5,,
4.0,1.5,,,,3.75,2.0,,,,,,,7.25,,
4.6,4.25,,,,5.0,5.5,,,,,,,14.75,,
4.2,2.0,,,,3.5,5.25,,,,,,,10.75,,
4.0,3.25,,,,6.0,5.25,,,,,,,14.5,,
3.6,2.5,,,,3.0,3.75,,,,,,,9.25,,
4.4,6.25,,,,3.75,6.5,,,,,,,16.5,,
4.0,2.25,,,,2.75,1.75,,,,,,,6.75,,
2.6,2.75,,,,5.25,3.0,,,,,,,11.0,,
4.2,2.75,,,,4.75,3.75,,,,,,,11.25,,
5.2,5.75,,,,4.25,6.75,7.0,3.8,,6.0,,,16.75,,
4.0,6.25,,,,5.0,7.75,7.75,3.2,,6.83,,,19.0,,
3.4,2.75,,,,3.25,6.25,5.75,3.0,,5.08,,,12.25,,
4.8,4.5,,,,3.25,4.5,7.25,3.8,,5.0,,,12.25,,
3.8,3.75,,,,3.75,4.25,6.0,1.0,,4.67,,,11.75,,
3.4,2.75,,,,3.0,5.25,5.5,3.8,,4.58,,,11.0,,
2.2,2.5,,,,2.75,5.0,5.0,2.4,,4.25,,,10.25,,
5.8,6.75,,,,5.5,8.0,8.5,3.8,,7.33,,,20.25,,
3.4,6.5,,,,4.5,5.0,7.25,3.2,,5.58,,,16.0,,
5.0,7.5,,,,4.75,6.25,8.75,2.2,,6.58,,,18.5,,
3.4,5.0,,,,3.25,7.0,6.5,3.2,,5.58,,,15.25,,
5.2,6.0,,,,6.0,8.25,8.75,4.8,,7.67,,,20.25,16.0,
4.6,5.75,,,,3.75,6.75,9.0,4.4,,6.5,,,16.25,,
4.6,4.5,,,,2.25,6.75,6.0,2.8,,5.0,,,13.5,,
3.4,6.5,,,,3.0,6.5,6.5,2.4,,5.33,,,16.0,,
2.8,5.25,,,,1.75,4.5,5.0,2.0,,3.75,,,11.5,,
4.6,7.0,,,,6.5,7.0,9.75,3.6,,7.75,,,20.5,,
4.0,5.0,,,,4.25,8.5,8.75,3.2,,7.17,,,17.75,,
4.6,4.0,,,,6.0,5.0,8.0,3.0,,6.33,,,15.0,,
4.6,6.75,,,,5.75,7.5,7.75,2.8,,7.0,,,20.0,,
4.0,6.5,,,,4.5,8.0,8.0,5.8,,6.83,,,19.0,,
4.0,4.5,,,,3.25,4.75,6.25,2.8,,4.75,,,12.5,,
3.2,6.5,,,,3.75,7.25,8.25,4.0,,6.42,,,17.5,,
4.4,,,,,3.0,5.75,5.5,2.2,,4.75,,,,,
2.8,3.0,,,,2.75,4.25,6.0,3.8,,4.33,,,10.0,,
5.4,6.75,4.0,5.25,4.25,,,,4.4,4.5,,14.65,14.9,,,13.8
2.8,4.5,,,,3.5,5.25,7.5,2.0,,5.42,,,13.25,,
3.4,5.0,,,,2.75,4.0,6.5,3.2,,4.42,,,11.75,,
4.0,3.5,,,,3.5,6.0,8.0,3.2,,5.83,,,13.0,,
6.0,6.5,4.0,6.25,6.75,,,,4.4,5.67,,16.25,19.0,,,14.4
8.4,7.0,4.5,8.75,8.75,,,,5.2,7.33,,21.65,25.9,,,18.1
4.0,5.5,,,,4.75,4.0,7.0,2.4,,5.25,,,14.25,,
4.2,4.75,,,,5.25,6.5,7.75,2.8,,6.5,,,16.5,,
3.0,4.25,,,,2.75,3.25,5.0,2.6,,3.67,,,10.25,,
3.6,3.0,,,,3.75,5.5,7.75,4.4,,5.67,,,12.25,11.0,
3.2,4.25,,,,3.75,5.75,6.75,2.6,,5.42,,,13.75,,
