Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.8,5.5,,,,3.25,5.25,7.5,3.2,,5.33,,,14.0,,
3.0,5.83,,,,2.75,5.25,6.0,2.8,,4.67,,,13.83,,
3.8,8.5,2.75,4.5,4.5,,,,2.6,3.92,,11.05,12.8,,,9.15
6.8,8.75,,,,7.25,9.75,8.5,4.6,,8.5,,,25.75,,
4.8,6.75,,,,3.75,6.25,6.75,3.0,,5.58,,,16.75,,
4.6,7.0,,,,6.0,6.25,8.25,2.4,,6.83,,,19.25,14.0,
3.8,7.0,4.5,2.5,3.5,2.75,5.75,7.0,2.8,3.5,5.17,10.8,9.8,15.5,,11.1
4.4,5.5,2.5,4.0,3.75,2.0,2.25,2.25,3.0,3.42,2.17,10.9,12.15,9.75,,9.9
4.8,7.5,5.25,5.5,6.25,,,,5.2,5.67,,15.55,16.55,,,15.25
4.2,6.0,3.5,4.25,3.5,,,,3.2,3.75,,11.95,11.95,,,10.9
3.8,6.5,,,,4.5,5.75,7.75,2.2,,6.0,,,16.75,,
7.0,6.0,3.75,7.0,5.0,,,,5.0,5.25,,17.75,19.0,,18.0,15.75
4.2,8.5,,,,6.0,6.0,7.25,6.0,,6.42,,,20.5,,
6.2,8.5,6.0,5.5,7.75,,,,3.6,6.42,,17.7,19.45,,,15.8
7.6,8.25,7.0,5.0,4.25,,,,5.6,5.42,,19.6,16.85,,,20.2
5.4,7.5,5.25,5.25,5.0,,,,3.2,5.17,,15.9,15.65,,,13.85
5.6,8.75,4.5,5.25,4.75,,,,4.6,4.83,,15.35,15.6,,,14.7
5.0,8.25,4.25,3.75,3.25,,,,2.4,3.75,,13.0,12.0,,,11.65
7.4,7.75,5.5,5.0,4.75,,,,2.6,5.08,,17.9,17.15,,,15.5
6.0,7.75,5.5,5.0,5.0,,,,5.0,5.17,,16.5,16.0,,,16.5
4.8,7.5,3.25,3.75,5.75,,,,2.6,4.25,,11.8,14.3,,,10.65
5.6,8.0,4.0,2.25,3.5,,,,3.0,3.25,,11.85,11.35,,,12.6
4.6,6.5,,,,4.5,6.0,8.25,4.8,,6.25,,,17.0,,
4.6,5.0,,,,3.75,5.25,8.0,2.8,,5.67,,,14.0,,
3.2,3.5,,,,4.5,4.25,6.75,2.8,,5.17,,,12.25,,
5.2,7.75,4.75,4.25,5.0,,,,3.8,4.67,,14.2,14.45,,,13.75
5.0,6.5,,,,2.0,5.5,7.0,2.2,,4.83,,,14.0,,
2.0,5.75,,,,4.5,5.25,5.75,3.2,,5.17,,,15.5,,
3.2,5.75,4.5,3.5,4.25,,,,3.0,4.08,,11.2,10.95,,,10.7
6.6,7.5,5.0,5.75,5.5,,,,2.8,5.42,,17.35,17.85,,,14.4
3.8,4.5,,,,5.25,7.75,8.0,2.8,,7.0,,,17.5,,
4.8,7.25,,,,3.5,3.0,7.0,3.8,,4.5,,,13.75,,
6.2,6.25,4.75,3.75,4.75,,,,3.6,4.42,,14.7,14.7,,,14.55
3.6,4.75,,,,3.0,2.5,5.25,3.0,,3.58,,,10.25,,
5.4,5.5,4.75,5.75,5.0,,,,3.2,5.17,,15.9,16.15,,,13.35
5.0,7.5,,,,4.5,5.5,6.25,4.0,,5.42,,,17.5,,
3.0,4.0,,,,3.5,4.0,7.5,3.6,,5.0,,,11.5,,
4.0,6.5,3.75,5.0,6.0,,,,3.4,4.92,,12.75,15.0,,,11.15
3.6,6.0,4.25,2.75,4.0,,,,3.8,3.67,,10.6,10.35,,,11.65
3.8,6.5,,,,2.75,4.25,6.75,3.2,,4.58,,,13.5,,
3.6,8.25,,,,5.25,5.0,8.5,4.4,,6.25,,,18.5,,
4.0,7.0,,,,4.5,5.75,6.25,2.2,,5.5,,,17.25,,
2.8,7.25,,,,4.0,5.5,6.5,2.6,,5.33,,,16.75,,
2.4,8.25,,,,4.0,6.25,8.0,2.2,,6.08,,,18.5,,
3.4,6.25,1.75,2.0,4.0,,,,3.2,2.58,,7.15,9.4,,,8.35
4.6,6.25,2.0,2.75,5.5,4.0,6.0,6.25,3.6,3.42,5.42,9.35,12.85,16.25,,10.2
4.4,5.25,3.75,3.0,4.75,,,,2.2,3.83,,11.15,12.15,,,10.35
,8.08,,,,7.5,7.75,,,,,,,23.33,,
2.2,5.25,,,,3.25,4.25,,,,,,,12.75,,
3.0,2.0,,,,2.0,3.75,,,,,,,7.75,,
3.0,6.0,,,,2.75,4.5,,,,,,,13.25,,
3.0,3.25,,,,3.0,4.75,,,,,,,11.0,,
4.0,5.25,,,,2.75,5.5,,,,,,,13.5,,
3.6,6.0,,,,4.0,,,,,,,,,,
4.0,4.0,,,,5.25,,,,,,,,,,
7.6,,8.0,7.25,2.0,,,,,5.75,,22.85,16.85,,,
4.4,,1.75,2.5,,,,,,,,8.65,,,,
4.0,,3.25,3.5,,,,,,,,10.75,,,,
3.4,4.0,,,,3.0,4.5,7.0,2.0,,4.83,,,11.5,,
5.6,6.75,6.75,5.5,4.75,,,,1.8,5.67,,17.85,15.85,,,14.15
5.8,5.33,,,,3.25,4.25,8.0,3.6,,5.17,,,12.83,,
5.2,8.0,,,,4.75,5.0,8.5,2.6,,6.08,,,17.75,,
5.0,3.17,,,,3.5,4.25,6.25,1.6,,4.67,,,10.92,,
4.0,6.75,,,,3.25,5.0,8.0,3.0,,5.42,,,15.0,,
5.2,7.25,,,,2.75,5.75,8.5,3.0,,5.67,,,15.75,,
3.4,8.5,,,,3.5,6.0,8.75,1.6,,6.08,,,18.0,,
4.0,6.75,,,,2.5,5.0,8.25,2.0,,5.25,,,14.25,,
3.4,5.5,,,,4.0,5.75,8.0,2.8,,5.92,,,15.25,,
2.2,5.0,,,,3.0,2.75,3.75,1.6,,3.17,,,10.75,,
4.6,7.0,,,,2.0,5.75,6.75,3.6,,4.83,,,14.75,,
2.4,5.5,,,,3.75,4.0,8.5,3.0,,5.42,,,13.25,,
2.4,6.25,,,,3.5,6.0,7.5,2.8,,5.67,,,15.75,,
2.2,5.5,2.25,3.0,1.5,2.75,4.5,6.75,5.0,2.25,4.67,7.45,6.7,12.75,,9.45
5.2,7.75,4.25,5.75,4.5,3.0,6.0,7.5,3.2,4.83,5.5,15.2,15.45,16.75,,12.65
4.2,5.0,,,,3.5,5.0,6.5,2.4,,5.0,,,13.5,,
2.8,4.25,2.75,3.5,4.25,3.75,5.25,6.25,2.8,3.5,5.08,9.05,10.55,13.25,,8.35
4.0,6.0,,,,4.5,4.0,8.5,1.0,,5.67,,,14.5,11.0,
5.8,7.0,,,,7.0,7.25,8.0,2.8,,7.42,,,21.25,,
4.8,5.75,4.0,3.25,3.5,5.25,5.0,7.0,2.0,3.58,5.75,12.05,11.55,16.0,,10.8
2.4,7.0,,,,3.75,6.5,6.5,3.4,,5.58,,,17.25,,
3.0,5.5,,,,4.75,6.5,7.5,3.4,,6.25,,,16.75,,
4.2,8.25,,,,4.0,5.0,7.0,2.2,,5.33,,,17.25,,
4.4,6.5,,,,3.75,6.0,7.0,4.4,,5.58,,,16.25,,
6.4,7.5,6.5,7.25,7.0,,,,4.2,6.92,,20.15,20.65,,,17.1
4.8,4.0,,,,2.75,5.75,6.0,4.2,,4.83,,,12.5,13.0,
5.4,7.25,4.5,6.5,7.0,,,,3.6,6.0,,16.4,18.9,,,13.5
6.8,7.25,5.75,7.0,7.0,,,,3.6,6.58,,19.55,20.8,,,16.15
5.2,7.0,,,,5.25,4.0,8.75,2.8,,6.0,,,16.25,15.0,
5.8,8.5,3.5,3.75,4.25,,,,1.8,3.83,,13.05,13.8,,,11.1
5.2,6.5,4.5,5.5,4.75,,,,4.0,4.92,,15.2,15.45,,,13.7
2.4,6.5,,,,2.5,4.0,5.5,2.2,,4.0,,,13.0,,
5.8,9.0,4.25,6.25,5.75,,,,4.2,5.42,,16.3,17.8,,19.0,14.25
3.0,6.5,,,,2.5,3.5,7.25,3.0,,4.42,,,12.5,,
3.4,6.25,2.25,4.0,3.5,,,,2.0,3.25,,9.65,10.9,,,7.65
4.4,5.75,4.75,4.5,5.25,,,,2.4,4.83,,13.65,14.15,,,11.55
4.6,6.75,,,,3.0,5.25,7.75,2.2,,5.33,,,15.0,,
1.4,7.0,,,,2.0,3.5,5.75,2.8,,3.75,,,12.5,,
2.6,5.75,,,,2.25,2.25,3.25,2.8,,2.58,,,10.25,,
4.8,6.25,5.25,4.5,5.25,3.75,6.0,4.75,3.4,5.0,4.83,14.55,14.55,16.0,,13.45
3.4,6.0,,,,4.75,6.5,6.75,3.6,,6.0,,,17.25,13.0,
4.6,6.5,,,,6.25,6.75,7.25,2.8,,6.75,,,19.5,,
2.8,6.0,2.0,4.0,4.75,3.0,5.5,6.75,2.8,3.58,5.08,8.8,11.55,14.5,,7.6
5.6,5.5,4.25,5.0,4.5,,,,3.6,4.58,,14.85,15.1,,,13.45
4.4,7.0,,,,4.5,7.0,7.5,3.0,,6.33,,,18.5,,
2.6,6.5,,,,4.75,4.75,6.5,2.6,,5.33,,,16.0,,
3.2,6.5,,,,3.0,3.5,6.75,2.8,,4.42,,,13.0,,
5.2,5.5,5.25,5.5,2.75,,,,2.4,4.5,,15.95,13.45,,,12.85
4.6,9.5,,,,7.5,6.5,9.25,7.2,,7.75,,,23.5,,
6.2,8.25,5.5,5.25,5.25,,,,3.2,5.33,,16.95,16.7,,,14.9
6.2,7.0,5.0,6.5,3.5,,,,3.4,5.0,,17.7,16.2,,,14.6
2.8,3.0,3.25,1.75,5.0,2.75,4.25,5.5,2.4,3.33,4.17,7.8,9.55,10.0,,8.45
5.4,5.5,3.75,4.25,4.0,,,,3.4,4.0,,13.4,13.65,,,12.55
4.8,7.75,5.5,4.0,3.75,,,,4.0,4.42,,14.3,12.55,,,14.3
5.8,6.0,4.25,5.0,4.75,,,,2.8,4.67,,15.05,15.55,,,12.85
6.8,5.5,6.0,7.0,3.5,,,,5.6,5.5,,19.8,17.3,,,18.4
6.6,7.25,5.75,5.0,5.25,,,,3.6,5.33,,17.35,16.85,,,15.95
6.0,8.25,,,,4.25,5.75,8.75,4.6,,6.25,,,18.25,,
4.6,7.75,,,,4.0,6.5,7.25,3.2,,5.92,,,18.25,,
4.4,7.25,,,,4.5,5.0,8.75,2.4,,6.08,,,16.75,,
4.4,6.5,,,,4.0,6.0,9.0,2.8,,6.33,,,16.5,,
3.2,5.5,,,,4.25,4.5,7.5,2.8,,5.42,,,14.25,,
5.0,6.5,,,,6.25,8.5,9.25,2.0,,8.0,,,21.25,,
4.2,8.0,,,,3.25,5.25,8.5,2.4,,5.67,,,16.5,,
3.8,7.0,,,,3.5,5.25,6.75,3.4,,5.17,,,15.75,,
5.0,6.0,,,,7.75,7.25,9.5,4.6,,8.17,,,21.0,,
4.4,6.0,,,,2.5,6.0,6.75,2.0,,5.08,,,14.5,,
4.2,6.5,,,,3.25,5.5,8.0,4.2,,5.58,,,15.25,,
5.6,7.0,4.25,6.25,5.25,,,,2.2,5.25,,16.1,17.1,,,12.05
5.0,6.25,3.75,3.25,5.5,,,,3.8,4.17,,12.0,13.75,,,12.55
6.6,5.5,4.0,5.75,5.25,,,,2.8,5.0,,16.35,17.6,,,13.4
3.8,5.25,4.0,4.0,4.5,,,,2.8,4.17,,11.8,12.3,,,10.6
5.4,6.5,5.0,4.5,6.25,,,,3.0,5.25,,14.9,16.15,,,13.4
5.0,7.25,,,,8.0,8.0,8.25,3.6,,8.08,,,23.25,,
2.2,5.5,,,,2.5,4.75,5.5,2.6,,4.25,,,12.75,,
4.0,4.08,3.25,2.75,3.5,,,,3.8,3.17,,10.0,10.25,,,11.05
4.2,6.75,,,,3.25,4.75,7.0,4.0,,5.0,,,14.75,,
5.4,6.5,,,,5.25,6.0,7.0,3.8,,6.08,,,17.75,,
3.2,4.0,,,,2.5,5.0,7.5,2.0,,5.0,,,11.5,,
4.8,6.5,3.5,3.25,3.75,3.0,5.25,6.5,2.4,3.5,4.92,11.55,11.8,14.75,,10.7
4.6,4.0,,,,5.25,6.0,5.75,2.8,,5.67,,,15.25,,
7.2,4.25,5.75,5.0,5.5,,,,2.4,5.42,,17.95,17.7,,,15.35
5.8,7.75,4.0,5.0,6.0,,,,4.8,5.0,,14.8,16.8,,,14.6
5.0,7.25,3.0,4.75,3.5,,,,3.8,3.75,,12.75,13.25,,,11.8
4.0,5.5,,,,4.0,6.25,5.75,2.8,,5.33,,,15.75,,
5.0,8.0,,,,3.0,7.0,8.25,4.8,,6.08,,,18.0,,
6.2,8.0,5.5,6.5,6.25,,,,4.4,6.08,,18.2,18.95,,,16.1
5.8,6.5,,,,3.75,6.25,8.0,3.4,,6.0,,,16.5,,
4.8,7.33,5.0,5.0,5.0,,,,4.0,5.0,,14.8,14.8,,,13.8
4.4,6.25,,,,3.75,6.75,6.75,4.0,,5.75,,,16.75,,
5.8,7.25,,,,3.75,4.5,7.25,3.0,,5.17,,,15.5,,
3.0,8.75,,,,4.5,6.5,7.5,2.8,,6.17,,,19.75,,
2.2,6.58,3.0,3.0,4.0,3.75,5.75,6.75,2.4,3.33,5.42,8.2,9.2,16.08,,7.6
3.0,5.0,,,,3.25,4.75,6.25,2.8,,4.75,,,13.0,,
5.0,6.0,,,,3.75,5.0,6.5,4.8,,5.08,,,14.75,,
4.2,6.75,,,,3.25,5.75,7.25,2.2,,5.42,,,15.75,,
3.8,5.5,,,,2.75,4.75,7.0,0.2,,4.83,,,13.0,,
3.4,5.0,,,,2.5,3.75,7.75,2.0,,4.67,,,11.25,,
5.8,9.0,,,,5.5,7.0,7.75,4.0,,6.75,,,21.5,,
3.6,6.25,,,,3.5,4.25,6.5,1.6,,4.75,,,14.0,,
5.6,6.25,,,,5.75,6.75,8.0,3.8,,6.83,,,18.75,,
3.6,5.75,,,,3.75,5.0,6.5,3.6,,5.08,,,14.5,,
6.2,7.0,,,,4.75,6.25,8.0,3.0,,6.33,,,18.0,,
3.4,7.0,,,,4.25,5.75,6.75,2.2,,5.58,,,17.0,,
5.0,8.0,,,,4.5,5.75,6.75,4.2,,5.67,,,18.25,,
2.8,5.0,3.0,3.75,4.0,4.0,5.5,6.5,2.8,3.58,5.33,9.55,10.55,14.5,,8.6
2.4,6.75,,,,1.75,2.75,6.25,2.4,,3.58,,,11.25,,
4.8,6.0,,,,4.0,3.5,5.0,3.2,,4.17,,,13.5,14.0,
4.4,6.5,3.25,1.5,3.75,,,,4.0,2.83,,9.15,9.65,,,11.65
5.0,6.25,3.75,5.75,4.5,,,,3.0,4.67,,14.5,15.25,,,11.75
6.6,8.5,6.25,6.5,4.0,,,,4.0,5.58,,19.35,17.1,,,16.85
6.8,7.5,5.25,5.0,5.0,,,,2.2,5.08,,17.05,16.8,,,14.25
4.2,6.5,5.0,4.25,4.75,,,,2.6,4.67,,13.45,13.2,,,11.8
4.0,8.0,,,,5.0,5.5,6.25,2.8,,5.58,,,18.5,,
4.0,6.75,3.75,3.0,3.25,4.25,4.5,6.5,2.2,3.33,5.08,10.75,10.25,15.5,,9.95
5.8,5.25,4.25,7.25,4.25,,,,4.0,5.25,,17.3,17.3,,,14.05
5.8,7.25,5.75,5.75,5.0,,,,3.6,5.5,,17.3,16.55,,,15.15
5.8,8.5,6.25,6.25,6.0,,,,4.6,6.17,,18.3,18.05,,,16.65
5.4,7.0,4.0,7.25,5.0,,,,4.6,5.42,,16.65,17.65,,17.0,14.0
6.6,8.25,5.5,7.25,6.0,,,,4.8,6.25,,19.35,19.85,,,16.9
7.2,7.25,6.5,6.0,5.75,,,,4.4,6.08,,19.7,18.95,,,18.1
3.2,7.5,2.25,3.0,3.75,2.5,4.0,6.5,3.6,3.0,4.33,8.45,9.95,14.0,,9.05
6.6,6.5,6.75,7.75,7.5,,,,4.2,7.33,,21.1,21.85,,,17.55
4.8,7.5,,,,4.0,5.0,8.75,3.2,,5.92,,,16.5,,
4.4,6.75,5.0,6.75,2.75,,,,2.0,4.83,,16.15,13.9,,,11.4
5.0,6.5,3.75,3.5,4.5,,,,3.0,3.92,,12.25,13.0,,,11.75
5.4,7.5,4.25,5.75,4.75,,,,4.0,4.92,,15.4,15.9,,,13.65
6.8,6.83,7.5,7.5,3.25,,,,2.2,6.08,,21.8,17.55,,,16.5
6.0,9.0,6.0,7.75,6.0,,,,4.2,6.58,,19.75,19.75,,,16.2
6.2,8.0,5.75,6.75,6.0,,,,5.2,6.17,,18.7,18.95,,,17.15
6.4,4.25,4.5,3.75,4.25,,,,5.8,4.17,,14.65,14.4,,,16.7
6.6,,5.75,6.5,4.5,,,,,5.58,,18.85,17.6,,,
2.2,5.0,,,,4.5,,,,,,,,,,
4.6,,,4.25,5.75,,,,,,,,14.6,,,
1.4,2.75,,,,3.0,3.5,,,,,,,9.25,,
2.2,4.25,,,,2.5,,,,,,,,,,
2.4,7.0,,,,5.0,5.5,,,,,,,17.5,,
2.2,6.0,,,,4.5,6.0,,,,,,,16.5,,
2.6,2.5,,,,4.0,3.5,,,,,,,10.0,,
3.6,3.5,,,,4.5,4.5,,,,,,,12.5,,
4.0,4.75,,,,2.75,4.75,,,,,,,12.25,,
1.8,4.25,,,,3.25,4.5,,,,,,,12.0,,
2.6,4.5,,,,2.0,4.5,,,,,,,11.0,,
3.4,5.5,,,,3.0,,,,,,,,,,
2.0,4.0,2.25,2.75,2.25,2.75,3.25,2.0,2.6,2.42,2.67,7.0,7.0,10.0,,6.85
5.2,7.0,3.25,5.25,4.0,,,,2.6,4.17,,13.7,14.45,,,11.05
4.6,7.58,,,,4.0,5.25,6.25,4.2,,5.17,,,16.83,,
1.6,6.25,,,,2.75,4.75,6.0,3.0,,4.5,,,13.75,,
2.4,5.5,,,,2.0,4.25,4.25,3.0,,3.5,,,11.75,,
2.8,7.75,,,,4.75,4.5,6.25,2.2,,5.17,,,17.0,,
3.4,6.5,,,,2.75,4.25,6.75,2.0,,4.58,,,13.5,,
3.4,8.25,3.75,3.75,4.5,2.75,4.75,7.0,2.8,4.0,4.83,10.9,11.65,15.75,,9.95
4.6,5.5,3.25,2.75,3.25,2.75,5.0,7.25,2.6,3.08,5.0,10.6,10.6,13.25,,10.45
4.2,6.5,,,,3.5,6.0,8.0,4.2,,5.83,,,16.0,,
5.0,8.75,,,,4.25,6.5,8.0,3.6,,6.25,,,19.5,,
6.0,8.75,,,,4.75,7.25,7.75,3.2,,6.58,,,20.75,,
3.2,7.0,,,,2.75,5.25,7.5,2.8,,5.17,,,15.0,13.0,
5.0,7.0,,,,5.75,7.0,7.0,3.0,,6.58,,,19.75,15.0,
3.8,4.5,,,,3.5,6.25,8.0,3.2,,5.92,,,14.25,,
2.8,3.5,,,,2.5,6.0,4.75,2.2,,4.42,,,12.0,,
3.8,6.5,,,,5.25,6.25,7.75,2.2,,6.42,,,18.0,,
4.0,6.0,,,,3.25,5.25,6.25,1.4,,4.92,,,14.5,,
2.2,6.0,,,,2.75,4.75,6.5,3.0,,4.67,,,13.5,,
5.2,5.0,,,,3.0,6.0,6.75,2.6,,5.25,,,14.0,,
2.0,7.75,,,,4.0,4.75,7.0,2.0,,5.25,,,16.5,,
3.4,6.5,,,,1.75,4.25,6.0,3.2,,4.0,,,12.5,,
3.8,7.0,,,,4.25,5.0,6.25,2.8,,5.17,,,16.25,,
4.6,7.5,,,,3.5,5.5,8.0,2.4,,5.67,,,16.5,,
5.8,8.5,,,,3.75,6.5,7.5,4.0,,5.92,,,18.75,,
3.0,4.0,,,,2.5,5.25,5.75,1.8,,4.5,,,11.75,,
5.2,7.0,,,,4.75,5.25,6.25,1.6,,5.42,,,17.0,,
0.8,6.0,,,,2.75,5.0,5.75,2.2,,4.5,,,13.75,9.0,
3.6,6.5,,,,2.5,5.0,6.5,3.0,,4.67,,,14.0,,
4.8,7.5,,,,4.0,6.0,8.0,2.4,,6.0,,,17.5,,
2.0,7.75,,,,3.25,3.5,6.0,1.4,,4.25,,,14.5,,
3.2,7.5,,,,3.0,3.5,5.25,3.4,,3.92,,,14.0,,
5.0,7.5,,,,4.0,5.75,8.25,2.6,,6.0,,,17.25,,
5.4,8.0,5.75,5.25,4.75,,,,3.0,5.25,,16.4,15.4,,,14.15
5.0,7.5,,,,5.0,5.75,9.25,2.2,,6.67,,,18.25,,
3.8,6.0,,,,4.5,5.25,8.0,1.8,,5.92,,,15.75,,
2.4,4.0,,,,2.75,4.75,6.25,2.6,,4.58,,,11.5,9.0,
2.8,6.0,,,,4.5,4.5,6.5,2.0,,5.17,,,15.0,,
4.0,6.5,,,,3.5,4.75,6.75,3.0,,5.0,,,14.75,,
4.0,4.5,,,,2.75,4.75,7.0,2.0,,4.83,,,12.0,,
6.6,4.67,4.5,6.75,4.5,,,,3.4,5.25,,17.85,17.85,,,14.5
5.6,6.0,6.75,4.75,4.25,,,,2.8,5.25,,17.1,14.6,,,15.15
5.8,8.0,5.0,4.5,2.25,,,,4.2,3.92,,15.3,12.55,,18.0,15.0
3.4,5.75,,,,4.0,3.5,5.75,3.4,,4.42,,,13.25,,
4.8,4.75,7.0,5.5,6.25,,,,3.0,6.25,,17.3,16.55,,,14.8
4.6,5.75,,,,4.5,5.25,6.25,2.4,,5.33,,,15.5,,
4.2,5.0,,,,2.75,4.5,5.75,1.8,,4.33,,,12.25,11.0,
4.0,7.25,,,,2.5,6.5,6.25,3.8,,5.08,,,16.25,,
5.8,7.5,5.75,5.0,5.75,,,,3.8,5.5,,16.55,16.55,,,15.35
5.4,7.25,,,,2.75,5.25,8.0,3.0,,5.33,,,15.25,,
2.8,6.25,,,,3.0,3.75,,,,,,,13.0,,
2.4,4.75,,,,5.0,5.25,,,,,,,15.0,,
2.8,5.25,,,,3.25,3.0,,,,,,,11.5,,
3.0,5.5,,,,2.5,3.0,,,,,,,11.0,,
3.2,3.5,,,,4.5,5.25,,,,,,,13.25,,
3.4,7.25,,,,2.75,5.75,7.5,2.2,,5.33,,,15.75,,
5.4,7.17,6.25,4.75,6.75,,,,3.0,5.92,,16.4,16.9,,,14.65
5.0,7.25,,,,3.25,6.25,8.25,3.4,,5.92,,,16.75,,
4.4,7.0,5.5,4.5,5.5,,,,3.0,5.17,,14.4,14.4,,,12.9
3.6,7.0,,,,3.5,6.25,8.0,3.2,,5.92,,,16.75,,
3.0,6.75,,,,3.0,4.25,5.75,3.2,,4.33,,,14.0,,
3.4,5.25,,,,3.25,4.0,6.25,2.6,,4.5,,,12.5,,
3.0,4.5,,,,4.0,3.25,4.0,1.2,,3.75,,,11.75,,
3.0,6.0,,,,3.0,5.5,5.75,3.0,,4.75,,,14.5,12.0,
4.2,7.5,,,,4.75,6.25,8.5,3.4,,6.5,,,18.5,,
2.6,7.0,,,,4.0,6.5,7.25,2.2,,5.92,,,17.5,,
4.0,7.0,,,,5.25,5.25,6.5,2.8,,5.67,,,17.5,,
2.8,6.75,,,,4.75,6.75,8.75,3.6,,6.75,,,18.25,,
4.2,5.75,,,,3.0,4.75,7.25,2.8,,5.0,,,13.5,,
3.6,6.5,,,,3.25,4.75,7.75,2.2,,5.25,,,14.5,,
3.2,7.0,,,,4.25,3.75,6.5,2.2,,4.83,,,15.0,,
4.6,7.5,4.75,4.75,3.0,,,,3.4,4.17,,14.1,12.35,,,12.75
3.6,5.75,,,,3.25,5.75,7.0,2.6,,5.33,,,14.75,,
4.8,3.5,2.75,2.5,3.0,,,,3.2,2.75,,10.05,10.3,,,10.75
5.6,6.75,5.0,6.5,5.75,,,,3.6,5.75,,17.1,17.85,,,14.2
3.2,4.5,,,,2.0,3.75,6.5,3.0,,4.08,,,10.25,,
5.6,5.5,,,,4.75,8.25,9.0,3.6,,7.33,,,18.5,,
5.6,7.75,,,,4.0,8.25,8.5,2.4,,6.92,,,20.0,,
4.4,6.75,,,,4.0,4.0,6.75,2.8,,4.92,,,14.75,,
4.8,5.25,,,,2.75,5.5,5.5,1.8,,4.58,,,13.5,,
5.4,7.0,,,,3.25,6.0,9.0,3.6,,6.08,,,16.25,16.0,
3.8,8.5,,,,3.75,5.0,7.25,3.0,,5.33,,,17.25,,
2.8,5.5,,,,2.5,5.25,6.5,3.4,,4.75,,,13.25,,
5.0,6.75,3.5,5.0,5.75,,,,2.0,4.75,,13.5,15.75,,,10.5
6.0,8.25,6.25,3.0,5.5,,,,4.2,4.92,,15.25,14.5,,,16.45
4.4,7.5,,,,3.5,4.5,6.75,2.8,,4.92,,,15.5,,
4.2,7.75,,,,3.25,6.5,8.75,2.0,,6.17,,,17.5,,
4.2,6.5,,,,3.5,7.25,6.75,3.0,,5.83,,,17.25,,
4.4,6.5,4.25,4.5,3.25,,,,3.8,4.0,,13.15,12.15,,,12.45
4.4,5.0,,,,3.75,6.0,7.75,2.0,,5.83,,,14.75,,
4.4,6.0,,,,2.75,6.25,8.5,3.2,,5.83,,,15.0,,
3.8,6.5,,,,3.5,4.5,6.5,1.4,,4.83,,,14.5,,
2.0,6.5,,,,2.75,4.5,8.25,2.2,,5.17,,,13.75,,
2.8,5.25,,,,3.0,5.75,8.0,1.6,,5.58,,,14.0,,
5.0,8.5,,,,4.0,7.75,9.75,3.4,,7.17,,,20.25,,
2.8,6.0,,,,3.75,6.0,7.5,0.8,,5.75,,,15.75,,
2.6,5.0,,,,1.25,6.75,4.75,2.8,,4.25,,,13.0,,
2.0,4.0,,,,4.5,5.75,7.0,2.0,,5.75,,,14.25,8.0,
4.6,6.5,,,,5.5,6.75,8.25,2.4,,6.83,,,18.75,,
4.6,8.75,,,,5.5,9.0,7.0,3.0,,7.17,,,23.25,,
5.8,7.0,2.75,3.75,3.75,,,,5.6,3.42,,12.3,13.3,,,14.15
4.4,5.75,,,,2.5,4.5,6.25,3.2,,4.42,,,12.75,,
5.0,6.0,3.25,2.75,3.75,,,,2.6,3.25,,11.0,11.5,,,10.85
6.0,6.75,5.5,3.75,3.5,,,,2.0,4.25,,15.25,13.25,,,13.5
6.8,7.5,7.25,5.5,6.25,,,,7.2,6.33,,19.55,18.55,,,21.25
6.4,6.75,6.25,5.5,5.5,,,,4.2,5.75,,18.15,17.4,,,16.85
5.0,7.75,3.75,4.5,4.25,,,,2.4,4.17,,13.25,13.75,,,11.15
6.2,7.25,5.75,5.75,5.25,,,,3.2,5.58,,17.7,17.2,,,15.15
7.0,5.5,5.0,3.75,5.5,,,,2.8,4.75,,15.75,16.25,,,14.8
5.2,6.75,4.25,5.0,4.0,,,,3.4,4.42,,14.45,14.2,,,12.85
5.4,6.25,4.25,4.75,4.25,,,,2.8,4.42,,14.4,14.4,,,12.45
5.4,6.5,5.5,5.25,6.5,,,,3.4,5.75,,16.15,17.15,,,14.3
6.2,6.0,5.5,3.75,5.5,,,,2.4,4.92,,15.45,15.45,,,14.1
5.6,5.25,4.25,5.5,4.0,,,,3.6,4.58,,15.35,15.1,,,13.45
4.6,7.5,6.25,5.0,5.5,,,,3.2,5.58,,15.85,15.1,,,14.05
5.0,6.0,4.5,4.25,3.75,,,,3.4,4.17,,13.75,13.0,,,12.9
5.2,8.5,7.0,4.5,5.0,,,,3.8,5.5,,16.7,14.7,,,16.0
5.0,5.0,4.0,4.5,5.0,,,,2.0,4.5,,13.5,14.5,,12.0,11.0
4.0,6.75,,,,3.5,5.5,6.0,2.4,,5.0,,,15.75,,
5.0,8.25,4.75,3.0,3.0,,,,4.8,3.58,,12.75,11.0,,,14.55
3.6,4.0,2.75,3.0,3.0,,,,2.8,2.92,,9.35,9.6,,,9.15
6.0,6.0,5.5,6.5,5.0,,,,3.4,5.67,,18.0,17.5,,,14.9
2.8,6.25,,,,4.0,5.75,7.5,2.6,,5.75,,,16.0,,
6.6,7.25,5.5,3.5,4.25,,,,3.8,4.42,,15.6,14.35,,,15.9
5.2,7.0,3.75,5.25,4.5,,,,3.0,4.5,,14.2,14.95,,,11.95
