Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
2.2,4.0,,,,2.5,2.75,5.25,2.6,,3.5,,,9.25,,
5.4,7.0,,,,3.5,7.5,6.75,5.6,,5.92,,,18.0,18.0,
4.0,4.75,,,,3.5,5.25,5.0,1.8,,4.58,,,13.5,,
3.4,5.25,,,,3.25,5.5,6.75,2.2,,5.17,,,14.0,,
2.2,4.0,,,,3.0,5.75,5.75,2.8,,4.83,,,12.75,9.0,
4.6,4.0,,,,3.75,4.0,6.5,4.8,,4.75,,,11.75,,
3.8,4.5,,,,3.25,5.0,4.0,3.0,,4.08,,,12.75,,
5.2,6.5,,,,4.5,6.25,6.0,2.6,,5.58,,,17.25,,
5.4,5.0,,,,3.0,5.75,7.25,2.0,,5.33,,,13.75,,
5.0,5.75,4.5,5.5,4.5,,,,4.0,4.83,,15.0,15.0,,,13.5
7.0,5.0,5.25,6.5,4.75,,,,3.6,5.5,,18.75,18.25,,,15.85
7.8,6.0,7.5,7.25,4.5,,,,3.8,6.42,,22.55,19.55,,,19.1
5.0,6.0,4.75,4.25,5.75,,,,3.2,4.92,,14.0,15.0,,,12.95
6.0,5.75,5.5,5.5,5.0,,,,5.0,5.33,,17.0,16.5,,,16.5
5.2,3.75,6.0,2.75,3.25,,,,5.4,4.0,,13.95,11.2,,,16.6
6.0,4.75,7.25,3.5,4.0,,,,7.6,4.92,,16.75,13.5,,,20.85
5.8,4.25,2.0,3.75,4.5,,,,2.8,3.42,,11.55,14.05,,,10.6
6.8,6.25,8.0,7.5,5.75,,,,2.4,7.08,,22.3,20.05,,,17.2
4.6,4.75,3.5,2.0,5.0,,,,2.8,3.5,,10.1,11.6,,,10.9
6.8,6.5,7.0,6.0,5.75,,,,3.8,6.25,,19.8,18.55,,,17.6
5.6,5.0,6.0,6.0,4.25,,,,2.2,5.42,,17.6,15.85,,,13.8
3.2,0.0,,,,2.25,2.0,,,,,,,4.25,,
4.2,5.5,,,,4.0,5.5,,,,,,,15.0,,
3.4,4.5,,,,3.0,4.75,,,,,,,12.25,,
3.8,5.0,,,,4.75,5.75,8.75,3.2,,6.42,,,15.5,12.0,
4.2,4.0,,,,3.25,5.25,6.5,2.0,,5.0,,,12.5,,
3.8,5.5,,,,4.0,5.25,6.5,2.6,,5.25,,,14.75,,
4.0,6.0,,,,6.75,6.75,7.5,4.2,,7.0,,,19.5,,
6.6,7.5,,,,3.0,5.5,7.75,4.6,,5.42,,,16.0,,
3.4,2.75,,,,2.5,5.0,5.5,2.8,,4.33,,,10.25,,
2.8,4.75,,,,3.5,4.0,6.75,2.0,,4.75,,,12.25,,
4.0,7.25,,,,6.75,6.0,7.75,5.6,,6.83,,,20.0,,
5.2,5.75,,,,4.5,6.5,7.5,3.2,,6.17,,,16.75,,
3.6,6.0,,,,4.75,6.0,6.25,3.4,,5.67,,,16.75,13.0,
6.0,5.5,3.75,5.0,3.5,,,,2.2,4.08,,14.75,14.5,,,11.95
4.6,5.25,4.5,3.75,2.75,,,,1.4,3.67,,12.85,11.1,,,10.5
6.0,5.5,4.5,6.5,5.0,,,,2.0,5.33,,17.0,17.5,,,12.5
5.8,4.75,3.0,5.5,4.5,,,,2.6,4.33,,14.3,15.8,,,11.4
6.2,4.75,6.5,6.5,5.5,,,,2.0,6.17,,19.2,18.2,,,14.7
2.2,5.0,,,,4.25,4.5,6.5,2.4,,5.08,,,13.75,,
2.4,5.25,,,,3.5,4.5,5.5,3.0,,4.5,,,13.25,,
5.8,2.25,2.75,4.25,4.25,,,,1.4,3.75,,12.8,14.3,,,9.95
5.8,4.5,4.75,4.75,3.75,,,,3.0,4.42,,15.3,14.3,,,13.55
6.6,4.5,5.0,5.25,4.0,,,,3.6,4.75,,16.85,15.85,,,15.2
5.4,5.25,,,,2.75,3.75,6.5,3.8,,4.33,,,11.75,,
6.0,5.75,5.25,5.75,4.75,,,,3.8,5.25,,17.0,16.5,,,15.05
2.8,4.5,3.5,2.5,2.75,2.75,4.5,5.0,3.8,2.92,4.08,8.8,8.05,11.75,,10.1
6.8,3.75,7.25,6.75,5.0,,,,4.4,6.33,,20.8,18.55,,,18.45
6.8,2.75,4.0,5.75,3.5,,,,3.6,4.42,,16.55,16.05,,,14.4
5.8,6.0,,,,4.5,7.0,8.75,4.6,,6.75,,,17.5,,
4.0,5.5,,,,5.25,6.75,7.5,2.2,,6.5,,,17.5,,
2.0,4.5,,,,4.5,5.0,6.5,2.2,,5.33,,,14.0,,
2.0,3.0,,,,2.25,4.75,6.75,2.4,,4.58,,,10.0,,
4.2,5.5,,,,2.5,5.5,7.0,3.0,,5.0,,,13.5,,
5.6,5.75,,,,4.0,5.75,8.25,3.4,,6.0,,,15.5,,
5.2,4.25,,,,3.25,7.0,8.0,2.2,,6.08,,,14.5,,
6.2,5.75,3.75,4.25,3.75,,,,2.6,3.92,,14.2,14.2,,,12.55
6.4,6.0,6.75,7.0,6.0,,,,2.8,6.58,,20.15,19.4,,,15.95
5.8,5.75,4.5,4.75,3.25,,,,2.8,4.17,,15.05,13.8,,,13.1
7.8,5.75,7.75,8.25,5.75,,,,4.2,7.25,,23.8,21.8,,,19.75
7.2,6.5,6.25,7.5,7.5,,,,2.8,7.08,,20.95,22.2,,,16.25
5.8,4.5,4.25,4.25,4.0,,,,3.2,4.17,,14.3,14.05,,,13.25
7.2,5.5,7.5,6.25,4.5,,,,4.0,6.08,,20.95,17.95,,,18.7
6.0,6.25,4.5,6.5,4.25,,,,3.4,5.08,,17.0,16.75,,,13.9
6.6,5.75,4.75,6.25,5.5,,,,3.2,5.5,,17.6,18.35,,,14.55
6.0,4.5,5.25,5.75,3.0,,,,2.8,4.67,,17.0,14.75,,,14.05
3.4,2.0,,,,3.25,5.25,6.25,1.2,,4.92,,,10.5,,
3.4,3.5,,,,2.75,6.5,7.75,1.6,,5.67,,,12.75,,
4.4,3.5,,,,4.25,5.5,6.25,2.8,,5.33,,,13.25,,
3.4,6.0,,,,5.5,5.5,6.75,2.4,,5.92,,,17.0,,
3.2,5.25,,,,2.75,5.25,6.75,3.8,,4.92,,,13.25,,
4.2,3.5,,,,2.75,5.0,5.5,2.6,,4.42,,,11.25,,
4.6,6.5,,,,5.5,6.0,8.25,2.6,,6.58,,,18.0,,
3.4,4.0,,,,5.0,5.75,6.5,2.2,,5.75,,,14.75,,
4.0,4.0,,,,3.5,6.75,7.75,3.8,,6.0,,,14.25,,
4.8,6.5,,,,3.5,5.75,7.5,2.6,,5.58,,,15.75,,
2.8,4.25,,,,3.25,4.0,5.25,2.0,,4.17,,,11.5,,
2.0,8.0,,,,5.75,6.75,7.75,2.2,,6.75,,,20.5,,
5.2,7.0,,,,3.75,6.25,8.75,4.4,,6.25,,,17.0,,
2.0,4.75,,,,2.5,5.0,6.75,3.4,,4.75,,,12.25,,
4.8,5.75,,,,3.0,5.25,7.25,3.4,,5.17,,,14.0,,
3.2,1.25,,,,2.75,3.0,4.25,2.6,,3.33,,,7.0,,
3.0,3.0,,,,3.5,6.75,6.75,1.0,,5.67,,,13.25,7.0,
4.2,4.25,,,,3.25,5.75,7.0,4.0,,5.33,,,13.25,,
5.2,6.5,,,,6.0,7.0,8.25,4.2,,7.08,,,19.5,,
5.2,2.75,,,,2.0,5.0,7.75,1.8,,4.92,,,9.75,,
4.2,4.0,,,,2.75,5.0,7.5,2.4,,5.08,,,11.75,,
3.2,6.0,,,,3.5,4.75,6.0,2.0,,4.75,,,14.25,,
5.6,6.25,,,,5.25,6.25,8.5,3.4,,6.67,,,17.75,,
1.6,3.25,,,,3.25,3.75,5.75,2.6,,4.25,,,10.25,,
3.8,6.0,,,,3.5,5.75,7.25,3.2,,5.5,,,15.25,13.0,
4.2,5.5,,,,5.5,6.25,7.25,3.8,,6.33,,,17.25,,
4.6,6.5,,,,6.5,7.5,7.25,3.4,,7.08,,,20.5,,
4.4,4.0,,,,1.5,4.25,4.75,1.8,,3.5,,,9.75,,
4.6,5.75,,,,3.5,5.75,5.5,4.4,,4.92,,,15.0,,
4.4,5.75,,,,6.0,7.5,8.0,4.0,,7.17,,,19.25,,
5.8,5.75,,,,5.0,5.75,7.75,3.2,,6.17,,,16.5,,
2.8,6.0,,,,5.5,7.25,7.0,2.4,,6.58,,,18.75,,
3.8,4.75,,,,3.75,4.25,7.5,4.0,,5.17,,,12.75,,
6.6,8.0,,,,4.5,6.5,8.75,6.6,,6.58,,,19.0,,
1.6,3.5,,,,3.75,2.75,5.0,3.4,,3.83,,,10.0,,
5.4,7.75,,,,3.5,5.5,8.0,4.6,,5.67,,,16.75,,
5.0,4.75,,,,3.25,5.75,5.5,3.6,,4.83,,,13.75,,
2.0,6.0,,,,4.0,5.25,6.75,1.4,,5.33,,,15.25,,
5.2,8.0,,,,4.0,6.75,9.25,4.4,,6.67,,,18.75,,
5.6,6.25,,,,3.0,4.5,7.25,4.6,,4.92,,,13.75,,
5.4,4.75,5.25,3.25,3.25,,,,3.2,3.92,,13.9,11.9,,,13.85
7.8,,6.5,7.25,6.5,,,,,6.75,,21.55,21.55,,,
7.4,,7.25,6.0,4.0,,,,,5.75,,20.65,17.4,,,
6.8,,6.0,5.75,3.75,,,,3.6,5.17,,18.55,16.3,,,16.4
5.4,,2.25,4.25,5.25,,,,,3.92,,11.9,14.9,,,
6.4,,6.5,6.25,3.5,,,,,5.42,,19.15,16.15,,,
7.0,,4.5,7.5,7.5,,,,,6.5,,19.0,22.0,,,
6.8,,6.0,5.0,6.25,,,,,5.75,,17.8,18.05,,,
6.0,,4.0,5.25,3.0,,,,,4.08,,15.25,14.25,,,
5.8,,5.5,5.75,4.75,,,,,5.33,,17.05,16.3,,,
6.4,,5.75,6.5,1.75,,,,,4.67,,18.65,14.65,,,
7.0,,5.75,6.75,2.0,,,,,4.83,,19.5,15.75,,,
4.8,,2.75,2.5,3.25,,,,,2.83,,10.05,10.55,,,
6.0,,6.5,6.5,3.75,,,,,5.58,,19.0,16.25,,,
5.8,,5.25,6.25,5.25,,,,,5.58,,17.3,17.3,,,
6.0,8.0,,,,2.25,5.5,8.25,4.6,,5.33,,,15.75,,
2.6,4.25,,,,0.5,3.5,5.0,2.2,,3.0,,,8.25,,
5.6,5.5,,,,4.5,5.5,8.75,2.4,,6.25,,,15.5,,
4.0,5.75,,,,4.0,4.75,5.0,3.0,,4.58,,,14.5,,
5.4,5.25,,,,3.25,4.5,7.0,3.2,,4.92,,,13.0,,
5.2,3.5,7.25,7.75,4.75,,,,2.2,6.58,,20.2,17.7,,,14.65
6.0,7.5,4.25,4.25,3.0,,,,8.0,3.83,,14.5,13.25,,,18.25
4.8,5.5,6.0,6.75,3.0,,,,2.2,5.25,,17.55,14.55,,,13.0
5.8,4.25,5.75,5.0,3.75,,,,2.8,4.83,,16.55,14.55,,,14.35
4.2,4.5,4.25,3.5,3.0,,,,4.0,3.58,,11.95,10.7,,,12.45
5.8,7.0,4.25,5.5,5.25,,,,6.0,5.0,,15.55,16.55,,,16.05
4.4,4.5,5.75,6.75,2.5,,,,3.2,5.0,,16.9,13.65,,,13.35
5.2,6.25,3.0,2.5,3.75,,,,3.8,3.08,,10.7,11.45,,,12.0
5.0,4.75,5.75,5.0,3.25,,,,2.4,4.67,,15.75,13.25,,,13.15
6.6,6.25,5.75,6.25,4.5,,,,4.2,5.5,,18.6,17.35,,,16.55
6.4,4.25,5.0,4.5,3.25,,,,2.2,4.25,,15.9,14.15,,,13.6
6.0,4.5,6.25,5.25,4.25,,,,7.2,5.25,,17.5,15.5,,,19.45
4.8,6.25,3.0,6.0,6.5,,,,2.6,5.17,,13.8,17.3,,,10.4
3.0,5.0,4.25,4.25,5.25,,,,2.2,4.58,,11.5,12.5,,,9.45
6.2,6.25,5.75,5.75,4.5,,,,4.2,5.33,,17.7,16.45,,,16.15
7.4,5.0,6.75,6.5,4.25,,,,2.8,5.83,,20.65,18.15,,,16.95
3.2,7.0,,,,8.5,9.0,7.5,1.6,,8.33,,,24.5,,
5.8,6.25,7.0,6.5,6.0,,,,3.2,6.5,,19.3,18.3,,,16.0
6.6,6.5,4.75,4.75,5.5,,,,5.6,5.0,,16.1,16.85,,,16.95
5.0,5.25,4.5,6.0,3.25,,,,2.4,4.58,,15.5,14.25,,,11.9
7.6,6.75,7.25,7.75,5.75,,,,3.4,6.92,,22.6,21.1,,,18.25
5.2,6.5,3.0,3.0,3.5,,,,3.8,3.17,,11.2,11.7,,,12.0
5.0,5.5,,,,4.5,5.75,7.5,4.8,,5.92,,,15.75,,
5.0,4.25,,,,2.25,6.25,7.5,3.4,,5.33,,,12.75,,
4.8,5.5,,,,4.25,7.25,7.75,2.4,,6.42,,,17.0,,
3.2,5.75,,,,3.25,4.25,7.5,4.2,,5.0,,,13.25,,
4.6,7.5,,,,5.25,6.75,8.5,4.2,,6.83,,,19.5,,
3.6,4.75,,,,3.25,5.75,6.75,2.2,,5.25,,,13.75,,
3.6,4.75,,,,2.75,6.25,5.5,3.4,,4.83,,,13.75,,
2.6,3.5,,,,5.5,5.0,6.75,4.6,,5.75,,,14.0,,
4.6,7.5,,,,6.0,6.5,8.75,3.2,,7.08,,,20.0,,
2.8,2.75,,,,2.5,5.25,8.0,3.0,,5.25,,,10.5,,
2.4,2.75,,,,3.0,4.25,6.5,2.2,,4.58,,,10.0,,
5.0,6.25,,,,3.75,5.25,7.25,4.0,,5.42,,,15.25,,
4.8,7.25,,,,5.25,7.25,8.0,5.8,,6.83,,,19.75,,
4.2,6.0,,,,5.0,6.0,7.75,8.6,,6.25,,,17.0,,
3.8,6.25,,,,2.75,6.75,8.25,4.4,,5.92,,,15.75,,
6.2,7.25,,,,2.5,6.5,9.25,6.6,,6.08,,,16.25,,
4.0,3.25,,,,3.5,6.25,7.75,3.2,,5.83,,,13.0,,
5.6,4.5,,,,3.75,6.25,8.0,3.6,,6.0,,,14.5,,
4.4,6.0,,,,5.0,6.5,6.75,2.4,,6.08,,,17.5,,
3.6,3.75,,,,2.5,3.25,5.25,1.6,,3.67,,,9.5,,
5.4,6.25,,,,4.0,5.5,8.25,1.8,,5.92,,,15.75,,
6.8,6.75,,,,3.25,5.5,7.75,5.6,,5.5,,,15.5,,
6.2,7.5,,,,4.0,6.75,9.0,3.0,,6.58,,,18.25,,
3.0,3.75,,,,2.5,5.75,6.5,2.8,,4.92,,,12.0,,
4.6,7.0,,,,6.5,7.0,8.25,6.0,,7.25,,,20.5,,
5.6,6.5,,,,3.75,5.25,7.75,3.6,,5.58,,,15.5,,
5.0,5.0,,,,2.5,4.5,7.0,1.4,,4.67,,,12.0,,
5.6,4.0,,,,4.25,6.0,9.0,2.2,,6.42,,,14.25,,
5.2,6.0,,,,5.0,6.75,7.25,4.4,,6.33,,,17.75,,
2.8,5.5,,,,2.75,5.75,7.5,3.4,,5.33,,,14.0,,
4.4,3.25,,,,5.0,6.5,8.5,2.2,,6.67,,,14.75,,
3.2,4.0,,,,2.0,3.0,5.25,3.0,,3.42,,,9.0,,
4.2,4.75,,,,5.75,7.25,7.5,3.0,,6.83,,,17.75,,
4.2,6.75,,,,4.25,6.5,9.25,4.0,,6.67,,,17.5,,
2.2,5.25,,,,2.75,5.5,7.25,2.4,,5.17,,,13.5,,
3.8,5.25,,,,4.0,6.0,8.0,2.6,,6.0,,,15.25,,
4.6,4.5,,,,3.0,4.0,7.0,3.0,,4.67,,,11.5,,
4.2,7.0,,,,5.0,4.75,7.75,4.2,,5.83,,,16.75,,
3.8,4.75,,,,3.0,5.5,7.0,2.6,,5.17,,,13.25,,
5.6,7.5,,,,4.75,4.75,7.0,3.8,,5.5,,,17.0,,
5.6,7.0,,,,2.5,4.75,7.75,4.6,,5.0,,,14.25,,
1.6,5.0,,,,2.5,6.0,7.25,3.2,,5.25,,,13.5,,
2.8,4.25,,,,4.5,4.0,6.0,3.2,,4.83,,,12.75,,
3.4,7.0,,,,4.25,4.5,6.25,3.6,,5.0,,,15.75,14.0,
2.4,3.75,,,,3.5,2.25,4.75,2.0,,3.5,,,9.5,,
5.2,7.0,,,,4.0,6.0,9.0,3.4,,6.33,,,17.0,,
5.6,6.0,5.25,7.0,3.75,,,,3.0,5.33,,17.85,16.35,,,13.85
4.4,3.5,4.5,5.75,4.5,,,,2.0,4.92,,14.65,14.65,,,10.9
5.0,7.0,4.0,3.25,4.0,,,,3.0,3.75,,12.25,12.25,,15.0,12.0
4.8,0.75,,,,2.0,4.0,3.5,2.2,,3.17,,,6.75,,
5.4,2.5,,,,1.75,7.0,6.75,3.0,,5.17,,,11.25,,
5.0,2.0,,,,2.5,6.25,4.75,3.4,,4.5,,,10.75,,
6.4,2.5,,,,3.5,5.5,4.25,2.2,,4.42,,,11.5,,
4.0,5.0,,,,2.25,6.5,6.75,3.4,,5.17,,,13.75,,
3.8,2.25,,,,1.75,5.75,5.25,2.6,,4.25,,,9.75,,
2.8,2.0,,,,2.5,4.0,5.5,2.6,,4.0,,,8.5,,
3.0,3.75,,,,3.5,4.0,3.75,2.4,,3.75,,,11.25,,
4.4,3.5,,,,2.25,5.0,5.0,2.6,,4.08,,,10.75,,
5.2,7.75,,,,4.75,8.25,8.75,3.2,,7.25,,,20.75,,
6.2,4.25,,,,3.0,5.0,7.0,2.2,,5.0,,,12.25,,
4.0,7.25,,,,5.0,8.0,7.75,4.0,,6.92,,,20.25,,
5.2,5.5,3.75,5.25,5.75,,,,3.6,4.92,,14.2,16.2,,,12.55
6.2,7.0,6.5,5.5,4.5,,,,6.2,5.5,,18.2,16.2,,,18.9
2.6,3.25,,,,3.5,5.5,4.0,3.2,,4.33,,,12.25,,
3.2,5.25,,,,2.75,5.25,7.0,3.0,,5.0,,,13.25,,
2.2,2.75,,,,2.25,4.5,3.25,2.2,,3.33,,,9.5,,
3.2,5.0,,,,4.5,5.0,8.25,2.6,,5.92,,,14.5,,
3.8,4.75,,,,4.25,6.0,6.25,3.0,,5.5,,,15.0,,
3.0,4.0,,,,2.25,3.75,5.75,1.6,,3.92,,,10.0,,
4.0,2.0,,,,3.25,3.25,3.75,3.4,,3.42,,,8.5,,
3.4,3.25,,,,3.5,4.0,5.5,2.0,,4.33,,,10.75,,
5.2,5.0,,,,4.75,6.5,7.25,3.2,,6.17,,,16.25,,
3.4,5.25,,,,4.75,6.25,5.0,2.8,,5.33,,,16.25,,
4.4,3.0,,,,1.5,2.25,5.25,2.8,,3.0,,,6.75,,
3.4,3.25,,,,3.25,5.75,7.0,3.2,,5.33,,,12.25,,
3.2,1.75,,,,0.75,3.0,2.75,3.4,,2.17,,,5.5,,
2.8,3.75,,,,3.25,4.75,7.0,1.8,,5.0,,,11.75,,
2.2,2.0,,,,2.0,2.25,3.25,3.4,,2.5,,,6.25,,
4.6,7.25,,,,2.5,4.5,6.5,2.8,,4.5,,,14.25,,
6.6,7.25,7.5,2.75,4.0,,,,5.0,4.75,,16.85,13.35,,,19.1
3.4,6.25,,,,3.75,4.75,7.25,2.8,,5.25,,,14.75,,
3.4,4.5,,,,3.25,5.25,5.5,1.8,,4.67,,,13.0,,
3.2,5.5,,,,3.0,4.25,6.0,3.2,,4.42,,,12.75,,
6.0,5.5,,,,3.5,5.5,8.75,3.6,,5.92,,,14.5,,
3.8,5.5,,,,4.25,6.5,7.25,2.8,,6.0,,,16.25,,
3.6,4.75,,,,3.75,5.5,7.5,3.4,,5.58,,,14.0,,
4.2,8.0,,,,2.5,4.75,7.5,3.6,,4.92,,,15.25,,
2.8,3.5,,,,3.75,4.5,6.0,2.0,,4.75,,,11.75,,
4.6,6.0,,,,3.75,6.5,7.25,2.0,,5.83,,,16.25,,
1.8,4.75,,,,3.0,5.0,7.0,2.4,,5.0,,,12.75,,
4.2,6.25,,,,3.5,5.75,6.75,3.2,,5.33,,,15.5,,
5.4,6.25,,,,3.75,7.75,8.0,5.8,,6.5,,,17.75,,
4.4,6.0,,,,3.25,5.5,8.75,3.4,,5.83,,,14.75,,
5.6,6.25,,,,2.25,5.5,7.0,3.2,,4.92,,,14.0,,
4.2,7.0,,,,4.0,4.75,8.0,3.0,,5.58,,,15.75,,
4.4,5.25,,,,3.5,5.5,6.5,3.2,,5.17,,,14.25,,
6.0,5.5,,,,4.25,6.0,7.0,3.4,,5.75,,,15.75,,
3.4,3.5,,,,1.5,5.5,7.5,2.4,,4.83,,,10.5,,
4.2,6.25,,,,3.5,5.0,6.75,2.8,,5.08,,,14.75,,
4.8,7.25,,,,5.5,6.5,7.75,3.4,,6.58,,,19.25,,
2.0,4.75,,,,1.75,3.5,3.75,2.2,,3.0,,,10.0,,
6.0,7.75,,,,3.75,6.5,8.25,5.2,,6.17,,,18.0,,
2.6,5.25,,,,3.0,7.25,8.0,1.8,,6.08,,,15.5,,
4.2,5.25,,,,4.25,6.0,7.25,3.6,,5.83,,,15.5,,
3.2,6.25,,,,3.5,5.5,7.25,1.6,,5.42,,,15.25,,
5.2,5.5,,,,2.75,5.25,7.25,2.2,,5.08,,,13.5,,
3.2,4.5,,,,3.0,5.0,7.25,2.6,,5.08,,,12.5,,
2.6,3.75,,,,2.0,5.25,7.0,3.4,,4.75,,,11.0,,
6.0,4.25,,,,4.0,6.25,6.25,3.2,,5.5,,,14.5,,
2.6,5.75,,,,3.5,6.5,7.0,2.2,,5.67,,,15.75,,
6.0,6.75,,,,7.0,5.5,7.5,3.2,,6.67,,,19.25,,
4.4,6.75,,,,2.5,4.25,7.75,2.4,,4.83,,,13.5,,
4.4,4.75,,,,2.5,5.25,5.75,1.8,,4.5,,,12.5,,
3.4,2.0,,,,2.5,4.75,6.25,2.2,,4.5,,,9.25,,
4.4,6.0,5.25,2.75,5.75,,,,3.0,4.58,,12.4,12.9,,,12.65
5.2,5.5,3.0,3.5,4.5,,,,2.4,3.67,,11.7,13.2,,,10.6
7.8,6.5,5.75,6.5,5.5,,,,1.6,5.92,,20.05,19.8,,,15.15
5.0,5.75,6.0,6.0,3.75,,,,2.8,5.25,,17.0,14.75,,,13.8
5.4,5.25,5.5,6.25,4.25,,,,2.6,5.33,,17.15,15.9,,,13.5
4.4,4.5,3.5,5.0,5.0,,,,3.2,4.5,,12.9,14.4,,,11.1
5.6,4.75,1.75,4.0,4.0,,,,3.2,3.25,,11.35,13.6,,,10.55
5.8,6.0,,,,3.5,4.75,7.0,4.6,,5.08,,,14.25,,
1.6,4.5,,,,3.5,5.25,6.25,2.2,,5.0,,,13.25,,
1.8,7.5,,,,3.5,5.75,6.5,2.8,,5.25,,,16.75,,
2.2,4.25,,,,2.5,5.0,5.5,2.4,,4.33,,,11.75,,
2.4,4.0,,,,2.0,4.25,6.5,2.4,,4.25,,,10.25,,
3.4,5.25,,,,2.0,5.5,5.75,1.8,,4.42,,,12.75,,
4.4,6.0,,,,4.75,6.0,7.25,2.8,,6.0,,,16.75,,
2.4,3.25,,,,3.25,3.75,6.25,2.8,,4.42,,,10.25,,
2.6,5.0,,,,1.5,5.5,7.0,2.6,,4.67,,,12.0,,
2.0,6.0,,,,3.5,7.25,6.0,2.6,,5.58,,,16.75,,
3.2,2.25,,,,2.0,4.0,6.25,4.0,,4.08,,,8.25,,
5.8,5.25,6.5,1.5,3.75,,,,7.0,3.92,,13.8,11.05,,,19.3
4.4,5.75,2.75,2.75,3.5,,,,2.4,3.0,,9.9,10.65,,,9.55
5.4,6.0,4.25,5.25,3.25,,,,2.4,4.25,,14.9,13.9,,,12.05
4.6,4.0,,,,3.75,4.75,7.5,1.8,,5.33,,,12.5,,
3.0,5.75,,,,3.0,4.75,6.25,3.2,,4.67,,,13.5,,
2.8,4.0,,,,3.0,4.0,6.75,3.0,,4.58,,,11.0,,
3.0,4.25,,,,2.5,3.75,6.5,1.8,,4.25,,,10.5,,
3.2,3.75,,,,3.25,4.25,6.25,1.4,,4.58,,,11.25,,
5.2,6.0,,,,3.0,4.75,7.75,4.8,,5.17,,,13.75,16.0,
4.2,2.0,3.0,2.75,4.5,,,,3.6,3.42,,9.95,11.45,,,10.8
5.6,4.75,5.25,3.25,4.75,,,,3.2,4.42,,14.1,13.6,,,14.05
7.8,5.0,5.75,4.75,3.5,,,,7.0,4.67,,18.3,16.05,,,20.55
2.4,4.5,,,,5.5,4.25,7.25,2.4,,5.67,,,14.25,,
2.8,2.25,,,,1.0,3.5,5.5,2.6,,3.33,,,6.75,,
5.2,7.25,,,,6.0,7.5,8.0,3.2,,7.17,,,20.75,,
4.2,7.25,,,,5.75,6.75,8.0,3.8,,6.83,,,19.75,,
2.2,5.25,,,,4.25,5.5,5.75,2.0,,5.17,,,15.0,,
4.4,7.0,,,,7.75,7.75,7.75,2.8,,7.75,,,22.5,,
4.0,6.0,,,,2.25,4.5,6.5,2.8,,4.42,,,12.75,,
5.2,6.0,,,,3.75,7.0,7.75,1.8,,6.17,,,16.75,13.0,
4.6,5.75,,,,4.0,8.25,7.5,4.0,,6.58,,,18.0,,
3.4,6.0,,,,4.25,5.25,5.5,3.2,,5.0,,,15.5,,
3.4,7.5,,,,3.25,5.25,7.75,4.2,,5.42,,,16.0,,
6.8,8.0,,,,5.75,7.25,8.0,7.8,,7.0,,,21.0,,
3.4,4.5,,,,3.5,5.0,6.5,2.8,,5.0,,,13.0,,
3.8,5.75,,,,2.0,4.75,5.75,3.0,,4.17,,,12.5,,
4.8,7.0,,,,3.25,6.5,8.25,2.2,,6.0,,,16.75,14.0,
4.2,5.0,,,,3.25,5.5,7.25,3.8,,5.33,,,13.75,13.0,
3.6,5.75,,,,5.0,4.75,6.25,3.2,,5.33,,,15.5,,
3.6,5.5,,,,3.5,5.5,6.75,3.2,,5.25,,,14.5,,
5.0,6.25,,,,3.75,4.75,7.5,2.8,,5.33,,,14.75,,
3.0,4.5,,,,2.5,5.75,6.0,2.4,,4.75,,,12.75,,
5.4,7.0,,,,4.75,6.5,8.5,4.0,,6.58,,,18.25,,
3.8,4.5,,,,4.25,5.25,7.5,2.6,,5.67,,,14.0,,
3.8,5.0,,,,3.75,6.0,6.75,2.8,,5.5,,,14.75,,
3.4,2.75,,,,4.0,4.25,5.25,2.4,,4.5,,,11.0,,
4.0,4.75,,,,4.5,6.25,7.25,3.6,,6.0,,,15.5,,
4.8,4.75,,,,4.75,5.5,6.75,3.0,,5.67,,,15.0,,
5.4,6.5,,,,6.5,8.0,9.0,3.2,,7.83,,,21.0,,
4.4,5.25,,,,4.25,4.75,6.25,3.2,,5.08,,,14.25,,
2.4,5.5,,,,3.5,4.75,7.5,3.2,,5.25,,,13.75,,
5.6,6.5,,,,4.5,5.0,8.0,3.2,,5.83,,,16.0,,
3.6,5.0,,,,2.75,5.5,8.25,3.0,,5.5,,,13.25,,
4.2,5.25,,,,2.25,4.0,6.25,2.4,,4.17,,,11.5,,
5.0,6.0,,,,3.75,5.25,6.75,3.4,,5.25,,,15.0,,
3.2,5.75,,,,4.75,5.25,6.5,4.2,,5.5,,,15.75,,
2.6,2.0,,,,1.75,4.5,4.75,2.8,,3.67,,,8.25,,
4.6,5.0,,,,1.75,3.75,6.25,2.6,,3.92,,,10.5,,
4.6,6.5,,,,5.0,6.0,8.75,4.8,,6.58,,,17.5,,
4.0,4.5,,,,4.5,6.0,7.5,3.6,,6.0,,,15.0,,
7.0,5.25,7.25,6.75,4.5,,,,4.0,6.17,,21.0,18.25,,,18.25
5.6,4.5,5.75,7.25,6.25,,,,3.4,6.42,,18.6,19.1,,,14.75
7.8,6.25,4.75,5.75,8.75,,,,4.2,6.42,,18.3,22.3,,,16.75
7.8,8.0,7.75,6.25,5.25,,,,8.4,6.42,,21.8,19.3,,,23.95
7.0,7.75,5.0,7.5,8.25,,,,5.8,6.92,,19.5,22.75,,,17.8
6.8,4.5,7.75,6.75,4.75,,,,4.6,6.42,,21.3,18.3,,,19.15
