Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.4,3.5,,,,3.25,4.75,4.75,2.0,,4.25,,,11.5,,
5.0,6.75,4.75,5.0,5.0,,,,3.2,4.92,,14.75,15.0,,,12.95
6.8,7.0,,,,3.0,7.25,8.75,3.2,,6.33,,,17.25,17.0,
5.6,7.75,,,,6.5,7.75,8.0,2.8,,7.42,,,22.0,,
5.6,6.75,2.75,3.75,5.0,,,,3.8,3.83,,12.1,14.35,,,12.15
6.2,6.5,4.0,4.25,5.0,,,,8.0,4.42,,14.45,15.45,,,18.2
3.8,6.0,,,,5.75,7.5,6.5,2.6,,6.58,,,19.25,,
3.4,3.75,,,,3.25,4.25,4.5,3.0,,4.0,,,11.25,,
3.8,5.5,,,,4.75,5.75,7.5,2.6,,6.0,,,16.0,,
2.4,4.75,,,,3.25,5.75,7.25,4.0,,5.42,,,13.75,,
5.0,6.5,,,,4.5,7.5,8.0,2.8,,6.67,,,18.5,,
3.4,5.25,,,,3.25,6.75,7.25,2.8,,5.75,,,15.25,,
4.6,5.75,,,,5.75,7.75,8.75,2.4,,7.42,,,19.25,,
4.6,3.5,,,,3.0,4.5,5.5,3.0,,4.33,,,11.0,,
5.8,7.0,3.5,2.5,4.5,,,,3.2,3.5,,11.8,12.8,,16.0,12.5
5.4,6.25,4.5,5.25,5.0,,,,4.0,4.92,,15.15,15.65,,,13.9
5.4,5.25,,,,2.0,6.0,7.25,3.2,,5.08,,,13.25,,
3.4,4.0,,,,3.75,4.25,7.5,2.8,,5.17,,,12.0,,
6.4,7.75,5.75,6.25,4.5,,,,6.4,5.5,,18.4,17.15,,,18.55
3.0,3.5,,,,2.75,4.25,5.0,2.0,,4.0,,,10.5,,
6.4,6.5,5.25,5.0,4.5,,,,3.2,4.92,,16.65,15.9,,,14.85
4.4,5.0,,,,2.75,5.0,7.25,3.2,,5.0,,,12.75,,
4.4,5.25,,,,1.5,5.0,7.0,3.0,,4.5,,,11.75,,
3.4,6.0,,,,3.0,4.25,6.0,1.8,,4.42,,,13.25,,
2.4,5.75,,,,4.75,7.25,7.75,2.6,,6.58,,,17.75,,
2.4,5.0,,,,2.5,5.25,6.25,3.2,,4.67,,,12.75,,
2.8,5.0,,,,2.0,3.25,5.0,3.4,,3.42,,,10.25,,
4.2,5.0,,,,3.25,5.0,7.75,2.2,,5.33,,,13.25,,
5.2,6.25,,,,3.5,6.5,8.75,4.0,,6.25,,,16.25,,
2.8,4.75,,,,3.0,4.25,6.75,2.6,,4.67,,,12.0,,
4.0,6.5,,,,3.25,4.25,8.5,3.0,,5.33,,,14.0,,
4.0,6.5,,,,4.0,7.75,7.5,2.6,,6.42,,,18.25,,
3.2,4.75,,,,3.5,5.5,7.75,1.4,,5.58,,,13.75,,
5.8,5.0,,,,4.25,7.25,9.0,1.6,,6.83,,,16.5,,
6.0,5.75,,,,6.75,8.0,9.5,,,8.08,,,20.5,,
2.6,2.5,,,,1.75,4.75,6.5,2.6,,4.33,,,9.0,,
6.4,5.75,,,,4.5,6.0,8.75,3.0,,6.42,,,16.25,,
5.2,7.0,,,,5.0,7.5,8.25,,,6.92,,,19.5,,
4.0,4.75,,,,3.0,4.5,7.75,2.6,,5.08,,,12.25,,
3.8,6.0,,,,4.0,6.25,7.5,,,5.92,,,16.25,,
2.6,5.25,,,,3.75,3.5,6.25,2.6,,4.5,,,12.5,,
3.4,4.0,,,,4.25,4.0,8.0,1.4,,5.42,,,12.25,,
5.0,7.25,,,,5.5,6.5,8.0,3.0,,6.67,,,19.25,,
5.6,6.25,,,,5.0,6.75,8.5,,,6.75,,,18.0,,
4.2,6.25,,,,5.5,6.25,9.25,4.4,,7.0,,,18.0,,
5.4,5.5,5.0,3.0,4.75,,,,3.4,4.25,,13.4,13.15,,,13.8
4.4,7.0,,,,3.25,5.25,8.5,2.8,,5.67,,,15.5,,
3.0,6.5,,,,2.25,5.25,7.0,2.2,,4.83,,,14.0,,
4.0,7.25,,,,5.25,6.75,6.5,2.4,,6.17,,,19.25,,
3.6,4.5,,,,5.0,4.75,6.5,2.8,,5.42,,,14.25,,
4.6,7.25,,,,3.0,6.25,7.75,2.8,,5.67,,,16.5,,
2.4,5.5,,,,2.75,5.5,5.0,2.8,,4.42,,,13.75,,
4.2,7.75,,,,3.75,6.75,8.0,3.2,,6.17,,,18.25,,
4.6,5.25,,,,4.0,5.5,8.5,3.8,,6.0,,,14.75,,
4.0,6.5,,,,4.0,5.25,8.5,4.6,,5.92,,,15.75,,
4.6,6.5,,,,4.5,6.25,9.25,2.6,,6.67,,,17.25,,
5.4,7.25,,,,6.75,6.0,9.0,2.6,,7.25,,,20.0,,
3.0,6.75,,,,3.0,4.75,6.0,2.8,,4.58,,,14.5,,
3.2,7.5,,,,3.25,7.0,8.25,3.2,,6.17,,,17.75,,
4.0,5.0,,,,3.25,6.5,8.25,2.4,,6.0,,,14.75,,
4.4,7.0,,,,6.75,7.25,9.0,3.0,,7.67,,,21.0,,
3.4,7.0,,,,3.0,6.5,7.75,2.8,,5.75,,,16.5,,
4.2,6.25,,,,2.5,5.5,6.75,3.2,,4.92,,,14.25,,
4.0,7.5,,,,4.75,7.5,7.75,3.8,,6.67,,,19.75,,
5.0,7.25,,,,3.5,6.0,7.75,6.2,,5.75,,,16.75,,
8.0,9.0,,,,6.25,7.75,8.5,6.6,,7.5,,,23.0,,
5.0,8.25,,,,4.5,7.0,8.5,9.4,,6.67,,,19.75,,
1.8,7.25,,,,6.5,4.75,7.5,4.0,,6.25,,,18.5,,
4.4,7.25,,,,4.25,3.5,8.25,2.4,,5.33,,,15.0,,
4.8,6.25,,,,2.5,6.5,7.0,3.6,,5.33,,,15.25,,
6.2,8.75,,,,4.75,7.5,9.0,7.8,,7.08,,,21.0,,
5.4,7.25,,,,5.75,6.25,7.5,2.6,,6.5,,,19.25,,
6.2,8.5,,,,3.5,5.5,7.5,5.8,,5.5,,,17.5,,
4.8,7.75,,,,5.5,7.0,8.0,7.0,,6.83,,,20.25,,
6.4,8.5,,,,6.5,7.75,8.25,6.8,,7.5,,,22.75,,
3.8,6.0,,,,3.0,5.5,7.75,2.4,,5.42,,,14.5,,
6.8,5.75,6.5,6.0,6.0,,,,6.4,6.17,,19.3,18.8,,,19.7
5.2,4.25,2.75,4.25,3.75,2.5,4.5,6.75,4.0,3.58,4.58,12.2,13.2,11.25,,11.95
4.6,8.75,,,,5.25,6.75,8.25,2.4,,6.75,,,20.75,,
5.6,6.0,,,,3.75,5.5,7.75,3.6,,5.67,,,15.25,,
5.0,6.5,,,,4.0,6.25,8.0,2.2,,6.08,,,16.75,,
3.8,6.0,,,,3.5,6.0,7.5,3.6,,5.67,,,15.5,,
4.8,5.25,4.0,3.5,4.75,,,,4.8,4.08,,12.3,13.05,,,13.6
5.2,5.75,,,,6.5,6.5,8.75,3.8,,7.25,,,18.75,,
5.6,8.0,,,,5.75,5.75,8.0,6.8,,6.5,,,19.5,,
6.2,6.0,4.5,3.0,5.25,,,,5.0,4.25,,13.7,14.45,,,15.7
6.6,5.75,4.5,4.0,4.25,,,,4.0,4.25,,15.1,14.85,,,15.1
5.8,5.5,,,,3.25,6.0,8.25,1.6,,5.83,,,14.75,,
5.6,4.5,,,,2.5,5.5,7.5,3.0,,5.17,,,12.5,,
3.0,4.0,,,,2.5,4.0,5.75,2.0,,4.08,,,10.5,9.0,
4.8,5.75,5.0,3.75,3.5,,,,2.4,4.08,,13.55,12.05,,,12.2
6.2,5.0,6.5,5.0,5.75,,,,6.0,5.75,,17.7,16.95,,,18.7
2.8,5.0,,,,3.75,6.5,7.25,2.6,,5.83,,,15.25,,
4.8,7.0,,,,3.75,5.0,7.5,3.8,,5.42,,,15.75,,
5.0,5.0,4.75,4.5,4.75,,,,2.2,4.67,,14.25,14.25,,,11.95
2.6,6.25,,,,4.5,5.25,8.5,4.4,,6.08,,,16.0,,
3.0,5.25,,,,2.75,6.0,8.0,3.2,,5.58,,,14.0,,
2.4,5.5,,,,5.0,6.25,7.75,2.4,,6.33,,,16.75,,
6.6,6.5,,,,6.25,7.5,8.5,1.2,,7.42,,,20.25,,
5.0,7.5,,,,6.75,7.0,8.75,4.2,,7.5,,,21.25,,
4.8,6.0,,,,4.75,6.5,7.0,2.6,,6.08,,,17.25,,
4.4,3.75,,,,2.5,5.25,5.75,3.0,,4.5,,,11.5,,
6.4,7.0,7.5,6.5,5.5,,,,2.8,6.5,,20.4,18.4,,,16.7
3.4,4.5,,,,4.5,5.0,8.0,2.8,,5.83,,,14.0,,
2.6,5.25,,,,2.5,5.0,7.5,2.0,,5.0,,,12.75,,
2.8,5.75,,,,3.25,5.0,7.25,2.4,,5.17,,,14.0,,
3.6,6.0,,,,3.5,7.25,7.25,2.4,,6.0,,,16.75,12.0,
3.0,5.75,,,,2.5,5.0,7.75,3.2,,5.08,,,13.25,,
2.4,4.5,,,,3.5,4.0,6.0,2.6,,4.5,,,12.0,,
5.8,6.75,3.75,3.75,4.0,,,,3.0,3.83,,13.3,13.55,,,12.55
6.8,5.0,3.25,2.5,3.25,,,,0.4,3.0,,12.55,12.55,,,10.45
7.0,7.5,6.25,6.0,5.5,,,,3.8,5.92,,19.25,18.5,,,17.05
5.0,7.25,,,,4.0,8.25,8.25,2.2,,6.83,,,19.5,,
3.2,5.25,,,,3.5,5.0,7.5,,,5.33,,,13.75,,
1.6,1.5,,,,4.0,4.5,6.0,3.0,,4.83,,,10.0,,
3.6,6.25,,,,5.5,6.75,8.75,,,7.0,,,18.5,,
3.8,7.0,,,,3.75,4.0,6.75,3.2,,4.83,,,14.75,14.0,
2.4,6.0,,,,2.5,3.25,6.0,2.0,,3.92,,,11.75,,
4.4,6.5,,,,3.75,5.25,7.25,3.4,,5.42,,,15.5,,
4.4,7.0,,,,4.0,6.0,8.0,2.4,,6.0,,,17.0,,
3.0,6.75,,,,3.5,5.25,7.75,2.8,,5.5,,,15.5,,
6.4,8.5,,,,5.25,7.25,7.75,3.2,,6.75,,,21.0,,
4.0,7.0,,,,3.0,4.75,7.5,2.8,,5.08,,,14.75,,
4.8,6.75,,,,5.5,6.25,8.0,4.0,,6.58,,,18.5,,
4.0,5.75,,,,3.75,5.75,7.0,1.6,,5.5,,,15.25,,
4.0,6.5,,,,2.25,4.75,6.5,2.4,,4.5,,,13.5,,
4.0,6.75,,,,3.5,5.5,6.75,3.0,,5.25,,,15.75,,
3.6,5.75,,,,3.0,6.25,7.5,2.6,,5.58,,,15.0,,
5.4,6.25,,,,5.25,8.5,9.0,3.6,,7.58,,,20.0,,
5.4,7.0,,,,5.25,6.75,8.5,2.8,,6.83,,,19.0,,
5.4,7.5,4.25,4.5,5.75,,,,3.8,4.83,,14.15,15.65,,,13.45
6.8,8.75,5.5,5.5,5.0,,,,8.6,5.33,,17.8,17.3,,,20.9
4.0,7.0,,,,4.25,5.25,7.0,2.0,,5.5,,,16.5,13.0,
4.4,7.0,3.5,5.25,5.75,,,,3.4,4.83,,13.15,15.4,,,11.3
4.2,5.5,,,,4.75,6.0,8.5,2.4,,6.42,,,16.25,,
3.8,5.25,,,,3.0,5.25,7.5,3.8,,5.25,,,13.5,,
5.6,7.0,,,,5.0,6.75,9.0,2.6,,6.92,,,18.75,,
4.4,7.0,,,,4.75,8.0,7.5,3.4,,6.75,,,19.75,,
4.4,7.5,,,,4.0,5.0,8.25,2.6,,5.75,,,16.5,,
7.0,6.75,,,,5.25,8.0,9.5,4.2,,7.58,,,20.0,,
4.2,6.75,,,,5.75,6.75,8.75,3.8,,7.08,,,19.25,,
3.2,4.25,,,,3.5,5.5,8.0,3.6,,5.67,,,13.25,,
4.0,6.0,,,,3.0,5.5,7.0,2.8,,5.17,,,14.5,,
5.4,7.0,,,,5.5,6.5,8.5,4.2,,6.83,,,19.0,,
4.2,5.0,,,,5.25,5.25,9.0,,,6.5,,,15.5,,
4.0,4.0,,,,4.75,7.5,7.75,3.0,,6.67,,,16.25,11.0,
3.8,5.0,,,,3.25,4.75,6.5,2.6,,4.83,,,13.0,,
6.4,8.0,,,,8.25,9.0,9.75,4.2,,9.0,,,25.25,,
3.0,3.25,,,,4.5,5.5,7.25,3.0,,5.75,,,13.25,,
5.2,4.5,,,,4.25,6.5,7.0,2.8,,5.92,,,15.25,,
5.0,5.25,,,,4.75,6.0,8.75,,,6.5,,,16.0,,
4.0,4.0,,,,4.25,5.75,6.25,2.4,,5.42,,,14.0,,
2.6,4.25,,,,3.75,5.25,7.25,2.2,,5.42,,,13.25,,
6.0,5.5,5.25,4.25,4.5,,,,2.6,4.67,,15.5,14.75,,,13.85
5.4,7.0,,,,4.75,6.5,8.5,2.6,,6.58,,,18.25,15.0,
6.0,6.25,4.5,6.0,5.25,,,,5.0,5.25,,16.5,17.25,,,15.5
5.8,8.5,,,,7.25,8.75,9.5,5.4,,8.5,,,24.5,,
5.8,4.25,4.75,3.25,5.5,,,,2.8,4.5,,13.8,14.55,,,13.35
7.4,5.0,8.0,5.0,5.0,,,,5.4,6.0,,20.4,17.4,,,20.8
7.0,7.0,7.75,7.5,4.25,,,,7.6,6.5,,22.25,18.75,,,22.35
7.4,7.0,6.0,6.75,4.5,,,,4.8,5.75,,20.15,18.65,,,18.2
5.6,6.0,4.75,4.25,5.75,,,,3.0,4.92,,14.6,15.6,,,13.35
7.2,7.25,5.0,4.75,5.5,,,,2.6,5.08,,16.95,17.45,,,14.8
5.8,4.75,4.25,5.25,4.75,,,,2.0,4.75,,15.3,15.8,,,12.05
7.4,6.0,4.0,5.5,4.5,,,,4.6,4.67,,16.9,17.4,,18.0,16.0
6.2,4.75,5.0,3.0,5.0,,,,1.8,4.33,,14.2,14.2,,,13.0
4.0,4.75,,,,3.5,5.5,7.75,,,5.58,,,13.75,,
5.6,7.5,5.75,6.0,4.5,,,,,5.42,,17.35,16.1,,,
5.2,8.75,,,,7.25,8.0,8.5,4.0,,7.92,,,24.0,,
5.0,5.25,5.0,4.25,4.5,,,,4.2,4.58,,14.25,13.75,,,14.2
6.6,7.75,7.0,6.5,4.5,,,,2.4,6.0,,20.1,17.6,,,16.0
4.0,6.75,3.5,3.75,4.5,,,,1.8,3.92,,11.25,12.25,,,9.3
3.8,5.0,3.25,4.0,4.5,,,,4.2,3.92,,11.05,12.3,,13.0,11.25
5.6,8.25,4.75,5.75,4.0,,,,3.6,4.83,,16.1,15.35,,,13.95
6.8,7.5,6.5,6.0,3.5,,,,4.8,5.33,,19.3,16.3,,,18.1
7.6,7.0,7.75,8.0,6.75,,,,4.6,7.5,,23.35,22.35,,,19.95
5.8,7.25,5.5,5.5,3.5,,,,4.0,4.83,,16.8,14.8,,,15.3
5.6,5.75,5.75,4.5,5.0,,,,2.2,5.08,,15.85,15.1,,,13.55
7.2,8.5,5.0,6.25,4.5,,,,5.6,5.25,,18.45,17.95,,,17.8
7.2,7.75,2.75,2.25,3.75,,,,5.0,2.92,,12.2,13.2,,,14.95
6.2,5.25,7.25,5.75,3.0,,,,4.2,5.33,,19.2,14.95,,,17.65
5.8,4.75,6.5,5.25,4.5,,,,2.0,5.42,,17.55,15.55,,,14.3
6.4,7.0,5.75,6.0,5.75,,,,2.6,5.83,,18.15,18.15,,16.0,14.75
6.2,6.0,7.0,6.0,5.0,,,,3.0,6.0,,19.2,17.2,,,16.2
5.4,5.5,5.75,5.75,5.0,,,,4.4,5.5,,16.9,16.15,,,15.55
4.0,4.0,,,,2.75,4.25,6.0,2.4,,4.33,,,11.0,,
5.4,5.75,,,,3.0,6.5,8.25,2.0,,5.92,,,15.25,,
5.0,6.0,,,,4.5,5.75,6.0,2.4,,5.42,,,16.25,,
5.6,4.75,,,,5.25,7.5,9.0,3.2,,7.25,,,17.5,,
3.4,3.5,,,,3.25,5.25,7.25,,,5.25,,,12.0,,
6.2,6.5,,,,6.25,6.5,7.25,4.0,,6.67,,,19.25,,
3.4,7.5,,,,3.5,7.0,8.0,1.8,,6.17,,,18.0,,
5.6,6.25,,,,5.75,6.25,9.0,4.0,,7.0,,,18.25,,
4.4,4.5,,,,3.75,5.0,7.25,2.6,,5.33,,,13.25,,
4.0,5.5,,,,3.75,5.75,7.75,3.6,,5.75,,,15.0,,
4.0,6.75,,,,3.25,4.5,7.5,,,5.08,,,14.5,,
5.8,6.0,,,,6.0,8.0,8.0,2.4,,7.33,,,20.0,,
3.8,5.5,,,,5.5,7.0,7.5,2.2,,6.67,,,18.0,,
4.0,4.0,,,,2.25,4.5,6.5,1.6,,4.42,,,10.75,,
5.2,5.5,,,,5.25,8.0,8.75,2.0,,7.33,,,18.75,,
4.0,6.75,,,,5.5,8.25,9.0,3.2,,7.58,,,20.5,,
5.6,6.0,3.75,3.5,5.0,2.0,6.5,6.25,2.8,4.08,4.92,12.85,14.1,14.5,,12.15
4.8,6.5,,,,4.75,7.5,9.25,,,7.17,,,18.75,,
2.0,6.5,,,,3.5,5.25,6.75,,,5.17,,,15.25,,
4.6,6.0,,,,3.25,4.25,7.75,,,5.08,,,13.5,,
3.0,5.0,,,,4.25,6.75,7.5,,,6.17,,,16.0,,
2.8,5.0,,,,3.5,5.25,5.5,,,4.75,,,13.75,,
3.6,6.5,,,,2.5,5.5,8.75,2.6,,5.58,,,14.5,,
5.2,6.5,,,,4.25,7.0,7.0,2.6,,6.08,,,17.75,,
3.4,2.5,,,,2.5,3.0,4.25,1.2,,3.25,,,8.0,,
3.2,6.75,,,,2.75,4.5,5.75,2.2,,4.33,,,14.0,,
4.6,6.25,,,,4.0,5.0,7.5,3.0,,5.5,,,15.25,,
6.4,8.25,,,,8.5,9.0,9.0,4.4,,8.83,,,25.75,,
5.2,8.75,,,,3.25,6.5,8.75,3.6,,6.17,,,18.5,,
4.4,5.75,,,,7.25,7.75,8.25,2.6,,7.75,,,20.75,,
5.0,5.25,,,,7.0,8.25,8.25,3.6,,7.83,,,20.5,,
7.0,5.25,6.25,6.5,5.75,,,,5.2,6.17,,19.75,19.25,,,18.45
7.4,4.5,6.0,5.5,5.0,,,,3.0,5.5,,18.9,17.9,,,16.4
6.8,8.25,,,,5.0,6.75,8.0,8.8,,6.58,,,20.0,,
6.6,7.5,4.0,7.0,6.75,,,,4.0,5.92,,17.6,20.35,,,14.6
6.4,5.0,5.75,5.75,4.5,,,,2.8,5.33,,17.9,16.65,,,14.95
5.6,6.25,4.25,4.25,5.25,,,,3.4,4.58,,14.1,15.1,,,13.25
2.2,4.25,,,,2.5,4.75,,,,,,,11.5,,
3.4,4.5,,,,3.75,5.25,,,,,,,13.5,,
3.0,1.5,,,,4.0,4.25,,,,,,,9.75,,
3.4,3.5,,,,4.75,5.0,,,,,,,13.25,,
3.6,3.25,,,,3.75,3.75,,,,,,,10.75,,
3.0,3.5,,,,4.0,4.75,,,,,,,12.25,,
4.2,6.5,,,,3.5,5.0,,,,,,,15.0,,
2.8,6.0,,,,2.5,5.0,,,,,,,13.5,,
3.0,3.25,,,,2.75,4.25,,,,,,,10.25,,
5.8,4.0,,,,5.25,5.5,,,,,,,14.75,,
3.2,4.75,,,,4.0,4.5,,,,,,,13.25,,
4.4,7.0,,,,3.75,4.0,,,,,,,14.75,,
3.2,6.5,,,,1.75,4.75,,,,,,,13.0,,
4.4,4.0,,,,4.25,5.0,,,,,,,13.25,,
4.4,3.75,,,,2.5,4.75,,,,,,,11.0,,
3.6,3.5,,,,2.75,4.75,,,,,,,11.0,,
2.8,5.25,,,,2.0,5.0,,,,,,,12.25,,
2.6,3.75,,,,3.25,4.75,,,,,,,11.75,,
4.8,5.25,,,,3.5,6.25,,,,,,,15.0,,
3.8,3.25,,,,3.75,6.25,9.0,3.2,,6.33,,,13.25,,
5.0,7.25,,,,7.5,8.0,9.25,3.8,,8.25,,,22.75,,
4.2,5.75,,,,3.75,6.0,9.5,3.6,,6.42,,,15.5,,
4.6,7.25,,,,5.0,7.75,8.75,4.8,,7.17,,,20.0,,
4.0,8.25,,,,4.75,5.25,8.5,7.4,,6.17,,,18.25,,
3.6,6.0,,,,6.0,6.25,8.75,4.0,,7.0,,,18.25,,
5.0,7.0,,,,3.75,5.0,7.75,4.0,,5.5,,,15.75,16.0,
3.4,5.75,,,,3.25,5.25,5.25,3.2,,4.58,,,14.25,,
2.2,7.5,,,,5.5,5.25,7.75,3.0,,6.17,,,18.25,,
4.6,7.0,,,,6.5,8.25,8.75,3.0,,7.83,,,21.75,,
4.0,5.0,,,,4.25,5.75,7.5,3.8,,5.83,,,15.0,,
3.6,5.75,,,,3.5,6.25,8.0,3.2,,5.92,,,15.5,,
4.2,5.5,,,,4.5,4.75,8.25,1.6,,5.83,,,14.75,,
4.6,6.75,,,,4.0,4.0,7.5,2.6,,5.17,,,14.75,,
4.4,5.5,,,,5.0,7.75,9.75,3.6,,7.5,,,18.25,,
4.6,4.0,,,,5.0,6.75,8.5,2.8,,6.75,,,15.75,,
5.4,7.5,,,,6.75,8.0,8.25,3.4,,7.67,,,22.25,,
6.6,6.25,6.25,7.5,6.0,,,,3.4,6.58,,20.35,20.1,,,16.25
2.0,6.25,,,,3.0,6.0,6.25,2.8,,5.08,,,15.25,,
6.0,5.5,,,,3.5,5.75,6.5,4.8,,5.25,,,14.75,,
6.0,7.5,5.0,6.0,6.0,,,,6.4,5.67,,17.0,18.0,,,17.4
5.2,7.75,5.25,7.0,4.0,,,,2.8,5.42,,17.45,16.2,,,13.25
6.4,7.75,3.75,6.0,4.5,,,,5.6,4.75,,16.15,16.9,,,15.75
7.0,6.5,7.0,5.25,5.5,,,,4.0,5.92,,19.25,17.75,,,18.0
5.8,7.0,,,,4.0,6.25,8.75,4.2,,6.33,,,17.25,17.0,
7.2,7.5,7.0,7.0,5.75,,,,3.2,6.58,,21.2,19.95,,,17.4
4.6,5.25,5.75,3.25,3.75,,,,2.8,4.25,,13.6,11.6,,,13.15
8.0,7.5,7.5,5.0,5.75,,,,7.6,6.08,,20.5,18.75,,,23.1
5.8,7.75,7.0,3.5,2.75,,,,5.6,4.42,,16.3,12.05,,,18.4
4.4,7.0,4.25,4.0,5.5,,,,,4.58,,12.65,13.9,,,
7.2,4.25,7.25,8.25,4.5,,,,6.0,6.67,,22.7,19.95,,,20.45
5.8,6.75,4.75,4.75,4.75,,,,3.8,4.75,,15.3,15.3,,,14.35
5.6,8.5,3.75,2.0,3.75,,,,4.4,3.17,,11.35,11.35,,,13.75
5.2,7.5,5.75,6.5,4.75,,,,4.0,5.67,,17.45,16.45,,,14.95
4.2,3.5,,,,3.0,6.0,7.5,1.8,,5.5,,,12.5,,
5.6,5.75,,,,4.5,6.5,8.25,3.0,,6.42,,,16.75,,
2.8,5.5,,,,2.0,3.5,6.25,3.4,,3.92,,,11.0,,
4.6,5.75,,,,4.5,6.25,8.25,1.6,,6.33,,,16.5,,
4.4,6.25,,,,5.75,7.0,9.0,4.2,,7.25,,,19.0,,
4.4,5.75,,,,4.0,7.25,7.25,3.6,,6.17,,,17.0,,
1.0,3.0,,,,2.5,3.25,4.5,1.2,,3.42,,,8.75,,
3.8,4.0,,,,3.25,4.25,8.5,2.2,,5.33,,,11.5,10.0,
3.2,7.25,,,,3.0,5.0,7.5,4.0,,5.17,,,15.25,,
5.4,7.0,3.0,5.25,5.0,,,,4.8,4.42,,13.65,15.65,,,13.2
2.8,4.25,,,,2.5,4.25,7.5,3.4,,4.75,,,11.0,,
2.6,4.75,,,,2.75,2.5,6.5,2.2,,3.92,,,10.0,,
7.0,7.5,8.25,7.75,4.25,,,,4.4,6.75,,23.0,19.0,,,19.65
3.8,4.75,,,,3.25,3.75,5.0,3.0,,4.0,,,11.75,,
3.2,5.0,,,,2.25,4.75,4.5,2.4,,3.83,,,12.0,,
3.8,4.25,,,,1.5,3.75,6.75,1.8,,4.0,,,9.5,,
4.4,6.5,,,,2.75,6.5,6.75,4.4,,5.33,,,15.75,,
5.0,5.75,,,,3.75,5.25,8.75,3.6,,5.92,,,14.75,,
5.4,6.5,,,,6.0,8.5,9.0,3.0,,7.83,,,21.0,,
4.0,6.5,,,,4.25,6.0,7.5,2.6,,5.92,,,16.75,,
4.6,3.0,,,,3.5,6.75,8.0,2.4,,6.08,,,13.25,10.0,
4.4,5.0,,,,2.5,4.5,7.0,2.0,,4.67,,,12.0,,
2.8,6.0,,,,3.5,7.5,7.5,,,6.17,,,17.0,,
3.4,6.0,,,,2.5,4.75,6.75,1.2,,4.67,,,13.25,,
3.4,5.25,,,,3.75,6.0,7.5,3.6,,5.75,,,15.0,,
3.8,7.25,,,,4.0,7.5,7.75,3.4,,6.42,,,18.75,,
5.2,6.5,,,,4.25,6.75,8.25,4.0,,6.42,,,17.5,,
4.4,3.75,,,,2.75,7.0,7.5,,,5.75,,,13.5,,
4.2,5.75,,,,3.75,6.75,8.75,3.8,,6.42,,,16.25,,
4.0,4.5,,,,2.25,5.5,8.25,2.6,,5.33,,,12.25,,
4.0,4.75,,,,3.25,6.0,7.25,2.6,,5.5,,,14.0,,
5.0,6.25,,,,5.75,7.75,9.25,2.4,,7.58,,,19.75,,
4.0,7.0,,,,6.75,9.25,9.0,2.6,,8.33,,,23.0,,
4.0,6.25,,,,4.5,6.5,8.5,2.0,,6.5,,,17.25,,
4.8,4.5,4.5,4.75,3.75,,,,3.8,4.33,,14.05,13.3,,,13.1
6.8,7.0,6.75,8.0,4.25,,,,6.6,6.33,,21.55,19.05,,,20.15
7.4,5.25,2.0,5.5,7.5,,,,4.2,5.0,,14.9,20.4,,,13.6
5.2,6.25,3.5,4.25,5.75,,,,2.8,4.5,,12.95,15.2,,,11.5
8.6,6.0,7.25,7.25,3.0,,,,3.4,5.83,,23.1,18.85,,18.0,19.25
6.8,5.5,6.0,3.25,5.0,,,,6.4,4.75,,16.05,15.05,,,19.2
8.2,7.75,8.25,3.0,5.25,,,,8.4,5.5,,19.45,16.45,,,24.85
4.4,6.75,5.5,4.25,4.75,,,,2.6,4.83,,14.15,13.4,,,12.5
4.0,6.5,4.5,3.25,5.25,,,,3.4,4.33,,11.75,12.5,,,11.9
4.0,5.5,1.5,4.0,5.25,3.5,5.25,6.75,4.8,3.58,5.17,9.5,13.25,14.25,,10.3
4.8,5.25,6.0,5.0,6.25,4.25,7.0,6.5,3.6,5.75,5.92,15.8,16.05,16.5,,14.4
5.6,6.75,4.75,5.25,5.25,,,,4.4,5.08,,15.6,16.1,,,14.75
6.8,4.0,4.0,6.25,3.25,,,,2.8,4.5,,17.05,16.3,,,13.6
4.0,7.0,,,,3.75,5.5,7.25,3.6,,5.5,,,16.25,,
4.8,7.25,,,,6.5,6.75,8.0,2.6,,7.08,,,20.5,,
5.4,7.25,2.5,2.0,4.5,4.25,6.5,8.25,3.2,3.0,6.33,9.9,11.9,18.0,,11.1
3.2,4.0,,,,3.25,5.25,6.25,2.6,,4.92,,,12.5,,
4.2,5.0,,,,2.0,4.0,7.0,2.8,,4.33,,,11.0,12.0,
3.4,5.5,,,,5.0,5.75,8.0,1.4,,6.25,,,16.25,,
3.2,5.0,,,,3.0,5.75,6.25,3.0,,5.0,,,13.75,,
4.4,5.5,,,,2.75,6.0,5.5,2.8,,4.75,,,14.25,,
4.8,8.25,,,,5.25,7.0,8.25,5.2,,6.83,,,20.5,,
4.8,7.5,,,,5.25,6.5,8.75,3.6,,6.83,,,19.25,,
5.2,6.5,,,,3.75,6.75,8.75,3.0,,6.42,,,17.0,,
5.2,7.0,,,,3.75,6.0,8.0,2.2,,5.92,,,16.75,,
3.0,5.0,,,,4.25,8.0,8.25,2.8,,6.83,,,17.25,,
4.8,6.0,,,,5.5,6.5,8.0,2.6,,6.67,,,18.0,,
5.0,5.5,,,,3.25,5.5,7.5,3.6,,5.42,,,14.25,,
