Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,7.0,,,,4.5,6.25,9.5,4.8,,6.75,,,17.75,,
3.6,4.0,,,,2.0,5.25,5.75,2.4,,4.33,,,11.25,10.0,
2.6,5.0,,,,3.0,2.75,,,,,,,10.75,,
5.6,8.75,,,,7.25,6.75,,,,,,,22.75,,
,5.75,,,,3.5,5.0,,,,,,,14.25,,
1.8,2.0,,,,2.5,4.0,,,,,,,8.5,,
,6.5,,,,5.25,6.25,,,,,,,18.0,,
5.0,4.5,,,,4.25,,,,,,,,,,
1.6,,3.0,4.0,,,,,,,,8.6,,,,
3.6,4.25,,,,3.25,5.75,7.25,2.4,,5.42,,,13.25,,
4.0,3.0,,,,3.5,4.25,6.0,5.0,,4.58,,,10.75,12.0,
4.8,4.5,,,,4.0,5.75,9.0,2.4,,6.25,,,14.25,,
3.8,4.75,3.0,3.5,3.5,,,,3.6,3.33,,10.3,10.8,,,10.4
4.6,4.25,4.25,6.0,2.5,,,,2.4,4.25,,14.85,13.1,,,11.25
5.0,3.5,2.75,3.25,4.0,,,,2.4,3.33,,11.0,12.25,,,10.15
4.6,6.0,,,,7.25,6.75,7.75,3.0,,7.25,,,20.0,,
2.4,4.0,,,,3.75,4.0,7.25,2.8,,5.0,,,11.75,,
4.2,6.0,,,,2.25,6.5,7.25,3.2,,5.33,,,14.75,,
5.4,6.0,5.25,5.5,3.75,,,,2.2,4.83,,16.15,14.65,,,12.85
4.2,4.0,,,,3.5,6.25,7.75,3.6,,5.83,,,13.75,,
4.4,5.25,2.5,5.0,3.5,,,,2.4,3.67,,11.9,12.9,,,9.3
3.2,6.0,,,,3.5,5.5,7.0,3.2,,5.33,,,15.0,,
2.2,4.25,,,,3.0,2.25,5.0,3.6,,3.42,,,9.5,,
2.0,4.25,,,,4.0,5.0,6.5,3.0,,5.17,,,13.25,,
3.4,5.5,,,,5.0,5.75,8.25,2.8,,6.33,,,16.25,,
3.2,4.75,,,,3.25,3.5,4.75,3.6,,3.83,,,11.5,,
4.2,5.75,,,,4.0,6.25,8.5,2.8,,6.25,,,16.0,,
2.4,3.0,,,,2.5,4.5,6.5,2.2,,4.5,,,10.0,,
3.8,3.25,,,,2.75,5.75,7.0,3.2,,5.17,,,11.75,,
3.4,4.25,,,,3.75,4.0,6.0,1.8,,4.58,,,12.0,,
3.2,7.5,,,,5.25,5.5,6.75,3.4,,5.83,,,18.25,,
2.4,6.25,,,,4.75,5.0,7.75,3.0,,5.83,,,16.0,,
2.0,6.75,,,,3.0,6.0,6.0,3.4,,5.0,,,15.75,,
2.8,5.5,,,,4.25,6.25,7.5,2.2,,6.0,,,16.0,,
2.0,6.5,,,,2.75,4.5,6.5,3.2,,4.58,,,13.75,,
4.2,7.5,,,,3.75,5.25,7.5,4.0,,5.5,,,16.5,,
3.4,5.25,,,,3.75,6.25,7.0,3.8,,5.67,,,15.25,,
3.8,5.0,2.25,2.75,4.25,2.75,4.0,6.0,1.2,3.08,4.25,8.8,10.8,11.75,10.0,7.25
2.2,4.0,,,,3.5,4.75,4.75,2.8,,4.33,,,12.25,9.0,
2.6,2.0,,,,3.25,2.25,4.5,2.6,,3.33,,,7.5,,
1.6,4.0,,,,2.25,2.5,5.0,2.4,,3.25,,,8.75,8.0,
3.2,5.75,,,,3.5,6.5,6.75,2.8,,5.58,,,15.75,,
3.6,5.5,,,,3.5,5.75,6.5,2.6,,5.25,,,14.75,,
2.8,3.5,,,,1.75,3.75,3.0,2.4,,2.83,,,9.0,,
4.8,6.0,,,,6.25,7.0,8.0,2.6,,7.08,,,19.25,,
4.6,8.0,,,,4.5,4.75,8.5,4.0,,5.92,,,17.25,,
5.0,9.0,,,,6.25,6.75,8.75,3.0,,7.25,,,22.0,17.0,
4.4,4.0,,,,4.75,7.5,8.75,2.8,,7.0,,,16.25,,
3.0,8.5,,,,4.75,4.0,6.75,2.4,,5.17,,,17.25,,
3.4,8.0,,,,4.0,8.25,6.25,2.2,,6.17,,,20.25,,
4.2,7.5,,,,5.0,6.5,7.5,3.0,,6.33,,,19.0,,
1.8,5.5,,,,3.75,5.0,7.5,3.2,,5.42,,,14.25,,
1.6,4.25,,,,3.25,1.5,4.75,2.2,,3.17,,,9.0,,
5.0,6.5,,,,4.0,5.5,7.0,3.2,,5.5,,,16.0,,
4.2,9.0,,,,2.5,6.0,5.5,2.4,,4.67,,,17.5,,
4.8,6.5,3.25,3.75,3.25,,,,2.6,3.42,,11.8,11.8,,,10.65
6.0,2.75,5.0,5.25,3.5,,,,1.6,4.58,,16.25,14.75,,,12.6
7.8,6.5,8.25,5.25,5.25,,,,4.8,6.25,,21.3,18.3,,,20.85
5.6,4.0,4.5,4.75,5.25,,,,4.2,4.83,,14.85,15.6,,,14.3
6.0,5.75,4.75,4.75,6.0,,,,3.0,5.17,,15.5,16.75,,,13.75
2.0,4.75,,,,2.25,5.0,6.5,5.6,,4.58,,,12.0,,
2.8,3.0,,,,3.5,4.0,4.5,3.0,,4.0,,,10.5,,
4.8,6.58,,,,4.25,7.5,7.0,4.0,,6.25,,,18.33,,
3.6,8.5,,,,6.25,7.5,8.0,1.8,,7.25,,,22.25,,
2.6,4.5,,,,2.5,6.5,6.75,3.8,,5.25,,,13.5,,
4.0,7.0,,,,2.25,6.0,6.25,1.8,,4.83,,,15.25,,
2.8,3.5,,,,3.5,4.75,6.25,3.8,,4.83,,,11.75,,
2.6,5.25,,,,2.25,4.0,4.25,2.6,,3.5,,,11.5,,
2.6,5.0,,,,3.25,4.5,5.75,2.0,,4.5,,,12.75,,
2.4,5.25,,,,4.0,6.75,8.25,2.0,,6.33,,,16.0,,
3.2,5.5,,,,2.75,5.5,4.75,4.0,,4.33,,,13.75,,
5.0,5.25,4.75,3.0,5.0,4.25,5.5,8.25,4.0,4.25,6.0,12.75,13.0,15.0,,13.75
2.6,3.5,,,,3.0,4.25,6.0,2.0,,4.42,,,10.75,,
4.6,6.0,,,,4.0,6.5,7.0,4.2,,5.83,,,16.5,,
5.4,5.5,,,,4.5,8.0,8.75,5.0,,7.08,,,18.0,,
2.6,4.5,,,,4.25,6.25,7.0,4.0,,5.83,,,15.0,,
4.2,4.5,,,,3.5,5.5,5.0,4.6,,4.67,,,13.5,,
1.8,4.75,,,,2.5,6.5,5.25,2.4,,4.75,,,13.75,,
4.4,4.5,3.75,5.25,5.75,,,,3.6,4.92,,13.4,15.4,,,11.75
5.4,4.0,,,,6.5,,,,,,,,,,
,6.5,,,,4.75,6.75,,,,,,,18.0,,
4.2,7.0,,,,3.5,7.25,7.5,4.6,,6.08,,,17.75,,
2.6,1.75,,,,3.25,5.25,6.5,3.0,,5.0,,,10.25,,
2.2,4.0,,,,3.75,4.75,6.5,3.2,,5.0,,,12.5,,
3.0,4.5,,,,6.25,4.25,8.25,3.2,,6.25,,,15.0,,
4.8,8.25,,,,2.5,4.5,7.5,3.2,,4.83,,,15.25,,
4.0,8.0,,,,2.25,5.25,8.25,3.2,,5.25,,,15.5,,
4.2,5.0,,,,4.75,5.25,6.5,2.8,,5.5,,,15.0,12.0,
4.6,8.75,,,,6.5,8.25,9.25,4.8,,8.0,,,23.5,,
4.8,7.0,,,,5.0,6.5,8.0,4.2,,6.5,,,18.5,16.0,
,8.75,,,,8.0,8.25,,,,,,,25.0,,
4.8,5.25,2.25,3.25,3.5,,,,2.6,3.0,,10.3,11.55,,,9.65
2.8,6.0,,,,3.5,4.5,6.75,3.6,,4.92,,,14.0,,
,8.25,,,,5.0,7.5,,,,,,,20.75,,
3.0,5.25,,,,2.0,4.0,6.0,3.2,,4.0,,,11.25,,
3.2,3.5,,,,2.5,2.5,4.5,2.2,,3.17,,,8.5,,
5.8,7.75,,,,3.75,7.5,7.5,4.6,,6.25,,,19.0,,
,7.75,,,,7.5,7.75,,,,,,,23.0,,
2.4,,3.0,2.0,3.75,,,,,2.92,,7.4,8.15,,,
4.8,4.25,,,,2.25,5.5,9.25,3.6,,5.67,,,12.0,,
2.8,2.5,,,,3.0,3.75,,,,,,,9.25,,
2.6,3.0,,,,3.0,3.25,4.5,2.0,,3.58,,,9.25,,
3.2,4.0,,,,4.0,4.25,,,,,,,12.25,,
2.8,4.75,,,,3.5,5.0,6.75,2.8,,5.08,,,13.25,,
2.4,4.75,2.25,2.75,3.0,,,,3.0,2.67,,7.4,8.15,,,7.65
3.0,2.0,,,,2.0,2.75,6.25,2.4,,3.67,,,6.75,,
3.0,3.25,,,,2.75,5.5,6.75,3.2,,5.0,,,11.5,,
2.8,4.75,,,,4.0,6.0,6.5,4.0,,5.5,,,14.75,,
2.2,8.75,,,,5.0,7.0,7.25,2.4,,6.42,,,20.75,,
2.4,3.5,,,,2.75,5.0,7.0,2.4,,4.92,,,11.25,,
3.6,7.0,,,,2.75,7.5,5.75,2.4,,5.33,,,17.25,13.0,
3.8,5.5,,,,3.25,5.5,7.25,2.4,,5.33,,,14.25,,
2.8,6.0,,,,4.25,6.0,6.25,2.0,,5.5,,,16.25,,
1.8,6.25,,,,2.25,3.5,3.25,1.6,,3.0,,,12.0,,
2.6,3.75,,,,3.25,4.25,,,,,,,11.25,,
2.8,3.75,,,,3.5,3.0,,,,,,,10.25,,
,7.75,,,,6.75,8.5,,,,,,,23.0,,
3.8,7.5,,,,4.5,5.0,7.0,3.4,,5.5,,,17.0,,
3.4,6.5,,,,2.5,5.75,6.0,2.6,,4.75,,,14.75,,
3.2,9.25,,,,3.5,7.0,7.5,3.0,,6.0,,,19.75,,
3.0,5.0,,,,3.25,5.0,,,,,,,13.25,,
5.8,8.0,4.0,5.5,6.25,,,,3.6,5.25,,15.3,17.55,,,13.4
2.8,5.25,,,,2.75,5.25,5.5,3.0,,4.5,,,13.25,,
,8.25,,,,6.75,7.25,,,,,,,22.25,,
4.2,8.25,,,,3.0,6.25,7.0,2.4,,5.42,,,17.5,,
4.6,,7.25,6.25,,,,,,,,18.1,,,,
6.0,8.0,,,,,,,6.4,,,,,,,
1.8,3.75,,,,2.25,1.25,,,,,,,7.25,,
3.2,6.0,,,,3.5,6.0,8.25,2.0,,5.92,,,15.5,,
,1.5,,,,2.0,2.25,,,,,,,5.75,,
,6.25,,,,3.5,6.25,,,,,,,16.0,,
2.2,3.0,,,,1.25,4.5,,,,,,,8.75,,
3.8,2.75,,,,4.25,5.75,,,,,,,12.75,,
,6.5,,,,6.25,6.5,,,,,,,19.25,,
1.8,6.0,,,,2.25,4.25,,,,,,,12.5,,
2.4,5.5,,,,3.75,4.5,,,,,,,13.75,,
2.2,2.75,2.25,2.5,4.0,2.75,2.75,,,2.92,,6.95,8.7,8.25,,
2.4,3.5,,,,3.0,4.5,,,,,,,11.0,,
3.6,3.5,,,,5.5,7.25,,,,,,,16.25,,
,3.5,,,,3.25,5.5,,,,,,,12.25,,
2.2,2.75,,,,4.75,6.25,,,,,,,13.75,,
2.0,8.25,,,,3.5,5.75,,,,,,,17.5,,
,3.75,,,,3.5,5.75,,,,,,,13.0,,
1.8,5.5,,,,4.0,5.75,,,,,,,15.25,,
,7.5,,,,6.25,8.75,,,,,,,22.5,,
4.8,4.75,,,,2.75,3.5,5.5,2.2,,3.92,,,11.0,,
2.8,4.0,,,,6.5,4.75,8.25,2.0,,6.5,,,15.25,,
5.4,7.75,2.75,3.25,5.0,5.5,7.0,8.25,3.6,3.67,6.92,11.4,13.65,20.25,,11.75
4.0,5.0,,,,5.25,4.75,7.25,2.2,,5.75,,,15.0,,
5.0,3.75,,,,3.5,5.75,8.5,3.4,,5.92,,,13.0,,
4.0,7.25,,,,3.25,4.75,6.75,3.2,,4.92,,,15.25,,
5.0,5.5,,,,4.25,5.75,8.75,2.2,,6.25,,,15.5,,
4.6,8.25,,,,4.75,7.75,8.5,1.6,,7.0,,,20.75,,
3.0,4.0,,,,3.75,6.5,5.25,2.6,,5.17,,,14.25,,
1.6,5.5,,,,5.5,5.0,5.0,3.8,,5.17,,,16.0,,
4.8,8.5,,,,6.25,4.75,8.25,5.6,,6.42,,,19.5,,
4.4,5.5,,,,4.5,6.0,6.25,3.0,,5.58,,,16.0,,
3.4,3.5,,,,3.75,3.75,6.25,2.6,,4.58,,,11.0,,
3.8,3.75,,,,4.0,6.75,6.25,2.8,,5.67,,,14.5,,
3.0,6.5,,,,4.5,4.5,6.25,2.8,,5.08,,,15.5,,
5.4,8.5,,,,7.25,8.25,8.25,8.0,,7.92,,,24.0,,
3.8,6.0,,,,4.5,7.0,6.5,3.6,,6.0,,,17.5,,
4.2,7.5,,,,6.25,5.75,8.0,3.2,,6.67,,,19.5,,
2.8,6.0,,,,6.25,6.75,7.0,2.2,,6.67,,,19.0,11.0,
3.8,4.5,3.5,3.0,3.0,4.5,4.0,6.75,2.0,3.17,5.08,10.3,9.8,13.0,,9.3
4.6,6.25,,,,4.0,5.25,7.75,3.0,,5.67,,,15.5,,
4.0,6.25,,,,3.75,4.5,5.75,2.4,,4.67,,,14.5,,
2.8,2.5,,,,2.0,3.75,3.75,2.6,,3.17,,,8.25,,
2.4,4.0,,,,2.75,6.5,6.5,1.4,,5.25,,,13.25,,
3.8,3.5,,,,3.25,4.0,6.25,3.0,,4.5,,,10.75,,
2.0,4.25,,,,3.75,4.75,3.5,2.4,,4.0,,,12.75,,
2.4,4.5,,,,2.5,4.25,6.5,2.8,,4.42,,,11.25,,
4.2,6.5,,,,1.5,6.5,6.5,3.8,,4.83,,,14.5,,
2.6,7.5,,,,4.25,7.5,7.75,3.6,,6.5,,,19.25,,
4.6,5.75,,,,2.25,4.75,5.75,4.0,,4.25,,,12.75,,
2.4,3.0,,,,4.0,4.0,5.25,2.4,,4.42,,,11.0,,
2.2,5.5,,,,3.75,4.0,3.5,3.4,,3.75,,,13.25,,
3.4,5.0,,,,4.0,5.75,8.25,2.0,,6.0,,,14.75,,
1.6,4.0,,,,3.25,6.0,4.5,2.0,,4.58,,,13.25,,
5.8,5.25,,,,2.25,6.0,7.75,4.8,,5.33,,,13.5,,
5.0,7.25,,,,4.25,6.25,7.25,4.8,,5.92,,,17.75,,
4.0,4.25,,,,1.5,5.5,5.0,4.4,,4.0,,,11.25,,
6.0,5.0,3.0,2.75,6.25,3.0,6.0,8.0,3.0,4.0,5.67,11.75,15.0,14.0,14.0,12.0
5.8,6.0,,,,2.75,5.5,7.75,3.8,,5.33,,,14.25,,
4.0,6.75,2.75,3.5,5.0,,,,4.4,3.75,,10.25,12.5,,,11.15
5.6,3.75,3.75,4.5,3.5,,,,1.4,3.92,,13.85,13.6,,,10.75
5.4,5.25,5.0,4.0,6.0,,,,3.2,5.0,,14.4,15.4,,,13.6
5.2,4.5,,,,5.25,5.0,6.75,2.8,,5.67,,,14.75,,
4.0,4.0,,,,5.0,6.75,8.5,2.0,,6.75,,,15.75,10.0,
4.8,7.0,,,,3.75,4.75,7.25,2.8,,5.25,,,15.5,,
4.8,7.0,,,,4.0,5.25,7.5,3.4,,5.58,,,16.25,,
3.4,4.5,,,,3.75,4.75,6.25,3.6,,4.92,,,13.0,,
4.2,3.5,,,,2.25,4.25,7.25,2.4,,4.58,,,10.0,,
5.8,7.75,,,,7.0,6.75,7.25,4.0,,7.0,,,21.5,,
4.0,3.75,,,,3.75,5.0,5.0,4.0,,4.58,,,12.5,,
5.4,9.25,,,,4.0,7.0,8.25,3.8,,6.42,,,20.25,,
2.4,6.5,,,,4.5,6.75,7.5,2.8,,6.25,,,17.75,,
3.8,5.75,,,,3.75,3.75,6.25,2.4,,4.58,,,13.25,,
2.8,2.5,,,,2.0,4.75,6.0,2.4,,4.25,,,9.25,,
4.0,7.5,,,,3.75,5.5,8.0,1.8,,5.75,,,16.75,,
4.6,7.25,,,,6.75,6.5,9.25,3.0,,7.5,,,20.5,,
2.4,2.5,2.25,2.0,4.25,2.25,2.5,3.75,2.4,2.83,2.83,6.65,8.65,7.25,,7.05
3.6,4.25,4.75,2.75,3.0,2.75,4.5,6.25,2.2,3.5,4.5,11.1,9.35,11.5,,10.55
5.0,8.0,,,,3.5,7.5,9.25,3.0,,6.75,,,19.0,16.0,
4.6,6.0,4.5,2.5,3.5,3.75,4.75,6.25,2.2,3.5,4.92,11.6,10.6,14.5,,11.3
2.2,4.0,2.5,2.5,2.5,2.0,6.5,6.25,2.4,2.5,4.92,7.2,7.2,12.5,,7.1
5.0,6.75,,,,5.25,7.75,7.25,4.2,,6.75,,,19.75,,
3.6,6.25,,,,3.0,5.25,7.0,2.4,,5.08,,,14.5,,
3.6,4.0,,,,3.25,6.0,5.75,2.2,,5.0,,,13.25,,
3.4,5.5,2.75,2.5,3.75,6.0,6.5,6.5,1.4,3.0,6.33,8.65,9.65,18.0,,7.55
4.4,6.0,3.75,2.25,3.75,3.5,6.5,7.25,2.6,3.25,5.75,10.4,10.4,16.0,13.0,10.75
1.8,3.5,2.5,4.0,4.0,4.5,5.75,6.25,2.2,3.5,5.5,8.3,9.8,13.75,,6.5
2.2,4.25,,,,3.25,4.0,5.5,3.6,,4.25,,,11.5,,
3.8,4.5,,,,3.25,5.75,7.25,3.4,,5.42,,,13.5,,
5.2,4.25,3.5,4.25,5.0,,,,2.4,4.25,,12.95,14.45,,,11.1
5.6,7.25,4.0,4.5,4.0,,,,4.4,4.17,,14.1,14.1,,,14.0
3.8,5.0,2.5,1.75,3.5,4.25,5.25,5.75,3.0,2.58,5.08,8.05,9.05,14.5,,9.3
4.4,6.5,,,,5.25,8.25,9.0,2.4,,7.5,,,20.0,,
4.6,5.5,1.5,2.5,3.25,3.75,4.0,6.25,3.2,2.42,4.67,8.6,10.35,13.25,,9.3
4.2,8.5,,,,4.25,5.0,7.0,2.6,,5.42,,,17.75,,
4.0,4.5,3.0,3.25,5.0,3.0,5.5,7.5,2.2,3.75,5.33,10.25,12.25,13.0,,9.2
6.8,9.0,4.0,3.25,4.0,5.0,6.75,7.75,4.0,3.75,6.5,14.05,14.05,20.75,,14.8
2.2,6.25,2.5,2.5,4.25,3.75,5.0,7.75,2.8,3.08,5.5,7.2,8.95,15.0,,7.5
4.0,8.25,2.5,1.25,4.0,3.5,5.5,6.5,2.2,2.58,5.17,7.75,9.25,17.25,,8.7
4.6,5.0,4.5,2.25,5.5,3.0,6.0,7.75,3.0,4.08,5.58,11.35,12.35,14.0,,12.1
3.4,6.5,,,,2.75,6.25,7.0,3.6,,5.33,,,15.5,,
2.6,5.75,,,,3.75,6.0,4.75,2.6,,4.83,,,15.5,,
4.0,6.0,,,,3.5,5.5,5.5,3.2,,4.83,,,15.0,,
2.4,2.5,,,,3.25,3.25,5.75,3.8,,4.08,,,9.0,,
6.8,7.0,5.5,3.25,5.75,,,,2.6,4.83,,15.55,15.8,,,14.9
4.6,3.5,,,,3.0,5.0,5.75,2.8,,4.58,,,11.5,,
5.6,4.75,3.0,3.25,4.5,4.75,6.75,5.25,4.0,3.58,5.58,11.85,13.35,16.25,,12.6
5.0,6.5,6.0,3.5,4.0,4.75,5.75,8.75,4.0,4.5,6.42,14.5,12.5,17.0,,15.0
6.6,5.25,2.75,6.25,3.25,3.75,5.0,7.0,2.8,4.08,5.25,15.6,16.1,14.0,,12.15
5.4,7.75,3.5,2.5,6.25,5.25,7.5,9.25,5.6,4.08,7.33,11.4,14.15,20.5,,14.5
4.0,5.5,3.25,4.0,4.0,5.0,4.5,7.25,1.4,3.75,5.58,11.25,12.0,15.0,,8.65
4.8,4.0,,,,2.75,3.75,,,,,,,10.5,,
5.6,5.75,,,,4.0,,,,,,,,,,
5.6,4.25,,,,2.5,,,,,,,,,,
6.4,5.75,,,,5.25,,,,,,,,,,
5.8,4.5,,,,4.0,,,,,,,,,,
,6.0,,,,3.0,5.0,,2.2,,,,,14.0,,
6.6,4.0,,,,5.0,,,,,,,,,,
6.0,8.0,,,,6.75,8.5,9.25,3.2,,8.17,,,23.25,,
6.0,7.5,,,,7.0,7.75,8.25,4.0,,7.67,,,22.25,,
3.2,5.5,,,,3.25,5.75,7.25,3.2,,5.42,,,14.5,,
4.8,8.0,,,,5.75,6.25,8.5,2.6,,6.83,,,20.0,,
2.2,3.75,,,,3.25,5.0,8.5,2.8,,5.58,,,12.0,,
2.4,1.5,,,,3.0,5.5,5.5,3.2,,4.67,,,10.0,,
3.4,6.75,,,,4.75,7.0,9.25,3.4,,7.0,,,18.5,,
3.6,4.0,,,,4.0,2.5,5.0,2.8,,3.83,,,10.5,,
2.0,5.0,,,,3.5,4.75,4.5,3.6,,4.25,,,13.25,,
5.4,7.25,,,,4.25,4.25,6.25,4.2,,4.92,,,15.75,,
5.6,6.75,,,,6.75,7.5,8.75,5.0,,7.67,,,21.0,,
3.2,5.0,,,,4.0,5.75,9.0,3.8,,6.25,,,14.75,12.0,
2.4,3.75,2.75,3.0,3.75,5.5,6.75,8.0,2.8,3.17,6.75,8.15,9.15,16.0,,7.95
2.2,3.0,,,,2.0,5.5,5.75,1.4,,4.42,,,10.5,,
4.4,4.5,,,,5.75,6.25,7.0,3.6,,6.33,,,16.5,,
3.2,2.75,,,,1.0,3.5,5.5,2.2,,3.33,,,7.25,,
3.2,4.5,1.25,2.5,3.5,4.0,5.0,5.75,2.6,2.42,4.92,6.95,9.2,13.5,,7.05
3.0,3.75,,,,5.0,7.5,7.5,3.0,,6.67,,,16.25,,
1.8,3.5,3.25,2.5,3.0,1.5,5.0,4.0,2.2,2.92,3.5,7.55,7.3,10.0,,7.25
1.6,3.75,,,,3.0,3.25,4.5,1.8,,3.58,,,10.0,,
3.6,2.75,2.75,1.75,1.75,3.25,3.25,4.0,2.4,2.08,3.5,8.1,7.1,9.25,,8.75
3.2,6.5,2.25,2.25,4.5,1.5,5.0,7.75,2.6,3.0,4.75,7.7,9.95,13.0,,8.05
3.4,7.0,,,,3.25,5.25,6.25,3.8,,4.92,,,15.5,,
3.6,9.0,,,,3.5,7.5,7.25,3.0,,6.08,,,20.0,,
2.4,1.25,,,,3.0,5.5,4.25,2.6,,4.25,,,9.75,,
3.6,8.0,,,,4.0,4.75,,,,,,,16.75,,
5.0,8.25,,,,4.0,6.0,9.0,2.8,,6.33,,,18.25,,
4.0,5.0,,,,2.75,6.5,5.0,2.6,,4.75,,,14.25,,
3.0,,2.75,1.75,,,,,,,,7.5,,,,
4.6,5.75,,,,4.25,7.5,8.5,4.2,,6.75,,,17.5,,
2.2,2.5,,,,3.25,3.5,,,,,,,9.25,,
3.6,6.75,,,,3.25,6.25,7.75,2.4,,5.75,,,16.25,,
4.0,7.0,,,,3.0,6.0,,,,,,,16.0,,
4.8,7.0,,,,5.5,,,,,,,,,,
4.8,6.75,3.25,3.25,3.5,3.75,6.25,7.0,4.0,3.33,5.67,11.3,11.55,16.75,,12.05
4.0,5.5,,,,3.25,5.25,8.0,2.8,,5.5,,,14.0,,
2.8,4.75,,,,1.0,3.5,,,,,,,9.25,,
2.6,3.25,,,,,,,,,,,,,,
3.8,4.0,,,,2.75,6.0,6.5,2.0,,5.08,,,12.75,,
5.0,5.25,3.5,2.75,3.0,3.25,5.5,6.5,2.4,3.08,5.08,11.25,10.75,14.0,,10.9
3.0,5.5,2.75,2.5,2.75,,,,3.8,2.67,,8.25,8.25,,,9.55
3.6,7.0,,,,7.0,7.75,8.0,2.6,,7.58,,,21.75,,
3.4,8.25,,,,2.5,5.5,5.75,2.0,,4.58,,,16.25,,
4.0,7.25,,,,4.0,5.75,6.0,3.4,,5.25,,,17.0,,
,6.5,,,,6.75,7.25,,,,,,,20.5,,
6.2,8.5,4.0,5.0,5.25,8.0,8.75,7.75,3.6,4.75,8.17,15.2,16.45,25.25,,13.8
5.6,4.0,,,,3.5,5.75,9.5,3.0,,6.25,,,13.25,,
6.6,5.25,5.0,5.25,6.5,,,,3.4,5.58,,16.85,18.35,,,15.0
5.2,6.5,,,,2.75,6.5,7.5,4.4,,5.58,,,15.75,,
5.8,8.5,,,,5.75,8.5,8.0,3.2,,7.42,,,22.75,,
4.0,6.25,,,,5.75,7.25,9.0,4.2,,7.33,,,19.25,,
2.8,3.25,,,,4.0,3.5,,,,,,,10.75,,
2.2,7.0,,,,3.75,4.75,6.5,4.2,,5.0,,,15.5,,
4.0,5.75,,,,3.5,5.75,7.75,4.4,,5.67,,,15.0,,
6.0,4.0,,,,3.0,4.5,,,,,,,11.5,,
5.6,9.0,,,,,,,5.0,,,,,,,
4.2,3.0,,,,2.5,5.25,4.5,3.8,,4.08,,,10.75,11.0,
3.6,5.0,,,,2.5,3.5,5.25,3.2,,3.75,,,11.0,,
6.4,7.0,6.0,4.25,3.25,,,,4.0,4.5,,16.65,13.9,,,16.4
3.0,3.25,,,,2.5,5.75,5.0,2.2,,4.42,,,11.5,,
5.4,6.5,,,,4.0,6.5,8.5,3.4,,6.33,,,17.0,,
5.6,7.5,,,,4.75,6.25,9.0,3.6,,6.67,,,18.5,,
4.0,5.5,,,,2.25,4.0,7.0,3.0,,4.42,,,11.75,,
3.6,5.0,,,,4.25,5.0,7.5,2.8,,5.58,,,14.25,,
5.0,7.5,,,,6.0,6.5,5.0,3.2,,5.83,,,20.0,,
4.0,5.0,,,,3.5,5.0,7.5,4.2,,5.33,,,13.5,,
5.4,6.75,,,,3.0,4.75,6.0,2.4,,4.58,,,14.5,,
4.4,4.0,,,,3.0,5.0,7.0,5.0,,5.0,,,12.0,,
4.6,8.5,,,,5.0,5.5,8.0,2.8,,6.17,,,19.0,,
5.0,6.25,,,,2.75,6.0,7.75,3.6,,5.5,,,15.0,,
6.0,7.25,,,,3.25,6.0,8.5,3.6,,5.92,,,16.5,,
5.0,5.25,,,,2.5,4.25,7.5,4.0,,4.75,,,12.0,,
2.6,7.0,,,,2.75,7.0,7.0,5.2,,5.58,,,16.75,,
2.0,5.75,,,,6.5,5.5,6.75,4.4,,6.25,,,17.75,,
4.4,6.75,,,,4.25,5.0,6.25,3.8,,5.17,,,16.0,,
2.6,5.5,,,,3.25,3.5,7.25,3.4,,4.67,,,12.25,,
3.4,3.0,,,,3.25,4.25,5.25,1.8,,4.25,,,10.5,,
3.6,5.5,,,,3.5,5.25,7.25,3.8,,5.33,,,14.25,,
3.2,7.25,,,,5.0,5.75,4.75,2.8,,5.17,,,18.0,,
2.2,5.5,,,,4.0,5.0,4.5,2.2,,4.5,,,14.5,,
5.0,7.25,,,,5.5,6.75,7.0,6.2,,6.42,,,19.5,,
3.6,4.25,,,,2.0,4.0,5.0,2.6,,3.67,,,10.25,,
2.6,7.75,,,,6.75,5.75,5.0,5.0,,5.83,,,20.25,,
3.6,3.5,,,,3.75,6.75,6.25,2.6,,5.58,,,14.0,,
4.4,6.5,,,,6.0,7.5,6.75,3.2,,6.75,,,20.0,,
3.2,2.5,,,,3.5,2.75,,,,,,,8.75,,
3.4,4.25,,,,2.0,3.25,,,,,,,9.5,,
2.2,3.75,,,,3.25,5.25,7.25,3.4,,5.25,,,12.25,,
2.6,3.75,,,,4.5,2.75,5.5,2.8,,4.25,,,11.0,,
,7.0,,,,3.75,6.25,,,,,,,17.0,,
3.2,1.75,,,,3.0,1.5,,,,,,,6.25,,
2.0,1.5,,,,2.75,3.75,,,,,,,8.0,,
5.0,,4.75,5.5,5.25,,,,,5.17,,15.25,15.75,,,
2.2,5.75,,,,3.25,3.0,5.0,2.4,,3.75,,,12.0,,
3.4,9.0,,,,4.75,6.25,8.25,2.4,,6.42,,,20.0,,
4.0,4.0,2.75,3.5,5.25,5.75,6.5,7.75,4.6,3.83,6.67,10.25,12.75,16.25,,11.35
3.8,3.5,,,,2.75,4.5,6.0,2.2,,4.42,,,10.75,,
2.8,3.0,,,,2.75,5.75,7.5,4.4,,5.33,,,11.5,,
4.8,5.75,,,,3.0,6.75,7.75,5.0,,5.83,,,15.5,,
