Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.8,7.0,5.25,3.25,4.5,,,,4.0,4.33,,14.3,13.55,,,15.05
6.8,5.5,6.25,6.25,4.0,,,,5.2,5.5,,19.3,17.05,,,18.25
4.0,6.25,3.75,5.25,2.75,,,,4.2,3.92,,13.0,12.0,,,11.95
6.4,8.25,,,,5.25,7.75,9.5,5.8,,7.5,,,21.25,,
5.4,5.5,,,,4.5,7.25,9.0,4.6,,6.92,,,17.25,,
5.2,5.25,,,,3.5,5.5,7.75,4.6,,5.58,,,14.25,,
3.8,6.25,,,,4.25,4.25,7.25,4.6,,5.25,,,14.75,,
5.4,7.75,,,,2.75,4.25,8.25,3.2,,5.08,,,14.75,,
5.6,6.75,,,,4.25,5.25,9.25,5.2,,6.25,,,16.25,,
5.4,8.0,,,,4.0,6.75,8.0,6.8,,6.25,,,18.75,,
3.4,3.75,,,,2.75,5.5,7.25,2.6,,5.17,,,12.0,,
3.6,4.5,,,,3.0,5.0,8.5,2.6,,5.5,,,12.5,,
5.2,6.75,,,,6.0,6.75,9.0,3.8,,7.25,,,19.5,,
5.0,6.5,,,,4.75,5.0,8.25,7.0,,6.0,,,16.25,,
4.8,7.25,,,,3.5,5.5,9.25,5.0,,6.08,,,16.25,,
4.0,7.75,,,,4.75,5.75,7.0,3.6,,5.83,,,18.25,,
4.8,6.75,,,,3.0,3.5,7.0,5.4,,4.5,,,13.25,,
4.4,7.75,,,,3.0,5.75,9.0,5.6,,5.92,,,16.5,,
5.8,6.75,,,,3.5,5.5,8.75,4.6,,5.92,,,15.75,,
5.6,5.75,,,,2.75,6.25,7.75,3.2,,5.58,,,14.75,,
5.4,6.75,5.5,6.0,6.25,,,,3.8,5.92,,16.9,17.65,,,14.7
5.2,5.75,2.5,3.5,4.5,,,,3.6,3.5,,11.2,13.2,,,11.3
5.6,5.75,4.0,4.25,2.75,,,,2.6,3.67,,13.85,12.6,,,12.2
5.8,7.0,,,,4.75,6.75,8.75,2.2,,6.75,,,18.5,15.0,
4.8,6.75,,,,2.75,4.75,7.0,1.8,,4.83,,,14.25,,
5.0,6.25,,,,3.5,5.0,7.5,2.6,,5.33,,,14.75,,
6.2,8.0,,,,2.75,6.0,8.75,7.2,,5.83,,,16.75,,
6.4,7.25,,,,4.25,5.25,7.5,5.4,,5.67,,,16.75,,
4.4,6.75,,,,3.25,4.75,7.75,3.6,,5.25,,,14.75,,
3.2,3.0,,,,3.0,3.5,5.5,2.0,,4.0,,,9.5,,
5.8,8.25,,,,4.25,6.75,9.5,4.0,,6.83,,,19.25,,
5.0,7.0,,,,4.25,7.0,8.75,2.8,,6.67,,,18.25,,
4.2,5.5,3.25,2.75,5.0,,,,2.8,3.67,,10.2,11.95,,,10.25
5.2,6.0,3.75,4.25,3.75,,,,2.6,3.92,,13.2,13.2,,,11.55
6.8,8.0,7.0,4.75,4.25,,,,8.6,5.33,,18.55,15.8,,,22.4
6.2,5.75,7.25,4.25,5.25,,,,7.2,5.58,,17.7,15.7,,,20.65
5.2,4.5,3.25,3.5,3.0,,,,2.6,3.25,,11.95,11.7,,,11.05
6.4,6.5,4.25,4.75,6.75,,,,2.2,5.25,,15.4,17.9,,,12.85
7.2,3.5,7.5,6.0,5.5,,,,4.8,6.33,,20.7,18.7,,,19.5
5.4,5.25,6.0,5.25,3.5,,,,2.4,4.92,,16.65,14.15,,,13.8
6.0,6.25,6.25,6.0,4.75,,,,6.6,5.67,,18.25,16.75,,,18.85
6.4,6.25,6.75,4.25,3.5,,,,3.2,4.83,,17.4,14.15,,,16.35
5.4,6.75,3.5,3.5,4.75,,,,2.8,3.92,,12.4,13.65,,,11.7
6.6,6.5,6.75,6.25,6.0,,,,3.8,6.33,,19.6,18.85,,,17.15
5.6,3.5,4.75,3.75,5.0,,,,2.8,4.5,,14.1,14.35,,,13.15
5.2,6.0,,,,4.75,8.25,9.0,3.0,,7.33,,,19.0,,
5.2,7.25,,,,4.5,5.5,8.75,3.6,,6.25,,,17.25,,
4.6,4.5,,,,3.25,7.25,8.25,3.2,,6.25,,,15.0,,
4.4,3.25,,,,3.25,5.25,7.75,1.6,,5.42,,,11.75,,
3.4,5.25,,,,4.75,6.0,7.5,3.6,,6.08,,,16.0,,
3.6,3.75,,,,3.25,5.25,6.75,2.4,,5.08,,,12.25,,
2.8,5.0,,,,3.5,7.0,8.0,4.0,,6.17,,,15.5,,
3.2,4.5,,,,3.5,6.25,8.0,2.8,,5.92,,,14.25,,
6.4,7.0,,,,4.5,7.25,9.5,5.0,,7.08,,,18.75,,
8.6,8.75,,,,5.75,7.5,8.5,8.8,,7.25,,,22.0,,
5.2,5.5,,,,2.75,6.25,7.75,3.2,,5.58,,,14.5,,
3.4,7.0,,,,3.5,7.0,7.5,2.8,,6.0,,,17.5,,
4.4,4.75,,,,2.75,5.25,5.5,2.6,,4.5,,,12.75,,
5.4,7.0,,,,4.0,5.25,7.25,3.4,,5.5,,,16.25,,
5.4,5.25,,,,2.5,4.75,8.25,2.8,,5.17,,,12.5,,
4.0,6.5,,,,4.75,7.0,7.25,2.0,,6.33,,,18.25,,
3.4,4.25,,,,2.75,7.25,8.25,2.2,,6.08,,,14.25,,
5.2,5.25,,,,2.5,5.0,6.25,3.0,,4.58,,,12.75,,
4.6,5.75,,,,4.5,5.5,9.25,3.0,,6.42,,,15.75,,
5.8,7.75,,,,6.0,8.25,9.25,4.0,,7.83,,,22.0,,
4.8,6.5,,,,4.5,5.75,8.75,5.0,,6.33,,,16.75,,
5.0,7.0,,,,3.75,5.5,8.5,3.4,,5.92,,,16.25,,
5.2,7.0,,,,4.75,5.75,9.25,2.2,,6.58,,,17.5,,
5.8,8.0,,,,4.5,7.25,8.25,3.0,,6.67,,,19.75,,
4.0,6.0,,,,3.25,5.5,7.0,3.0,,5.25,,,14.75,13.0,
3.2,4.0,,,,2.5,4.5,5.75,4.4,,4.25,,,11.0,,
4.8,5.0,2.5,5.25,3.75,,,,2.4,3.83,,12.55,13.8,,,9.7
5.6,6.5,3.5,5.0,4.0,,,,5.4,4.17,,14.1,14.6,,,14.5
6.4,3.75,5.5,7.0,5.75,,,,6.0,6.08,,18.9,19.15,,,17.9
5.8,3.75,6.5,3.25,3.5,,,,5.6,4.42,,15.55,12.55,,,17.9
3.2,5.0,4.25,4.0,4.0,,,,2.4,4.08,,11.45,11.2,,,9.85
5.4,5.5,4.25,2.25,4.5,,,,4.2,3.67,,11.9,12.15,,,13.85
5.0,5.25,4.5,4.75,4.0,,,,3.0,4.42,,14.25,13.75,,,12.5
6.2,6.0,5.75,4.75,3.75,,,,4.6,4.75,,16.7,14.7,,,16.55
4.0,5.5,,,,3.25,6.25,8.0,5.2,,5.83,,,15.0,,
3.8,5.25,,,,4.0,5.0,6.5,2.4,,5.17,,,14.25,,
4.2,7.75,,,,6.5,7.25,7.75,7.4,,7.17,,,21.5,,
3.6,6.0,,,,2.5,4.0,6.5,3.6,,4.33,,,12.5,,
2.8,6.25,,,,3.5,5.75,7.5,2.4,,5.58,,,15.5,,
4.2,7.0,,,,3.5,4.25,7.5,4.0,,5.08,,,14.75,,
7.0,7.5,,,,6.0,8.75,9.0,6.0,,7.92,,,22.25,,
2.8,3.5,,,,3.75,3.0,4.5,3.4,,3.75,,,10.25,,
3.6,5.0,,,,4.25,4.0,6.5,4.6,,4.92,,,13.25,,
6.0,6.0,,,,5.25,5.5,9.25,4.0,,6.67,,,16.75,16.0,
5.2,4.5,,,,4.25,5.5,8.25,3.4,,6.0,,,14.25,,
6.4,7.75,,,,5.5,7.5,9.25,4.6,,7.42,,,20.75,,
3.8,8.25,,,,4.0,4.5,8.0,2.4,,5.5,,,16.75,,
6.0,6.75,,,,4.5,7.25,8.5,4.4,,6.75,,,18.5,,
3.6,5.0,,,,3.5,7.25,7.75,4.2,,6.17,,,15.75,,
5.2,6.0,,,,2.25,4.75,7.75,3.6,,4.92,,,13.0,,
5.4,7.5,,,,2.5,5.0,8.75,4.0,,5.42,,,15.0,,
4.6,6.0,,,,4.5,5.75,8.75,3.6,,6.33,,,16.25,,
3.8,6.5,,,,3.0,7.0,7.0,3.2,,5.67,,,16.5,,
4.6,4.5,,,,4.0,5.75,9.0,2.8,,6.25,,,14.25,,
6.8,7.5,,,,4.25,6.0,8.0,7.6,,6.08,,,17.75,,
5.4,6.0,,,,3.5,4.75,8.5,3.8,,5.58,,,14.25,,
5.6,7.5,,,,3.75,5.75,8.5,4.2,,6.0,,,17.0,,
4.6,6.0,,,,3.25,5.0,7.75,3.4,,5.33,,,14.25,14.0,
4.2,3.25,,,,2.25,5.0,5.75,2.2,,4.33,,,10.5,,
6.2,6.0,,,,5.75,5.5,8.25,5.4,,6.5,,,17.25,,
5.0,6.5,5.5,5.5,5.75,,,,6.2,5.58,,16.0,16.25,,,16.7
6.8,5.5,8.25,6.0,5.75,,,,4.6,6.67,,21.05,18.55,,,19.65
5.2,6.75,5.0,5.0,5.0,,,,7.0,5.0,,15.2,15.2,,,17.2
5.2,5.75,4.25,4.5,4.25,,,,3.2,4.33,,13.95,13.95,,,12.65
5.2,7.0,6.25,5.5,3.75,,,,4.2,5.17,,16.95,14.45,,,15.65
5.4,7.75,,,,4.5,6.5,7.5,4.0,,6.17,,,18.75,,
4.8,7.0,,,,4.25,7.0,9.0,3.6,,6.75,,,18.25,,
5.8,6.5,,,,4.75,6.25,8.5,4.4,,6.5,,,17.5,,
5.0,4.5,,,,5.5,6.25,8.5,3.6,,6.75,,,16.25,,
4.8,5.0,,,,4.0,4.5,8.25,3.4,,5.58,,,13.5,,
3.2,4.75,,,,3.25,4.0,7.5,2.8,,4.92,,,12.0,,
2.4,5.5,,,,2.75,4.75,6.75,1.8,,4.75,,,13.0,,
5.0,7.0,,,,3.5,5.0,8.25,3.2,,5.58,,,15.5,,
4.2,4.25,,,,2.5,5.0,6.25,2.4,,4.58,,,11.75,,
5.0,5.0,,,,3.0,4.5,6.25,3.2,,4.58,,,12.5,,
3.0,3.5,,,,2.75,4.25,6.0,2.2,,4.33,,,10.5,,
5.4,6.25,,,,3.75,6.25,9.75,4.6,,6.58,,,16.25,,
4.2,4.75,,,,4.0,4.5,7.0,3.0,,5.17,,,13.25,,
4.0,5.25,,,,5.0,7.0,8.75,4.0,,6.92,,,17.25,,
4.2,6.0,,,,4.5,6.0,6.75,2.8,,5.75,,,16.5,13.0,
5.6,4.75,6.25,4.5,3.75,,,,3.2,4.83,,16.35,13.85,,,15.05
4.0,5.0,,,,3.0,4.25,6.0,2.6,,4.42,,,12.25,,
2.8,5.0,,,,4.25,4.25,6.0,2.4,,4.83,,,13.5,,
5.0,6.0,,,,2.75,5.25,6.75,4.0,,4.92,,,14.0,15.0,
4.2,4.75,,,,3.0,3.75,6.5,3.0,,4.42,,,11.5,,
4.6,5.75,3.0,3.25,3.0,3.0,5.25,6.25,2.8,3.08,4.83,10.85,10.85,14.0,,10.4
7.6,6.25,5.25,5.0,5.5,,,,3.2,5.25,,17.85,18.1,,,16.05
7.0,6.75,5.0,5.25,5.25,,,,4.6,5.17,,17.25,17.5,,,16.6
4.8,5.75,4.75,3.75,4.75,,,,3.0,4.42,,13.3,13.3,,,12.55
5.4,6.0,3.25,6.5,5.75,,,,2.0,5.17,,15.15,17.65,,,10.65
6.4,5.25,3.75,3.5,3.75,,,,3.2,3.67,,13.65,13.65,,,13.35
6.2,4.0,,,,4.5,5.0,7.75,3.6,,5.75,,,13.5,,
6.0,3.75,,,,3.0,4.25,5.75,3.2,,4.33,,,11.0,,
6.6,7.25,6.5,4.0,6.25,,,,5.4,5.58,,17.1,16.85,,,18.5
7.0,7.0,8.0,6.25,3.75,,,,5.8,6.0,,21.25,17.0,,,20.8
5.0,2.75,3.0,2.75,3.5,,,,2.0,3.08,,10.75,11.25,,,10.0
4.8,5.75,2.0,4.75,3.75,,,,2.2,3.5,,11.55,13.3,,,9.0
7.4,5.25,8.0,5.5,4.0,,,,4.0,5.83,,20.9,16.9,,,19.4
5.0,6.5,4.75,5.0,6.25,,,,7.2,5.33,,14.75,16.25,,,16.95
5.2,5.75,3.0,3.25,5.75,,,,3.2,4.0,,11.45,14.2,,,11.4
5.8,6.5,6.25,7.5,4.75,,,,4.4,6.17,,19.55,18.05,,,16.45
7.0,7.5,8.0,7.0,4.75,,,,6.4,6.58,,22.0,18.75,,,21.4
6.0,6.5,5.75,5.25,4.0,,,,5.8,5.0,,17.0,15.25,,,17.55
7.4,7.25,8.25,5.25,5.5,,,,8.2,6.33,,20.9,18.15,,,23.85
6.0,6.0,5.5,4.75,3.5,,,,2.8,4.58,,16.25,14.25,,,14.3
5.4,3.25,3.75,4.75,3.5,,,,2.4,4.0,,13.9,13.65,,,11.55
6.6,7.0,7.25,8.5,5.5,,,,5.6,7.08,,22.35,20.6,,,19.45
6.2,6.5,4.75,6.5,5.0,,,,3.4,5.42,,17.45,17.7,,,14.35
7.6,4.25,7.0,7.0,4.25,,,,3.0,6.08,,21.6,18.85,,,17.6
5.0,5.0,2.75,2.0,4.5,,,,4.4,3.08,,9.75,11.5,,,12.15
4.0,6.75,,,,3.25,6.0,8.0,3.4,,5.75,,,16.0,,
5.4,7.75,,,,2.5,4.25,9.25,5.0,,5.33,,,14.5,,
3.6,3.5,,,,2.75,5.0,6.25,1.8,,4.67,,,11.25,,
3.8,6.0,,,,2.75,5.75,7.5,4.0,,5.33,,,14.5,,
6.6,6.0,,,,3.0,6.75,8.0,2.8,,5.92,,,15.75,,
5.2,6.25,,,,2.25,5.0,7.75,2.6,,5.0,,,13.5,,
4.0,4.5,,,,2.75,4.75,7.25,2.6,,4.92,,,12.0,,
2.0,4.0,,,,2.5,4.75,6.0,2.6,,4.42,,,11.25,,
5.0,6.25,,,,3.5,7.0,7.75,3.2,,6.08,,,16.75,,
5.6,7.0,,,,6.75,6.25,8.5,4.6,,7.17,,,20.0,,
6.6,6.25,,,,3.75,6.75,8.5,8.0,,6.33,,,16.75,,
3.2,5.0,,,,3.5,4.75,7.75,3.0,,5.33,,,13.25,,
5.2,7.5,,,,3.75,6.0,9.0,4.0,,6.25,,,17.25,,
6.8,7.0,,,,4.25,8.0,8.25,4.8,,6.83,,,19.25,,
1.0,3.0,,,,1.0,6.0,5.0,2.2,,4.0,,,10.0,,
6.0,7.0,,,,5.0,7.5,8.75,6.6,,7.08,,,19.5,,
3.2,7.0,,,,4.5,5.75,8.5,2.2,,6.25,,,17.25,,
5.8,7.75,,,,5.5,6.75,8.5,3.4,,6.92,,,20.0,,
4.0,3.5,,,,3.75,6.75,8.75,2.8,,6.42,,,14.0,,
5.0,5.5,,,,3.25,6.0,8.0,2.4,,5.75,,,14.75,,
7.0,7.75,,,,5.0,7.5,9.5,7.4,,7.33,,,20.25,,
6.0,6.25,,,,5.25,6.5,8.5,7.8,,6.75,,,18.0,,
4.2,6.75,,,,3.75,6.5,7.5,4.0,,5.92,,,17.0,,
4.2,4.5,,,,3.0,5.75,6.75,3.0,,5.17,,,13.25,,
6.2,6.5,,,,7.5,8.5,9.25,4.6,,8.42,,,22.5,,
3.6,6.25,,,,4.75,5.0,8.0,3.2,,5.92,,,16.0,,
6.0,7.0,,,,4.0,6.5,7.75,3.6,,6.08,,,17.5,,
7.4,7.0,,,,4.0,5.75,8.25,9.0,,6.0,,,16.75,,
5.8,5.5,,,,3.5,6.75,8.5,3.8,,6.25,,,15.75,,
6.0,6.0,7.5,4.0,5.0,,,,6.0,5.5,,17.5,15.0,,18.0,19.5
5.8,6.75,6.75,5.75,4.0,,,,4.4,5.5,,18.3,15.55,,,16.95
7.2,7.25,5.25,5.25,5.0,,,,2.6,5.17,,17.7,17.45,,,15.05
4.4,5.25,2.25,1.5,2.0,2.5,5.5,7.0,3.2,1.92,5.0,8.15,7.9,13.25,,9.85
5.6,7.25,,,,4.5,5.5,8.0,7.8,,6.0,,,17.25,,
5.6,8.25,,,,5.5,5.75,8.25,5.8,,6.5,,,19.5,,
4.6,6.25,,,,4.5,5.75,8.5,3.0,,6.25,,,16.5,,
3.6,5.0,,,,4.0,5.75,8.25,0.6,,6.0,,,14.75,,
4.4,6.0,,,,4.0,6.5,7.25,2.8,,5.92,,,16.5,,
4.4,6.0,,,,4.75,6.0,7.75,4.4,,6.17,,,16.75,,
5.4,7.5,,,,5.75,7.5,9.5,4.4,,7.58,,,20.75,,
4.4,7.25,,,,4.75,6.0,7.25,2.2,,6.0,,,18.0,,
5.2,6.75,,,,4.25,7.25,7.5,3.8,,6.33,,,18.25,,
7.0,5.0,6.0,6.75,4.0,,,,3.2,5.58,,19.75,17.75,,,16.2
6.8,6.5,7.25,6.75,5.75,,,,4.2,6.58,,20.8,19.3,,,18.25
7.2,7.25,6.5,3.5,5.5,,,,6.6,5.17,,17.2,16.2,,,20.3
6.6,5.0,3.75,5.75,6.75,,,,2.2,5.42,,16.1,19.1,,,12.55
6.4,5.75,7.25,7.0,4.5,,,,4.4,6.25,,20.65,17.9,,,18.05
6.6,6.5,4.75,5.25,7.0,,,,4.2,5.67,,16.6,18.85,,,15.55
5.6,6.0,5.25,5.25,5.25,,,,3.6,5.25,,16.1,16.1,,,14.45
6.8,5.5,5.75,5.5,5.25,,,,2.8,5.5,,18.05,17.55,,,15.35
5.4,7.0,,,,5.5,5.25,7.75,4.8,,6.17,,,17.75,,
6.0,6.25,,,,2.75,6.25,8.25,2.6,,5.75,,,15.25,,
7.4,8.25,,,,5.25,6.5,9.75,8.8,,7.17,,,20.0,,
2.6,6.25,,,,3.5,4.5,7.75,2.6,,5.25,,,14.25,,
6.6,8.5,,,,5.0,6.5,9.25,6.0,,6.92,,,20.0,,
6.8,8.25,,,,7.5,7.75,7.75,4.8,,7.67,,,23.5,,
3.2,5.0,,,,3.25,5.5,5.75,2.8,,4.83,,,13.75,11.0,
4.6,4.5,,,,3.0,5.75,5.5,1.8,,4.75,,,13.25,,
5.8,6.75,,,,5.0,5.5,8.0,6.4,,6.17,,,17.25,,
5.0,6.5,,,,4.5,5.25,6.5,4.4,,5.42,,,16.25,,
5.8,8.25,,,,4.0,6.25,8.75,6.6,,6.33,,,18.5,,
5.6,7.25,,,,6.25,8.25,8.5,5.2,,7.67,,,21.75,,
3.6,6.75,,,,3.0,4.0,8.25,3.2,,5.08,,,13.75,,
6.6,8.5,,,,4.25,6.25,8.5,7.4,,6.33,,,19.0,,
2.8,4.5,,,,2.25,3.25,4.75,2.4,,3.42,,,10.0,,
5.8,5.5,,,,3.0,3.75,7.0,4.6,,4.58,,,12.25,,
4.6,4.0,,,,3.25,6.75,8.5,2.4,,6.17,,,14.0,11.0,
4.6,5.5,,,,4.25,7.75,8.75,2.8,,6.92,,,17.5,,
5.8,7.25,,,,4.75,5.5,9.25,2.4,,6.5,,,17.5,,
6.4,7.0,,,,4.5,7.25,8.75,4.8,,6.83,,,18.75,,
5.4,6.5,,,,8.5,6.25,8.25,5.6,,7.67,,,21.25,,
4.6,7.0,,,,3.25,5.25,8.0,4.0,,5.5,,,15.5,,
3.6,7.25,,,,3.75,3.5,6.5,5.0,,4.58,,,14.5,,
5.2,5.5,,,,2.75,6.5,8.5,4.2,,5.92,,,14.75,,
4.4,5.5,,,,3.0,5.25,7.75,2.4,,5.33,,,13.75,,
4.8,6.0,,,,3.0,5.75,8.75,4.2,,5.83,,,14.75,15.0,
5.0,6.0,,,,4.25,5.25,9.0,3.8,,6.17,,,15.5,,
4.6,6.0,,,,5.75,6.75,8.5,2.0,,7.0,,,18.5,,
4.6,5.75,,,,3.75,4.5,6.25,3.4,,4.83,,,14.0,,
5.8,6.25,,,,3.5,4.25,7.5,1.6,,5.08,,,14.0,,
6.2,7.25,,,,3.0,5.0,8.0,3.8,,5.33,,,15.25,,
5.0,5.0,,,,1.75,4.75,6.75,3.0,,4.42,,,11.5,13.0,
5.0,4.5,,,,4.0,4.25,8.75,2.8,,5.67,,,12.75,,
5.2,6.25,,,,2.75,5.75,9.25,4.4,,5.92,,,14.75,,
4.6,3.25,,,,3.5,6.0,7.0,2.6,,5.5,,,12.75,,
2.6,6.0,,,,3.25,5.75,7.5,2.0,,5.5,,,15.0,,
3.4,3.0,,,,2.5,4.0,5.75,2.2,,4.08,,,9.5,,
5.6,8.0,,,,5.75,4.25,8.25,6.0,,6.08,,,18.0,,
4.0,5.75,,,,4.5,5.75,8.75,2.6,,6.33,,,16.0,,
5.8,7.5,,,,5.25,6.75,9.0,6.0,,7.0,,,19.5,,
4.6,5.5,,,,3.75,6.25,8.75,3.4,,6.25,,,15.5,,
5.8,7.25,,,,6.5,5.0,8.5,4.2,,6.67,,,18.75,,
5.8,6.25,,,,6.0,5.75,9.0,6.6,,6.92,,,18.0,,
3.8,5.0,,,,3.0,3.75,7.0,2.4,,4.58,,,11.75,,
5.0,6.5,,,,5.5,5.5,8.0,2.2,,6.33,,,17.5,,
4.0,6.5,,,,3.25,5.5,7.75,3.6,,5.5,,,15.25,,
6.2,8.5,,,,4.25,5.75,7.75,5.4,,5.92,,,18.5,,
6.2,6.75,,,,4.25,6.25,8.75,5.4,,6.42,,,17.25,,
6.6,7.25,,,,4.75,6.0,7.0,7.8,,5.92,,,18.0,,
3.6,4.0,,,,4.25,5.0,7.5,3.6,,5.58,,,13.25,,
3.2,5.75,,,,3.75,6.25,9.25,2.2,,6.42,,,15.75,,
5.0,8.0,3.0,3.5,4.75,,,,5.6,3.75,,11.5,13.25,,,13.6
7.4,8.5,8.0,7.25,5.0,,,,7.0,6.75,,22.65,19.65,,,22.4
4.6,6.0,,,,3.75,5.5,8.25,4.6,,5.83,,,15.25,,
5.4,6.5,,,,3.25,6.25,8.0,3.8,,5.83,,,16.0,,
4.2,4.5,,,,3.25,4.75,8.25,4.2,,5.42,,,12.5,,
4.8,7.75,,,,3.75,7.75,8.0,4.2,,6.5,,,19.25,,
6.0,7.5,,,,6.0,6.0,8.25,6.0,,6.75,,,19.5,,
5.0,7.75,,,,3.5,4.0,6.75,4.0,,4.75,,,15.25,,
5.0,7.5,,,,3.75,6.0,8.0,5.0,,5.92,,,17.25,,
5.0,7.5,,,,4.5,6.25,8.25,2.6,,6.33,,,18.25,,
4.8,6.5,,,,2.75,6.0,7.5,4.0,,5.42,,,15.25,,
3.4,6.25,,,,5.0,5.0,7.75,3.8,,5.92,,,16.25,,
5.8,6.25,,,,4.25,6.25,8.5,3.2,,6.33,,,16.75,,
5.4,5.25,4.25,4.5,4.0,,,,2.6,4.25,,14.15,13.9,,,12.25
6.8,6.25,5.75,6.5,4.5,,,,2.8,5.58,,19.05,17.8,,,15.35
6.2,6.0,4.0,5.0,4.5,,,,2.8,4.5,,15.2,15.7,,15.0,13.0
6.6,3.5,5.75,3.5,3.25,,,,5.4,4.17,,15.85,13.35,,,17.75
4.8,6.75,,,,5.25,6.75,8.25,3.6,,6.75,,,18.75,,
6.6,6.5,,,,3.25,5.5,8.0,5.0,,5.58,,,15.25,,
4.8,5.0,,,,3.25,5.75,8.5,3.2,,5.83,,,14.0,13.0,
5.8,8.25,,,,6.75,6.75,8.0,4.2,,7.17,,,21.75,,
6.2,6.25,,,,4.25,7.25,8.5,5.2,,6.67,,,17.75,,
4.8,7.0,,,,2.75,6.75,8.25,4.6,,5.92,,,16.5,,
4.8,8.0,,,,5.75,7.0,8.25,3.6,,7.0,,,20.75,,
3.8,6.0,,,,2.5,4.75,7.5,3.0,,4.92,,,13.25,,
5.6,6.25,,,,5.25,6.5,8.75,4.4,,6.83,,,18.0,,
4.4,6.75,,,,4.0,5.25,8.0,3.0,,5.75,,,16.0,,
5.8,7.75,,,,6.25,8.75,8.75,4.6,,7.92,,,22.75,,
3.0,6.25,,,,3.5,4.75,6.25,3.4,,4.83,,,14.5,,
5.2,6.25,,,,4.0,6.5,6.5,2.8,,5.67,,,16.75,,
4.6,7.25,,,,3.25,7.25,8.0,3.8,,6.17,,,17.75,,
5.0,7.0,,,,4.0,6.0,7.5,2.8,,5.83,,,17.0,,
4.6,6.5,,,,4.0,6.0,7.75,2.2,,5.92,,,16.5,,
5.6,8.75,,,,5.25,6.5,7.75,8.6,,6.5,,,20.5,,
7.0,4.0,5.5,5.0,3.5,,,,3.0,4.67,,17.5,15.5,,14.0,15.5
6.8,6.0,5.5,5.75,5.0,,,,6.0,5.42,,18.05,17.55,,,18.3
7.4,6.75,6.5,4.75,5.75,,,,5.4,5.67,,18.65,17.9,,,19.3
7.0,6.25,7.75,6.25,3.5,,,,4.2,5.83,,21.0,16.75,,,18.95
6.6,7.0,6.25,6.25,5.75,,,,2.8,6.08,,19.1,18.6,,,15.65
7.0,6.5,3.0,5.5,2.75,,,,2.4,3.75,,15.5,15.25,,,12.4
6.4,6.25,6.0,4.25,5.25,,,,6.2,5.17,,16.65,15.9,,,18.6
5.4,7.0,5.25,4.5,5.25,,,,2.8,5.0,,15.15,15.15,,,13.45
6.6,6.0,4.25,4.25,4.75,,,,2.6,4.42,,15.1,15.6,,,13.45
4.4,6.25,2.75,4.75,4.0,,,,2.8,3.83,,11.9,13.15,,,9.95
5.4,6.5,3.25,2.5,3.75,,,,4.8,3.17,,11.15,11.65,,,13.45
4.6,5.0,2.5,3.75,4.25,,,,4.0,3.5,,10.85,12.6,,,11.1
4.2,5.25,,,,4.5,5.5,7.75,2.4,,5.92,,,15.25,,
3.2,5.0,,,,4.5,4.25,6.0,2.4,,4.92,,,13.75,,
2.6,3.5,,,,2.0,5.25,7.25,2.8,,4.83,,,10.75,,
4.2,7.5,,,,3.25,6.0,7.25,2.4,,5.5,,,16.75,,
6.4,5.25,,,,2.75,5.0,6.5,3.2,,4.75,,,13.0,,
4.6,7.0,4.75,3.5,4.75,,,,4.2,4.33,,12.85,12.85,,,13.55
7.0,5.0,6.5,3.0,3.25,,,,5.4,4.25,,16.5,13.25,,,18.9
4.6,6.5,4.25,3.5,4.5,,,,4.8,4.08,,12.35,12.6,,,13.65
4.6,5.5,5.75,4.5,3.5,,,,2.4,4.58,,14.85,12.6,,,12.75
4.2,4.5,5.0,5.0,4.0,,,,3.2,4.67,,14.2,13.2,,,12.4
5.2,7.0,4.5,5.0,4.5,,,,3.6,4.67,,14.7,14.7,,,13.3
4.2,5.75,4.5,4.75,5.75,,,,3.8,5.0,,13.45,14.7,,,12.5
4.8,5.5,3.25,2.25,6.0,,,,2.4,3.83,,10.3,13.05,,,10.45
8.0,6.75,8.0,7.75,5.25,,,,4.2,7.0,,23.75,21.0,,,20.2
8.2,5.25,6.5,7.0,4.75,,,,3.2,6.08,,21.7,19.95,,,17.9
5.2,5.75,5.75,5.5,3.25,,,,4.0,4.83,,16.45,13.95,,,14.95
6.2,7.5,5.75,6.25,4.75,,,,3.2,5.58,,18.2,17.2,,,15.15
6.8,6.25,4.25,6.25,7.0,,,,4.6,5.83,,17.3,20.05,,,15.65
6.2,8.25,4.0,5.0,5.25,,,,3.8,4.75,,15.2,16.45,,,14.0
5.2,7.0,5.5,4.75,6.0,,,,4.0,5.42,,15.45,15.95,,,14.7
5.0,7.5,,,,4.5,7.25,9.0,3.8,,6.92,,,19.25,,
3.2,3.5,,,,3.5,3.5,5.5,3.0,,4.17,,,10.5,,
3.4,5.0,,,,2.5,4.5,7.25,3.2,,4.75,,,12.0,,
4.2,7.75,,,,1.75,5.75,7.0,4.0,,4.83,,,15.25,,
6.0,7.5,,,,2.75,6.0,6.75,3.4,,5.17,,,16.25,,
4.4,6.25,,,,2.75,5.0,8.0,3.4,,5.25,,,14.0,,
6.8,8.0,,,,4.5,5.25,7.25,4.4,,5.67,,,17.75,,
4.0,2.75,,,,2.25,4.0,5.75,2.6,,4.0,,,9.0,,
3.6,8.0,,,,5.25,5.0,7.75,3.4,,6.0,,,18.25,15.0,
