Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.2,7.0,,,,4.5,5.25,6.75,2.8,,5.5,,,16.75,13.0,
7.6,7.75,6.0,8.0,7.75,,,,5.8,7.25,,21.6,23.35,,21.15,19.4
6.2,6.25,5.25,4.5,4.5,,,,4.8,4.75,,15.95,15.2,,17.25,16.25
4.8,7.75,,,,5.5,5.0,8.0,3.2,,6.17,,,18.25,15.75,
5.2,7.5,,,,3.0,4.0,7.5,4.2,,4.83,,,14.5,16.9,
6.4,7.0,5.25,6.0,6.0,,,,4.6,5.75,,17.65,18.4,,18.0,16.25
4.8,6.5,,,,4.25,7.25,7.75,3.8,,6.42,,,18.0,15.1,
5.4,6.75,,,,5.25,5.75,8.75,4.4,,6.58,,,17.75,16.55,
7.0,6.5,4.5,5.75,4.25,,,,4.2,4.83,,17.25,17.0,,17.7,15.7
6.0,7.0,4.5,4.5,5.25,,,,5.2,4.75,,15.0,15.75,,18.2,15.7
5.8,7.5,,,,4.25,6.5,8.75,4.4,,6.5,,,18.25,17.7,
5.6,5.75,,,,4.75,6.75,8.5,2.4,,6.67,,,17.25,13.75,
4.4,6.0,,,,3.5,7.25,8.5,2.0,,6.42,,,16.75,12.4,
6.2,6.75,4.75,5.75,5.75,,,,4.6,5.42,,16.7,17.7,,17.55,15.55
4.8,6.5,5.25,5.75,4.0,,,,4.0,5.0,,15.8,14.55,,15.3,14.05
6.0,6.75,6.0,6.25,7.0,,,,3.4,6.42,,18.25,19.25,,16.15,15.4
3.4,6.25,,,,2.75,6.0,7.0,4.4,,5.25,,,15.0,14.05,
5.4,5.5,,,,3.5,4.25,7.25,3.8,,5.0,,,13.25,14.7,
5.6,6.75,,,,5.0,6.75,8.25,4.8,,6.67,,,18.5,17.15,
4.6,6.25,,,,4.0,7.0,7.75,2.6,,6.25,,,17.25,13.45,
4.0,4.75,,,,3.0,5.0,7.5,2.2,,5.17,,,12.75,10.95,
4.6,4.75,,,,3.0,4.75,6.25,3.6,,4.67,,,12.5,12.95,
5.0,6.25,,,,3.75,5.0,7.25,4.4,,5.33,,,15.0,15.65,
5.4,4.0,,,,3.25,6.25,8.0,3.6,,5.83,,,13.5,13.0,
5.4,6.5,,,,5.75,7.0,7.25,4.6,,6.67,,,19.25,16.5,
3.8,6.0,,,,4.0,5.5,7.0,3.6,,5.5,,,15.5,13.4,
5.2,6.5,,,,5.0,4.75,7.75,3.2,,5.83,,,16.25,14.9,
3.2,4.0,,,,5.0,6.0,7.25,3.6,,6.08,,,15.0,10.8,
5.2,6.5,,,,7.5,6.0,7.0,5.0,,6.83,,,20.0,16.7,
4.4,7.75,,,,6.75,6.5,9.75,3.8,,7.67,,,21.0,15.95,
4.0,3.5,,,,3.25,5.75,7.0,2.2,,5.33,,,12.5,9.7,
4.4,4.5,,,,2.75,4.75,6.25,4.2,,4.58,,,12.0,13.1,
4.6,7.25,4.75,5.75,5.5,,,,3.6,5.33,,15.1,15.85,,15.45,12.95
5.2,4.75,3.25,3.75,3.0,,,,3.6,3.33,,12.2,11.95,,13.55,12.05
4.6,6.0,,,,4.0,4.5,8.0,3.0,,5.5,,,14.5,13.6,
6.0,8.0,,,,3.75,6.5,8.5,5.0,,6.25,,,18.25,19.0,
6.4,7.25,6.0,6.5,5.0,,,,4.0,5.83,,18.9,17.9,,17.65,16.4
3.8,6.25,,,,4.0,6.0,7.0,4.8,,5.67,,,16.25,14.85,
8.2,6.75,6.75,7.75,8.0,,,,3.4,7.5,,22.7,23.95,,18.35,18.35
6.0,6.25,6.0,5.75,5.5,,,,4.0,5.75,,17.75,17.25,,16.25,16.0
5.2,6.0,,,,3.75,5.5,7.0,2.6,,5.42,,,15.25,13.8,
3.8,4.75,,,,6.0,6.25,8.75,2.0,,7.0,,,17.0,10.55,
4.2,7.25,,,,4.25,7.5,8.75,3.0,,6.83,,,19.0,14.45,
5.0,5.5,,,,2.5,5.75,7.0,3.6,,5.08,,,13.75,14.1,
3.8,8.5,,,,4.5,5.5,7.75,3.6,,5.92,,,18.5,15.9,
5.4,6.5,,,,5.0,6.25,8.75,2.8,,6.67,,,17.75,14.7,
4.6,5.75,,,,7.0,5.75,5.5,3.2,,6.08,,,18.5,13.55,
3.2,5.75,,,,2.25,4.25,7.0,3.6,,4.5,,,12.25,12.55,
5.4,5.25,6.25,5.0,4.25,,,,2.8,5.17,,16.65,14.65,,13.45,14.45
5.0,6.5,3.5,3.5,4.25,,,,3.8,3.75,,12.0,12.75,,15.3,12.3
6.0,6.0,2.75,3.0,3.25,,,,4.4,3.0,,11.75,12.25,,16.4,13.15
6.0,6.75,5.25,5.5,5.5,,,,4.4,5.42,,16.75,17.0,,17.15,15.65
6.2,5.5,5.75,5.25,5.75,,,,4.4,5.58,,17.2,17.2,,16.1,16.35
3.6,7.25,,,,3.25,6.0,8.0,3.0,,5.75,,,16.5,13.85,
6.0,4.75,3.75,5.25,4.25,,,,3.2,4.42,,15.0,15.5,,13.95,12.95
4.0,6.75,,,,4.5,7.75,8.25,3.8,,6.83,,,19.0,14.55,
3.8,4.75,,,,3.0,4.0,7.5,2.4,,4.83,,,11.75,10.95,
5.0,6.25,,,,3.25,6.0,8.5,4.8,,5.92,,,15.5,16.05,
5.4,7.75,6.0,5.25,5.25,,,,4.4,5.5,,16.65,15.9,,17.55,15.8
4.0,7.0,,,,3.0,5.25,7.25,3.6,,5.17,,,15.25,14.6,
3.4,7.5,,,,4.0,7.25,8.75,4.2,,6.67,,,18.75,15.1,
4.4,6.5,5.25,4.75,3.75,,,,3.6,4.58,,14.4,12.9,,14.5,13.25
3.4,4.5,3.0,3.25,3.25,,,,2.6,3.17,,9.65,9.9,,10.5,9.0
5.2,5.75,5.5,4.25,4.0,,,,3.6,4.58,,14.95,13.45,,14.55,14.3
5.0,6.25,,,,4.5,4.75,8.0,4.2,,5.75,,,15.5,15.45,
4.4,5.0,,,,4.5,6.75,7.75,3.0,,6.33,,,16.25,12.4,
5.8,5.5,,,,3.5,6.75,7.5,2.0,,5.92,,,15.75,13.3,
3.0,4.25,,,,2.75,4.75,7.25,2.6,,4.92,,,11.75,9.85,
2.4,5.0,,,,2.75,5.5,7.25,2.0,,5.17,,,13.25,9.4,
5.2,5.75,,,,4.0,4.5,8.25,3.8,,5.58,,,14.25,14.75,
5.2,6.75,7.0,5.25,4.25,,,,4.6,5.5,,17.45,14.7,,16.55,16.8
4.6,6.25,4.5,5.0,4.0,,,,3.4,4.5,,14.1,13.6,,14.25,12.5
6.8,7.25,6.5,6.5,3.0,,,,4.4,5.33,,19.8,16.3,,18.45,17.7
5.8,7.5,4.0,6.5,7.75,,,,4.6,6.08,,16.3,20.05,,17.9,14.4
5.4,5.5,4.0,6.25,4.75,,,,3.4,5.0,,15.65,16.4,,14.3,12.8
5.0,5.0,5.0,4.5,2.25,,,,3.4,3.92,,14.5,11.75,,13.4,13.4
4.4,5.5,3.25,3.75,4.0,,,,4.0,3.67,,11.4,12.15,,13.9,11.65
5.4,6.5,5.25,6.0,7.0,,,,3.2,6.08,,16.65,18.4,,15.1,13.85
6.8,8.0,6.5,6.75,7.75,,,,5.8,7.0,,20.05,21.3,,20.6,19.1
5.6,6.25,4.5,3.25,5.75,,,,4.8,4.5,,13.35,14.6,,16.65,14.9
5.4,6.0,4.75,2.25,3.75,,,,3.2,3.58,,12.4,11.4,,14.6,13.35
3.8,5.75,,,,4.5,6.0,5.25,3.0,,5.25,,,16.25,12.55,
4.4,7.5,,,,4.5,5.25,8.25,3.2,,6.0,,,17.25,15.1,
3.4,7.0,,,,4.0,6.75,8.25,3.0,,6.33,,,17.75,13.4,
6.4,7.0,,,,4.5,7.75,8.5,3.6,,6.92,,,19.25,17.0,
4.6,7.5,,,,2.5,5.75,7.0,4.8,,5.08,,,15.75,16.9,
5.8,6.75,,,,4.25,8.75,8.25,3.0,,7.08,,,19.75,15.55,
4.8,6.5,,,,3.75,5.25,8.25,3.4,,5.75,,,15.5,14.7,
4.2,6.75,,,,3.5,6.0,7.5,5.4,,5.67,,,16.25,16.35,
4.2,6.25,,,,2.5,5.0,6.0,2.6,,4.5,,,13.75,13.05,
4.2,6.25,,,,4.5,4.75,7.25,2.8,,5.5,,,15.5,13.25,
6.2,8.25,,,,7.75,7.0,8.75,3.2,,7.83,,,23.0,17.65,
4.8,4.5,,,,4.0,5.5,8.0,4.8,,5.83,,,14.0,14.1,
5.8,5.75,,,,4.75,5.0,7.75,2.4,,5.83,,,15.5,13.95,
6.0,5.75,,,,2.75,6.25,7.75,4.0,,5.58,,,14.75,15.75,
4.2,6.5,,,,2.5,5.25,7.75,2.4,,5.17,,,14.25,13.1,
4.4,6.0,,,,3.25,3.75,7.25,3.0,,4.75,,,13.0,13.4,
4.2,7.0,,,,4.75,5.75,6.75,3.0,,5.75,,,17.5,14.2,
3.6,5.75,,,,2.5,4.75,6.5,3.6,,4.58,,,13.0,12.95,
3.6,7.5,2.5,5.25,5.0,,,,2.2,4.25,,11.35,13.85,,13.3,8.3
6.4,6.75,4.75,6.0,6.0,,,,5.0,5.58,,17.15,18.4,,18.15,16.15
4.6,5.5,,,,5.0,7.25,8.5,3.6,,6.92,,,17.75,13.7,
5.4,8.0,,,,6.25,5.5,9.5,4.2,,7.08,,,19.75,17.6,
3.8,6.25,,,,3.25,6.0,7.75,3.0,,5.67,,,15.5,13.05,
6.4,6.25,3.75,4.25,5.0,,,,1.6,4.33,,14.4,15.65,,14.25,11.75
5.8,6.5,4.0,4.75,5.0,,,,3.2,4.58,,14.55,15.55,,15.5,13.0
5.2,7.75,,,,6.0,6.75,9.5,3.8,,7.42,,,20.5,16.75,
6.2,6.5,5.0,3.5,5.0,,,,3.6,4.5,,14.7,14.7,,16.3,14.8
4.6,7.75,,,,5.5,6.25,8.5,4.4,,6.75,,,19.5,16.75,
6.4,7.0,,,,5.25,7.0,8.75,3.2,,7.0,,,19.25,16.6,
3.6,5.5,,,,2.25,6.25,6.0,2.6,,4.83,,,14.0,11.7,
5.2,7.25,,,,3.0,7.75,7.0,3.0,,5.92,,,18.0,15.45,
5.6,8.0,4.25,5.25,7.5,,,,4.8,5.67,,15.1,18.35,,18.4,14.65
6.6,6.5,,,,5.75,8.5,9.0,4.2,,7.75,,,20.75,17.3,
5.8,4.75,6.0,3.25,5.25,,,,4.2,4.83,,15.05,14.3,,14.75,16.0
6.4,6.25,6.0,5.5,4.0,,,,4.0,5.17,,17.9,15.9,,16.65,16.4
5.2,7.75,3.75,4.75,5.0,,,,4.6,4.5,,13.7,14.95,,17.55,13.55
6.0,6.25,2.5,3.75,4.5,,,,3.2,3.58,,12.25,14.25,,15.45,11.7
6.6,7.75,6.25,5.0,5.75,,,,5.2,5.67,,17.85,17.35,,19.55,18.05
4.2,6.5,4.5,3.25,3.5,,,,2.8,3.75,,11.95,10.95,,13.5,11.5
5.4,7.25,2.75,3.5,2.75,,,,3.6,3.0,,11.65,11.65,,16.25,11.75
6.6,7.25,7.0,7.0,5.25,,,,4.0,6.42,,20.6,18.85,,17.85,17.6
5.2,5.5,4.25,4.75,4.25,,,,2.4,4.42,,14.2,14.2,,13.1,11.85
7.2,6.75,7.0,5.75,4.5,,,,3.6,5.75,,19.95,17.45,,17.55,17.8
5.8,4.25,3.25,1.5,2.5,,,,2.0,2.42,,10.55,9.8,,12.05,11.05
6.0,6.75,6.75,6.0,5.25,,,,4.4,6.0,,18.75,17.25,,17.15,17.15
7.0,7.5,7.25,6.5,5.25,,,,4.0,6.33,,20.75,18.75,,18.5,18.25
4.8,5.75,5.0,4.0,3.5,,,,4.0,4.17,,13.8,12.3,,14.55,13.8
5.8,7.75,3.75,5.0,6.0,,,,5.4,4.92,,14.55,16.8,,18.95,14.95
4.0,6.0,3.25,6.0,4.75,,,,2.6,4.67,,13.25,14.75,,12.6,9.85
6.6,6.0,5.5,4.25,5.0,,,,3.8,4.92,,16.35,15.85,,16.4,15.9
7.4,7.0,7.25,7.0,6.25,,,,3.6,6.83,,21.65,20.65,,18.0,18.25
6.4,7.5,3.5,4.25,4.5,,,,5.8,4.08,,14.15,15.15,,19.7,15.7
6.2,6.25,4.75,6.5,5.75,,,,4.0,5.67,,17.45,18.45,,16.45,14.95
6.0,6.75,5.25,5.0,7.25,,,,4.0,5.83,,16.25,18.25,,16.75,15.25
5.8,7.25,5.0,5.75,4.25,,,,3.6,5.0,,16.55,15.8,,16.65,14.4
6.4,6.5,6.75,4.5,4.5,,,,7.4,5.25,,17.65,15.4,,20.3,20.55
6.2,5.0,6.75,5.5,4.75,,,,3.8,5.67,,18.45,16.45,,15.0,16.75
7.0,6.75,4.25,5.5,4.5,,,,3.2,4.75,,16.75,17.0,,16.95,14.45
4.8,5.25,,,,2.75,3.75,7.0,3.0,,4.5,,,11.75,13.05,
4.2,7.5,,,,5.5,7.25,9.0,2.8,,7.25,,,20.25,14.5,
4.4,7.25,,,,3.25,6.75,7.25,3.2,,5.75,,,17.25,14.85,
5.6,7.0,,,,3.25,5.75,8.25,2.6,,5.75,,,16.0,15.2,
3.6,7.25,,,,5.0,5.5,7.75,3.2,,6.08,,,17.75,14.05,
3.8,3.25,,,,3.0,4.5,5.75,3.0,,4.42,,,10.75,10.05,
3.6,7.75,,,,3.25,4.75,8.0,3.0,,5.33,,,15.75,14.35,
4.6,5.5,,,,3.25,4.75,6.5,2.4,,4.83,,,13.5,12.5,
5.4,7.5,,,,4.75,5.75,8.0,3.8,,6.17,,,18.0,16.7,
4.0,4.0,,,,3.75,6.0,7.0,3.0,,5.58,,,13.75,11.0,
4.0,5.1,,,,5.75,5.25,7.5,4.8,,6.17,,,16.1,13.9,
4.0,6.25,,,,4.25,4.75,9.0,5.8,,6.0,,,15.25,16.05,
4.8,4.5,,,,4.0,4.0,7.75,2.6,,5.25,,,12.5,11.9,
4.4,7.5,,,,5.5,5.25,8.25,6.6,,6.33,,,18.25,18.5,
4.8,6.25,,,,5.25,5.75,8.5,2.8,,6.5,,,17.25,13.85,
3.0,4.5,,,,2.5,4.25,5.75,2.0,,4.17,,,11.25,9.5,
4.2,7.0,,,,5.25,6.0,8.5,4.2,,6.58,,,18.25,15.4,
5.4,6.5,,,,3.75,6.5,7.75,2.2,,6.0,,,16.75,14.1,
5.2,7.75,,,,5.25,7.75,8.5,4.4,,7.17,,,20.75,17.35,
3.6,4.5,,,,3.5,5.75,7.5,3.0,,5.58,,,13.75,11.1,
4.2,5.75,,,,3.75,7.0,7.25,3.8,,6.0,,,16.5,13.75,
6.2,7.75,,,,6.75,7.0,8.25,3.8,,7.33,,,21.5,17.75,
4.6,7.25,,,,6.0,6.75,8.0,3.8,,6.92,,,20.0,15.65,
5.4,5.0,,,,6.25,7.0,7.75,4.4,,7.0,,,18.25,14.8,
4.8,8.5,,,,4.75,6.0,7.75,4.6,,6.17,,,19.25,17.9,
5.0,5.5,,,,4.0,6.25,7.75,3.0,,6.0,,,15.75,13.5,
4.2,3.75,4.25,4.25,4.0,,,,2.2,4.17,,12.7,12.45,,10.15,10.65
5.4,5.0,4.75,4.75,3.5,,,,1.6,4.33,,14.9,13.65,,12.0,11.75
6.2,7.5,5.5,4.5,4.25,,,,3.2,4.75,,16.2,14.95,,16.9,14.9
4.0,7.0,2.5,3.0,4.5,,,,4.0,3.33,,9.5,11.5,,15.0,10.5
6.0,4.25,6.0,3.25,4.0,,,,1.8,4.42,,15.25,13.25,,12.05,13.8
5.8,6.0,3.75,5.0,5.0,,,,3.2,4.58,,14.55,15.8,,15.0,12.75
5.0,6.25,5.5,6.0,5.0,,,,2.8,5.5,,16.5,16.0,,14.05,13.3
4.0,6.0,,,,3.25,4.5,7.0,1.2,,4.92,,,13.75,11.2,
3.6,3.75,,,,2.75,4.75,9.0,2.0,,5.5,,,11.25,9.35,
3.2,6.25,,,,6.0,7.5,7.5,2.6,,7.0,,,19.75,12.05,
6.0,8.25,,,,6.75,8.0,9.75,5.0,,8.17,,,23.0,19.25,
4.4,6.0,,,,4.0,6.25,6.75,2.8,,5.67,,,16.25,13.2,
5.8,7.75,,,,5.0,8.25,9.25,5.0,,7.5,,,21.0,18.55,
2.8,6.25,,,,4.75,5.5,7.5,3.6,,5.92,,,16.5,12.65,
4.4,6.75,,,,5.75,7.0,8.25,2.8,,7.0,,,19.5,13.95,
5.0,6.5,,,,5.75,6.75,9.25,5.6,,7.25,,,19.0,17.1,
4.4,7.25,,,,5.5,5.75,7.5,4.2,,6.25,,,18.5,15.85,
6.4,7.0,6.5,6.0,3.5,,,,4.2,5.33,,18.9,15.9,,17.6,17.1
6.2,6.75,6.0,6.5,5.25,,,,4.2,5.92,,18.7,17.95,,17.15,16.4
3.8,6.25,3.0,5.75,5.25,,,,2.8,4.67,,12.55,14.8,,12.85,9.6
6.0,5.75,5.75,3.25,3.75,,,,3.0,4.25,,15.0,13.0,,14.75,14.75
5.6,6.75,6.0,5.75,4.0,,,,5.8,5.25,,17.35,15.35,,18.15,17.4
5.6,7.75,6.0,5.0,3.25,,,,3.2,4.75,,16.6,13.85,,16.55,14.8
6.4,7.0,4.0,4.25,4.0,,,,6.4,4.08,,14.65,14.65,,19.8,16.8
4.4,6.25,3.5,4.0,6.0,,,,2.8,4.5,,11.9,14.4,,13.45,10.7
6.2,7.25,6.75,7.0,4.75,,,,3.2,6.17,,19.95,17.95,,16.65,16.15
4.8,7.25,3.75,3.0,4.5,,,,5.8,3.75,,11.55,12.3,,17.85,14.35
6.4,6.5,5.0,6.25,7.75,,,,4.0,6.33,,17.65,20.4,,16.9,15.4
7.2,7.25,7.0,4.5,5.75,,,,4.4,5.75,,18.7,17.45,,18.85,18.6
5.0,6.75,5.5,5.5,3.5,,,,3.6,4.83,,16.0,14.0,,15.35,14.1
5.0,6.75,4.75,4.0,5.0,,,,3.4,4.58,,13.75,14.0,,15.15,13.15
6.2,7.5,4.75,4.75,3.75,,,,4.4,4.42,,15.7,14.7,,18.1,15.35
5.2,5.0,5.0,6.75,7.0,,,,2.6,6.25,,16.95,18.95,,12.8,12.8
7.6,8.5,5.25,4.0,4.25,,,,7.4,4.5,,16.85,15.85,,23.5,20.25
4.0,8.25,,,,2.75,6.0,8.25,5.2,,5.67,,,17.0,17.45,
4.6,6.75,,,,5.5,8.0,8.5,3.8,,7.33,,,20.25,15.15,
3.8,6.75,,,,5.25,6.75,8.75,4.0,,6.92,,,18.75,14.55,
4.6,6.0,,,,5.0,6.25,9.0,3.0,,6.75,,,17.25,13.6,
4.6,6.5,,,,6.25,7.5,8.0,4.4,,7.25,,,20.25,15.5,
6.0,3.5,,,,3.0,5.0,8.0,3.2,,5.33,,,11.5,12.7,
3.8,7.0,,,,6.75,7.75,7.25,3.6,,7.25,,,21.5,14.4,
3.8,6.25,,,,5.75,5.5,7.75,3.0,,6.33,,,17.5,13.05,
4.8,4.5,,,,3.0,5.0,7.5,3.4,,5.17,,,12.5,12.7,
3.4,6.0,,,,2.5,5.0,7.25,4.4,,4.92,,,13.5,13.8,
3.6,4.25,,,,3.75,5.0,8.0,1.8,,5.58,,,13.0,9.65,
5.6,6.5,,,,7.0,6.5,8.75,2.6,,7.42,,,20.0,14.7,
5.2,7.25,,,,5.25,6.25,8.0,4.2,,6.5,,,18.75,16.65,
4.6,5.0,3.5,4.25,5.75,,,,3.2,4.5,,12.35,14.6,,12.8,11.3
4.6,6.5,4.25,5.0,5.25,,,,3.4,4.83,,13.85,14.85,,14.5,12.25
7.6,7.5,4.25,6.75,7.5,,,,4.8,6.17,,18.6,21.85,,19.9,16.65
6.0,7.75,5.25,6.5,6.75,,,,4.6,6.17,,17.75,19.25,,18.35,15.85
4.6,6.75,,,,3.5,5.0,8.0,2.6,,5.5,,,15.25,13.95,
4.6,5.5,,,,3.25,4.5,7.25,2.6,,5.0,,,13.25,12.7,
4.2,7.5,,,,5.0,4.75,7.75,4.2,,5.83,,,17.25,15.9,
3.0,8.0,,,,3.5,4.0,6.25,3.4,,4.58,,,15.5,14.4,
4.4,5.75,4.25,4.5,4.25,,,,5.8,4.33,,13.15,13.15,,15.95,14.45
6.2,6.75,5.75,5.75,6.0,,,,4.4,5.83,,17.7,17.95,,17.35,16.35
6.0,4.5,7.5,5.0,4.5,,,,3.4,5.67,,18.5,15.5,,13.9,16.9
6.2,5.5,4.0,2.25,1.75,,,,7.6,2.67,,12.45,10.2,,19.3,17.8
5.0,5.75,5.5,5.5,4.25,,,,3.0,5.08,,16.0,14.75,,13.75,13.5
8.2,7.75,7.0,8.0,6.5,,,,4.8,7.17,,23.2,22.7,,20.75,20.0
5.0,7.25,4.0,4.75,5.5,,,,3.4,4.75,,13.75,15.25,,15.65,12.4
5.6,6.25,4.25,6.25,5.5,,,,4.8,5.33,,16.1,17.35,,16.65,14.65
4.2,6.0,3.25,2.75,3.25,,,,2.2,3.08,,10.2,10.2,,12.4,9.65
6.6,4.0,5.5,6.25,2.5,,,,3.4,4.75,,18.35,15.35,,14.0,15.5
8.0,7.75,6.5,7.25,5.25,,,,4.8,6.33,,21.75,20.5,,20.55,19.3
5.8,6.25,5.5,5.25,5.75,,,,3.4,5.5,,16.55,16.8,,15.45,14.7
6.8,3.75,6.0,5.75,4.25,,,,3.2,5.33,,18.55,16.8,,13.75,16.0
6.4,6.0,6.5,7.0,6.0,,,,3.6,6.5,,19.9,19.4,,16.0,16.5
7.0,7.5,6.75,6.75,4.75,,,,6.0,6.08,,20.5,18.5,,20.5,19.75
5.0,3.5,3.25,2.75,5.0,,,,2.6,3.67,,11.0,12.75,,11.1,10.85
5.4,4.25,,,,5.25,5.25,7.5,4.0,,6.0,,,14.75,13.65,
5.2,6.25,6.0,4.75,4.25,,,,2.6,5.0,,15.95,14.2,,14.05,13.8
4.6,7.0,5.75,5.25,6.0,,,,3.6,5.67,,15.6,15.85,,15.2,13.95
3.8,7.0,,,,3.75,6.0,9.0,4.4,,6.25,,,16.75,15.2,
4.0,4.75,,,,3.25,6.5,8.0,2.6,,5.92,,,14.5,11.35,
6.0,7.75,6.75,6.0,6.5,,,,4.4,6.42,,18.75,18.5,,18.15,17.15
4.4,6.0,,,,4.75,6.25,8.75,2.8,,6.58,,,17.0,13.2,
4.6,6.5,,,,6.25,7.25,9.25,2.8,,7.58,,,20.0,13.9,
5.8,6.25,,,,5.0,4.25,7.5,3.8,,5.58,,,15.5,15.85,
5.2,7.5,,,,7.75,7.25,7.5,4.4,,7.5,,,22.5,17.1,
5.2,5.75,,,,2.25,5.25,7.5,2.6,,5.0,,,13.25,13.55,
4.0,4.5,,,,3.0,5.75,7.75,2.2,,5.5,,,13.25,10.7,
3.2,4.5,,,,5.25,6.0,6.75,2.2,,6.0,,,15.75,9.9,
6.2,7.75,6.25,4.5,4.75,,,,5.8,5.17,,16.95,15.45,,19.75,18.25
2.0,5.0,,,,3.25,3.5,7.5,2.4,,4.75,,,11.75,9.4,
5.2,7.0,5.5,6.5,5.5,,,,5.0,5.83,,17.2,17.2,,17.2,15.7
3.4,3.25,,,,2.75,6.0,7.0,3.6,,5.25,,,12.0,10.25,
4.8,6.5,,,,4.75,5.75,8.0,4.0,,6.17,,,17.0,15.3,
5.6,6.25,,,,6.0,7.0,7.5,4.4,,6.83,,,19.25,16.25,
4.6,6.5,,,,4.25,5.5,7.5,4.6,,5.75,,,16.25,15.7,
4.2,5.0,,,,2.75,5.75,8.0,3.0,,5.5,,,13.5,12.2,
3.6,4.5,,,,4.75,5.75,8.5,2.6,,6.33,,,15.0,10.7,
4.2,6.5,,,,3.25,5.75,8.25,1.4,,5.75,,,15.5,12.1,
4.8,6.25,,,,4.75,6.0,7.75,4.0,,6.17,,,17.0,15.05,
4.2,4.75,,,,2.5,4.75,6.5,2.6,,4.58,,,12.0,11.55,
4.0,4.75,,,,4.25,5.5,6.25,2.6,,5.33,,,14.5,11.35,
5.2,5.25,,,,4.5,5.75,7.5,2.8,,5.92,,,15.5,13.25,
3.4,3.25,,,,2.75,5.25,7.5,3.0,,5.17,,,11.25,9.65,
4.0,4.75,,,,4.25,5.0,7.0,2.2,,5.42,,,14.0,10.95,
4.0,5.25,,,,4.5,4.25,8.5,3.6,,5.75,,,14.0,12.85,
4.2,4.0,,,,3.25,5.75,8.5,3.8,,5.83,,,13.0,12.0,
4.4,3.75,,,,2.75,4.5,7.75,3.6,,5.0,,,11.0,11.75,
4.8,7.25,,,,4.5,5.25,8.5,5.4,,6.08,,,17.0,17.45,
4.0,3.5,,,,5.25,4.25,6.25,3.0,,5.25,,,13.0,10.5,
4.4,6.75,,,,5.5,8.25,8.5,2.6,,7.42,,,20.5,13.75,
3.6,5.25,,,,4.5,4.75,6.5,2.4,,5.25,,,14.5,11.25,
3.8,6.0,,,,2.25,4.25,7.5,3.4,,4.67,,,12.5,13.2,
5.8,6.0,,,,5.75,7.5,9.25,3.2,,7.5,,,19.25,15.0,
6.4,6.25,5.0,6.0,4.5,,,,3.4,5.17,,17.4,16.9,,16.05,14.8
6.4,8.5,5.75,5.0,6.75,,,,5.2,5.83,,17.15,18.15,,20.1,17.35
5.4,5.0,6.75,5.75,4.5,,,,3.6,5.67,,17.9,15.65,,14.0,15.75
6.2,7.0,4.75,4.5,6.0,,,,4.2,5.08,,15.45,16.7,,17.4,15.15
5.4,5.75,4.5,4.5,5.0,,,,3.8,4.67,,14.4,14.9,,14.95,13.7
6.4,6.75,5.25,4.5,6.25,,,,2.6,5.33,,16.15,17.15,,15.75,14.25
5.6,5.5,5.0,4.75,4.75,,,,2.2,4.83,,15.35,15.1,,13.3,12.8
5.6,7.0,5.25,5.25,5.75,,,,4.6,5.42,,16.1,16.6,,17.2,15.45
5.4,6.0,4.75,3.75,2.75,,,,5.0,3.75,,13.9,11.9,,16.4,15.15
5.4,8.5,6.75,6.75,6.25,,,,4.6,6.58,,18.9,18.4,,18.5,16.75
6.8,5.0,4.5,4.5,4.0,,,,4.0,4.33,,15.8,15.3,,15.8,15.3
5.8,4.75,5.75,2.75,4.25,,,,4.2,4.25,,14.3,12.8,,14.75,15.75
5.6,5.25,4.0,4.0,3.75,,,,3.2,3.92,,13.6,13.35,,14.05,12.8
5.0,6.25,5.5,3.75,3.75,,,,3.6,4.33,,14.25,12.5,,14.85,14.1
5.6,7.25,4.0,3.25,4.5,,,,3.8,3.92,,12.85,13.35,,16.65,13.4
5.4,7.0,5.0,5.0,5.0,,,,5.0,5.0,,15.4,15.4,,17.4,15.4
5.4,8.5,5.75,5.25,6.0,,,,4.6,5.67,,16.4,16.65,,18.5,15.75
7.4,7.5,7.5,8.0,7.5,,,,5.6,7.67,,22.9,22.9,,20.5,20.5
6.4,6.75,5.5,4.0,6.5,,,,2.6,5.33,,15.9,16.9,,15.75,14.5
6.2,6.25,5.0,5.75,4.25,,,,2.8,5.0,,16.95,16.2,,15.25,14.0
5.2,6.75,6.0,5.75,6.75,,,,5.2,6.17,,16.95,17.7,,17.15,16.4
7.2,5.75,6.5,5.75,6.0,,,,3.6,6.08,,19.45,18.95,,16.55,17.3
5.2,6.0,5.25,5.0,6.5,,,,3.2,5.58,,15.45,16.7,,14.4,13.65
5.0,6.25,3.75,4.25,6.0,,,,2.0,4.67,,13.0,15.25,,13.25,10.75
6.2,3.75,4.5,5.0,3.75,,,,3.2,4.42,,15.7,14.95,,13.15,13.9
5.2,5.5,3.5,4.0,5.0,,,,3.6,4.17,,12.7,14.2,,14.3,12.3
5.6,5.75,5.5,4.75,5.75,,,,5.0,5.33,,15.85,16.1,,16.35,16.1
5.6,6.5,4.25,5.5,6.0,,,,6.4,5.25,,15.35,17.1,,18.5,16.25
4.0,5.25,3.25,5.5,6.25,,,,3.2,5.0,,12.75,15.75,,12.45,10.45
