Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.2,7.25,,,,2.25,4.5,6.75,3.0,,4.5,,,14.0,15.45,
3.0,3.75,,,,3.5,3.5,5.75,2.8,,4.25,,,10.75,9.55,
4.8,7.25,4.5,5.5,5.75,,,,4.2,5.25,,14.8,16.05,,16.25,13.5
5.4,5.25,4.0,4.5,4.5,,,,4.8,4.33,,13.9,14.4,,15.45,14.2
3.0,7.75,,,,2.25,5.25,6.75,4.0,,4.75,,,15.25,14.75,
2.2,2.75,,,,2.25,4.0,4.0,2.4,,3.42,,,9.0,7.35,
5.2,4.5,2.75,4.75,4.0,,,,3.2,3.83,,12.7,13.95,,12.9,11.15
3.4,7.75,,,,6.5,8.5,8.0,4.4,,7.67,,,22.75,15.55,
4.6,7.5,,,,3.5,5.75,7.5,3.2,,5.58,,,16.75,15.3,
2.8,5.25,,,,3.5,4.25,4.75,2.6,,4.17,,,13.0,10.65,
3.4,5.5,,,,3.0,6.5,5.5,1.6,,5.0,,,15.0,10.5,
3.6,3.75,,,,3.5,5.75,6.5,1.4,,5.25,,,13.0,8.75,
1.6,2.0,,,,2.75,5.5,7.0,1.4,,5.08,,,10.25,5.0,
3.6,,7.25,3.5,,,,,,,,14.35,,,,
4.4,6.0,2.5,3.75,,4.75,,,,,,10.65,,,,
6.6,,6.25,5.75,,,,,,,,18.6,,,,
5.0,,3.5,2.5,,,,,,,,11.0,,,,
5.2,,,2.0,2.75,,,,,,,,9.95,,,
4.0,,,3.25,3.5,,,,,,,,10.75,,,
4.4,5.75,,,,3.5,6.25,7.75,2.8,,5.83,,,15.5,12.95,
4.8,8.75,,,,6.0,5.75,8.75,2.4,,6.83,,,20.5,15.95,
3.2,4.25,,,,2.75,2.75,2.75,2.6,,2.75,,,9.75,10.05,
2.4,5.5,,,,4.0,5.25,6.0,1.8,,5.08,,,14.75,9.7,
3.4,5.5,,,,3.5,5.75,6.0,3.6,,5.08,,,14.75,12.5,
5.6,4.0,4.25,5.5,1.5,,,,2.8,3.75,,15.35,12.6,,12.4,12.65
6.0,8.0,4.0,6.0,4.0,,,,2.8,4.67,,16.0,16.0,,16.8,12.8
4.2,3.75,,,,3.5,4.0,4.25,3.8,,3.92,,,11.25,11.75,
5.4,3.25,3.25,4.0,2.75,,,,3.6,3.33,,12.65,12.15,,12.25,12.25
3.8,4.0,,,,3.75,6.75,6.0,2.4,,5.5,,,14.5,10.2,
5.6,3.75,5.75,4.25,3.75,,,,2.6,4.58,,15.6,13.6,,11.95,13.95
5.4,5.75,5.5,7.25,4.25,,,,5.2,5.67,,18.15,16.9,,16.35,16.1
4.8,5.5,4.5,4.75,5.5,,,,3.6,4.92,,14.05,15.05,,13.9,12.9
5.4,7.0,4.75,4.5,5.75,,,,4.4,5.0,,14.65,15.65,,16.8,14.55
5.0,8.0,4.25,5.0,5.75,,,,4.6,5.0,,14.25,15.75,,17.6,13.85
4.6,6.5,,,,5.25,6.5,7.0,2.0,,6.25,,,18.25,13.1,
3.0,4.75,,,,1.5,4.5,3.0,3.0,,3.0,,,10.75,10.75,
2.6,2.0,,,,1.25,4.0,4.0,2.4,,3.08,,,7.25,7.0,
2.2,6.0,,,,2.75,5.0,7.0,2.4,,4.92,,,13.75,10.6,
3.0,5.75,,,,2.25,4.75,7.25,4.4,,4.75,,,12.75,13.15,
3.8,4.5,,,,2.25,4.5,5.75,3.2,,4.17,,,11.25,11.5,
3.2,6.0,,,,2.0,5.5,7.0,2.8,,4.83,,,13.5,12.0,
3.6,5.5,,,,4.0,5.5,6.25,1.6,,5.25,,,15.0,10.7,
4.2,5.0,,,,3.75,5.5,7.5,3.0,,5.58,,,14.25,12.2,
4.2,4.0,,,,5.0,6.0,6.0,2.6,,5.67,,,15.0,10.8,
3.4,5.0,,,,1.5,4.0,6.75,2.6,,4.08,,,10.5,11.0,
4.2,7.0,,,,6.0,8.25,7.5,2.0,,7.25,,,21.25,13.2,
5.6,6.25,,,,4.75,6.25,9.25,3.8,,6.75,,,17.25,15.65,
4.0,7.0,,,,5.75,8.75,8.5,2.2,,7.67,,,21.5,13.2,
3.0,4.75,,,,4.25,6.25,7.25,2.8,,5.92,,,15.25,10.55,
3.6,4.25,,,,2.0,4.5,6.0,1.6,,4.17,,,10.75,9.45,
3.8,6.0,,,,3.25,5.5,5.75,3.2,,4.83,,,14.75,13.0,
4.2,6.0,,,,4.0,5.75,6.0,2.2,,5.25,,,15.75,12.4,
2.8,6.75,,,,3.5,5.75,6.5,2.4,,5.25,,,16.0,11.95,
2.8,3.5,,,,2.5,3.0,4.25,2.6,,3.25,,,9.0,8.9,
3.8,7.5,2.75,4.25,6.25,,,,2.6,4.42,,10.8,14.3,,13.9,9.15
3.8,6.0,,,,4.0,4.5,5.75,3.0,,4.75,,,14.5,12.8,
3.6,5.75,,,,3.0,6.25,5.75,3.0,,5.0,,,15.0,12.35,
4.6,6.5,,,,3.5,4.75,7.75,3.6,,5.33,,,14.75,14.7,
2.8,2.5,,,,3.25,3.25,3.0,2.6,,3.17,,,9.0,7.9,
2.8,3.5,,,,2.25,3.5,4.75,2.6,,3.5,,,9.25,8.9,
3.4,5.0,,,,2.75,4.25,4.5,2.6,,3.83,,,12.0,11.0,
3.0,4.0,,,,2.5,5.75,5.5,2.6,,4.58,,,12.25,9.6,
3.0,6.5,,,,2.5,4.75,6.0,3.6,,4.42,,,13.75,13.1,
2.8,3.5,,,,3.0,4.75,5.5,2.8,,4.42,,,11.25,9.1,
3.6,6.75,,,,2.0,5.25,6.75,2.8,,4.67,,,14.0,13.15,
3.4,6.5,,,,4.0,6.75,6.0,2.4,,5.58,,,17.25,12.3,
5.0,6.75,,,,4.0,5.25,7.0,2.4,,5.42,,,16.0,14.15,
4.8,5.75,,,,5.0,5.0,7.5,3.4,,5.83,,,15.75,13.95,
4.8,8.75,,,,7.75,8.0,9.5,6.0,,8.42,,,24.5,19.55,
5.2,6.5,,,,3.25,5.0,6.5,2.4,,4.92,,,14.75,14.1,
3.2,3.25,,,,3.75,3.5,2.5,2.8,,3.25,,,10.5,9.25,
2.8,5.25,,,,3.0,5.0,6.0,3.0,,4.67,,,13.25,11.05,
4.2,5.75,,,,4.5,4.0,8.75,3.6,,5.75,,,14.25,13.55,
3.4,5.75,,,,1.0,2.75,5.0,2.4,,2.92,,,9.5,11.55,
4.8,6.0,5.75,4.25,3.25,,,,6.8,4.42,,14.8,12.3,,17.6,17.35
6.4,6.25,,,,6.0,6.75,6.5,2.8,,6.42,,,19.0,15.45,
3.4,6.5,,,,3.0,4.25,7.25,3.0,,4.83,,,13.75,12.9,
1.8,4.5,,,,2.5,4.25,5.0,2.2,,3.92,,,11.25,8.5,
3.4,4.25,,,,3.75,3.25,5.5,2.0,,4.17,,,11.25,9.65,
3.6,7.25,,,,4.75,6.25,7.75,3.6,,6.25,,,18.25,14.45,
3.0,7.75,,,,6.75,7.25,8.0,2.8,,7.33,,,21.75,13.55,
5.8,7.75,2.75,5.25,4.5,,,,5.4,4.17,,13.8,15.55,,18.95,13.95
6.4,5.0,3.75,5.5,6.0,,,,3.4,5.08,,15.65,17.9,,14.8,13.55
6.2,7.75,,,,4.25,8.0,8.0,4.8,,6.75,,,20.0,18.75,
6.4,5.5,5.0,5.0,2.5,,,,2.8,4.17,,16.4,13.9,,14.7,14.2
4.0,5.5,,,,2.5,5.25,8.0,2.6,,5.25,,,13.25,12.1,
3.6,4.5,,,,4.25,6.25,6.75,2.0,,5.75,,,15.0,10.1,
4.8,6.25,,,,5.5,6.0,7.75,4.8,,6.42,,,17.75,15.85,
5.4,5.75,,,,4.5,2.75,6.5,2.0,,4.58,,,13.0,13.15,
4.4,4.5,5.5,3.75,4.5,,,,3.0,4.58,,13.65,12.65,,11.9,12.9
6.8,6.25,6.0,6.25,5.5,,,,2.8,5.92,,19.05,18.55,,15.85,15.6
5.4,7.25,6.75,6.25,6.75,,,,3.4,6.58,,18.4,18.4,,16.05,15.55
5.8,7.5,4.0,4.0,4.5,,,,4.4,4.17,,13.8,14.3,,17.7,14.2
6.8,6.5,4.25,6.0,5.5,,,,4.6,5.25,,17.05,18.3,,17.9,15.65
5.6,5.5,2.75,3.75,5.25,,,,2.8,3.92,,12.1,14.6,,13.9,11.15
3.6,4.75,,,,4.75,5.75,7.0,3.4,,5.83,,,15.25,11.75,
1.8,3.5,,,,4.5,4.25,5.25,2.4,,4.67,,,12.25,7.7,
3.4,5.25,,,,3.75,4.5,6.25,2.6,,4.83,,,13.5,11.25,
2.2,3.75,,,,2.5,4.5,4.5,3.6,,3.83,,,10.75,9.55,
3.0,3.75,,,,2.0,4.5,6.25,2.8,,4.25,,,10.25,9.55,
3.0,5.5,,,,3.25,4.5,6.5,3.0,,4.75,,,13.25,11.5,
4.6,5.25,3.25,4.75,5.25,,,,2.4,4.42,,12.6,14.6,,12.25,10.25
6.4,7.25,5.25,4.5,5.0,,,,2.6,4.92,,16.15,15.9,,16.25,14.25
3.6,5.0,,,,2.25,5.5,7.25,3.2,,5.0,,,12.75,11.8,
4.8,5.5,,,,4.25,3.5,8.0,2.4,,5.25,,,13.25,12.7,
3.8,4.75,,,,3.75,5.5,7.75,3.6,,5.67,,,14.0,12.15,
3.6,4.25,,,,3.75,5.0,5.0,2.2,,4.58,,,13.0,10.05,
2.4,6.0,,,,3.25,4.75,6.0,3.0,,4.67,,,14.0,11.4,
3.2,6.75,,,,4.0,6.75,6.25,2.4,,5.67,,,17.5,12.35,
4.8,6.75,,,,4.0,4.75,7.0,2.2,,5.25,,,15.5,13.75,
3.4,7.0,,,,4.25,5.5,6.25,3.6,,5.33,,,16.75,14.0,
3.8,5.0,,,,1.75,4.0,6.5,3.2,,4.08,,,10.75,12.0,
1.4,4.5,,,,1.75,4.25,6.0,2.8,,4.0,,,10.5,8.7,
5.6,8.25,,,,5.5,6.25,9.5,3.2,,7.08,,,20.0,17.05,
4.4,6.75,,,,4.25,6.75,8.0,5.0,,6.33,,,17.75,16.15,
3.4,7.0,,,,2.25,5.5,5.5,2.8,,4.42,,,14.75,13.2,
4.4,2.75,,,,3.5,3.25,4.0,2.8,,3.58,,,9.5,9.95,
3.2,6.0,,,,4.0,4.5,6.75,3.6,,5.08,,,14.5,12.8,
5.6,7.5,3.25,5.0,5.0,,,,2.8,4.42,,13.85,15.6,,15.9,11.65
4.6,8.0,2.5,4.25,4.75,,,,4.2,3.83,,11.35,13.6,,16.8,11.3
4.0,6.25,,,,3.25,4.0,5.5,2.2,,4.25,,,13.5,12.45,
4.0,5.0,,,,3.25,6.75,7.75,2.6,,5.92,,,15.0,11.6,
6.4,8.25,,,,5.25,6.25,7.75,4.2,,6.42,,,19.75,18.85,
6.2,6.75,,,,4.0,5.25,8.0,3.6,,5.75,,,16.0,16.55,
3.4,4.0,,,,2.5,2.75,4.75,4.0,,3.33,,,9.25,11.4,
2.8,7.25,,,,4.25,5.75,5.5,3.8,,5.17,,,17.25,13.85,
4.8,6.25,,,,5.25,6.75,7.75,1.6,,6.58,,,18.25,12.65,
2.8,5.0,,,,3.0,5.5,6.5,2.8,,5.0,,,13.5,10.6,
3.8,7.0,,,,4.25,4.75,7.5,3.6,,5.5,,,16.0,14.4,
4.8,7.25,,,,4.5,6.0,6.0,3.6,,5.5,,,17.75,15.65,
2.4,5.75,,,,2.75,4.5,7.75,2.2,,5.0,,,13.0,10.35,
3.6,6.25,,,,3.25,6.75,7.0,3.6,,5.67,,,16.25,13.45,
5.2,6.75,,,,1.5,4.0,7.0,2.0,,4.17,,,12.25,13.95,
5.2,6.5,,,,5.0,9.0,8.25,3.6,,7.42,,,20.5,15.3,
4.6,7.5,,,,5.0,6.0,7.25,2.6,,6.08,,,18.5,14.7,
2.2,6.5,,,,4.0,5.75,7.5,3.2,,5.75,,,16.25,11.9,
4.0,8.25,,,,3.75,5.75,6.5,2.8,,5.33,,,17.75,15.05,
4.6,5.5,,,,3.25,5.75,7.75,3.2,,5.58,,,14.5,13.3,
3.6,5.0,,,,4.0,6.0,7.5,2.6,,5.83,,,15.0,11.2,
4.4,7.0,,,,3.25,4.5,7.75,3.8,,5.17,,,14.75,15.2,
2.6,6.0,,,,4.25,4.75,7.0,2.4,,5.33,,,15.0,11.0,
5.0,7.5,,,,6.25,7.25,8.0,3.6,,7.17,,,21.0,16.1,
2.8,3.75,,,,2.5,4.0,4.5,1.8,,3.67,,,10.25,8.35,
3.0,5.0,,,,3.25,3.75,5.75,3.2,,4.25,,,12.0,11.2,
2.8,5.75,,,,2.25,4.25,6.25,3.0,,4.25,,,12.25,11.55,
3.8,6.75,,,,2.75,5.0,6.5,2.8,,4.75,,,14.5,13.35,
2.8,5.0,,,,2.0,3.75,5.5,2.2,,3.75,,,10.75,10.0,
3.0,3.0,,,,3.0,4.0,5.0,3.2,,4.0,,,10.0,9.2,
3.0,5.0,,,,4.0,4.5,5.75,2.8,,4.75,,,13.5,10.8,
4.8,7.0,,,,6.25,6.25,7.75,3.2,,6.75,,,19.5,15.0,
5.6,6.0,,,,4.25,8.75,9.0,2.4,,7.33,,,19.0,14.0,
4.4,8.5,,,,4.0,6.25,8.75,3.0,,6.33,,,18.75,15.9,
3.6,6.0,,,,1.5,5.0,8.0,3.2,,4.83,,,12.5,12.8,
2.8,5.5,,,,2.25,3.5,4.25,2.8,,3.33,,,11.25,11.1,
3.6,7.75,,,,3.75,5.25,7.5,2.6,,5.5,,,16.75,13.95,
5.2,7.75,,,,2.5,5.25,7.25,5.8,,5.0,,,15.5,18.75,
2.8,6.0,,,,2.5,4.75,4.5,3.6,,3.92,,,13.25,12.4,
5.6,8.0,,,,4.75,8.0,7.75,6.0,,6.83,,,20.75,19.6,
4.6,6.25,,,,4.75,4.5,7.0,3.0,,5.42,,,15.5,13.85,
6.0,5.5,,,,5.25,7.25,9.0,3.8,,7.17,,,18.0,15.3,
4.0,6.0,,,,3.0,5.0,5.5,1.8,,4.5,,,14.0,11.8,
4.2,5.0,,,,4.75,5.5,7.5,2.4,,5.92,,,15.25,11.6,
2.8,2.25,,,,3.0,3.5,3.0,2.6,,3.17,,,8.75,7.65,
4.6,4.25,,,,3.0,3.75,6.5,3.2,,4.42,,,11.0,12.05,
4.8,5.75,,,,2.75,6.5,7.0,3.8,,5.42,,,15.0,14.35,
5.0,7.75,,,,4.75,5.75,7.25,4.0,,5.92,,,18.25,16.75,
5.2,7.25,,,,4.25,6.0,7.0,4.0,,5.75,,,17.5,16.45,
4.6,7.0,4.75,3.0,4.5,,,,4.6,4.08,,12.35,12.1,,16.2,13.95
2.2,4.25,,,,1.75,4.75,6.0,2.6,,4.17,,,10.75,9.05,
4.4,4.5,,,,4.75,6.75,5.75,3.4,,5.75,,,16.0,12.3,
3.8,5.25,,,,4.0,3.0,5.0,3.6,,4.0,,,12.25,12.65,
4.8,7.0,,,,3.25,5.5,6.75,2.8,,5.17,,,15.75,14.6,
2.6,4.25,,,,3.25,4.75,5.75,2.0,,4.58,,,12.25,8.85,
4.0,4.5,,,,3.0,5.25,5.5,2.0,,4.58,,,12.75,10.5,
7.6,4.0,7.25,8.25,2.0,,,,4.0,5.83,,23.1,17.85,,15.6,18.85
8.0,6.0,7.5,4.5,5.25,,,,7.0,5.75,,20.0,17.75,,21.0,22.5
7.2,6.25,6.0,6.5,5.0,,,,4.0,5.83,,19.7,18.7,,17.45,17.2
5.8,6.0,3.0,4.5,6.75,,,,1.8,4.75,,13.3,17.05,,13.6,10.6
5.0,6.0,4.75,4.0,4.5,,,,3.8,4.42,,13.75,13.5,,14.8,13.55
6.6,6.75,6.75,6.0,5.25,,,,3.6,6.0,,19.35,17.85,,16.95,16.95
7.0,7.0,6.75,7.0,4.75,,,,4.4,6.17,,20.75,18.75,,18.4,18.15
6.8,6.0,7.5,6.0,4.25,,,,3.6,5.92,,20.3,17.05,,16.4,17.9
5.8,5.5,5.75,3.75,3.75,,,,3.4,4.42,,15.3,13.3,,14.7,14.95
7.8,7.0,8.0,6.75,5.5,,,,5.0,6.75,,22.55,20.05,,19.8,20.8
6.8,5.5,3.5,6.0,5.5,,,,4.6,5.0,,16.3,18.3,,16.9,14.9
7.6,7.0,7.25,5.5,4.5,,,,7.8,5.75,,20.35,17.6,,22.4,22.65
6.0,4.5,4.25,3.5,5.0,,,,6.8,4.25,,13.75,14.5,,17.3,17.05
2.4,5.25,,,,2.25,4.25,7.0,3.2,,4.5,,,11.75,10.85,
3.6,5.0,,,,2.5,4.5,6.0,4.0,,4.33,,,12.0,12.6,
3.0,4.25,,,,2.25,3.0,3.5,3.2,,2.92,,,9.5,10.45,
4.0,5.25,,,,2.75,6.25,8.5,3.6,,5.83,,,14.25,12.85,
5.4,8.75,,,,8.0,7.0,7.75,3.2,,7.58,,,23.75,17.35,
5.8,7.75,,,,2.75,6.75,8.25,4.6,,5.92,,,17.25,18.15,
5.2,6.25,2.75,6.0,2.75,,,,3.2,3.83,,13.95,13.95,,14.65,11.15
4.2,5.5,,,,2.0,4.5,6.0,2.6,,4.17,,,12.0,12.3,
6.6,7.0,6.75,6.75,5.75,,,,4.4,6.42,,20.1,19.1,,18.0,17.75
5.4,4.5,,,,3.5,2.75,7.0,2.6,,4.42,,,10.75,12.5,
4.4,6.75,,,,3.25,5.0,5.75,4.2,,4.67,,,15.0,15.35,
3.8,5.25,3.5,4.25,4.5,,,,3.0,4.08,,11.55,12.55,,12.05,10.3
4.4,6.0,,,,4.0,6.75,7.25,4.4,,6.0,,,16.75,14.8,
5.2,7.5,,,,5.0,6.5,8.25,7.0,,6.58,,,19.0,19.7,
5.8,8.25,4.5,5.25,3.75,,,,3.8,4.5,,15.55,14.8,,17.85,14.1
6.8,7.25,6.75,6.5,5.25,,,,4.0,6.17,,20.05,18.55,,18.05,17.55
3.4,5.25,,,,3.75,6.75,6.25,2.0,,5.58,,,15.75,10.65,
4.2,4.5,,,,3.75,5.25,5.75,4.0,,4.92,,,13.5,12.7,
4.8,7.0,,,,4.25,6.75,8.5,3.6,,6.5,,,18.0,15.4,
3.4,3.75,,,,4.75,4.5,5.0,3.2,,4.75,,,13.0,10.35,
4.2,4.0,,,,3.25,5.25,3.75,1.8,,4.08,,,12.5,10.0,
5.0,4.75,5.5,3.5,3.0,,,,2.4,4.0,,14.0,11.5,,12.15,12.9
3.8,5.5,4.0,3.25,4.75,,,,2.2,4.0,,11.05,11.8,,11.5,10.0
3.4,3.75,2.25,2.0,2.25,,,,3.2,2.17,,7.65,7.65,,10.35,8.85
3.0,5.5,1.0,2.5,1.5,,,,2.6,1.67,,6.5,7.0,,11.1,6.6
6.4,5.0,6.75,6.25,4.75,,,,3.8,5.92,,19.4,17.4,,15.2,16.95
5.2,5.25,5.25,4.5,2.75,,,,2.2,4.17,,14.95,12.45,,12.65,12.65
4.0,4.0,4.0,3.0,3.0,,,,2.8,3.33,,11.0,10.0,,10.8,10.8
5.6,7.5,5.25,4.25,5.25,,,,4.0,4.92,,15.1,15.1,,17.1,14.85
5.8,6.5,3.25,5.0,6.0,,,,4.4,4.75,,14.05,16.8,,16.7,13.45
3.2,4.0,4.0,2.75,4.5,,,,3.6,3.75,,9.95,10.45,,10.8,10.8
6.0,8.25,5.0,4.0,4.5,,,,2.8,4.5,,15.0,14.5,,17.05,13.8
4.0,3.5,4.75,3.5,4.0,,,,2.6,4.08,,12.25,11.5,,10.1,11.35
4.2,5.0,2.5,3.75,3.25,,,,2.8,3.17,,10.45,11.2,,12.0,9.5
4.4,6.75,6.25,4.5,3.5,,,,3.4,4.75,,15.15,12.4,,14.55,14.05
7.6,7.0,7.25,7.0,5.25,,,,4.0,6.5,,21.85,19.85,,18.6,18.85
5.0,5.0,,,,1.75,4.5,7.0,3.6,,4.42,,,11.25,13.6,
4.0,7.0,,,,4.0,6.75,8.0,4.4,,6.25,,,17.75,15.4,
2.2,5.0,,,,2.0,5.0,7.25,2.0,,4.75,,,12.0,9.2,
2.6,4.5,,,,3.75,5.0,6.75,2.4,,5.17,,,13.25,9.5,
4.8,8.0,,,,6.75,7.5,8.5,2.2,,7.58,,,22.25,15.0,
5.2,6.75,,,,5.5,8.0,7.5,3.8,,7.0,,,20.25,15.75,
2.6,7.5,,,,2.75,5.5,6.0,4.0,,4.75,,,15.75,14.1,
4.4,6.75,,,,3.5,4.75,7.5,4.6,,5.25,,,15.0,15.75,
5.0,6.0,,,,5.5,7.5,8.0,4.2,,7.0,,,19.0,15.2,
4.6,5.75,,,,2.75,4.0,5.5,2.2,,4.08,,,12.5,12.55,
4.2,7.0,,,,2.75,5.5,8.5,2.4,,5.58,,,15.25,13.6,
3.2,5.5,,,,3.0,4.25,4.75,2.8,,4.0,,,12.75,11.5,
3.2,5.25,,,,3.25,5.25,6.75,3.6,,5.08,,,13.75,12.05,
3.8,6.25,,,,4.0,5.25,6.5,2.6,,5.25,,,15.5,12.65,
3.8,5.75,,,,2.25,4.25,7.0,4.8,,4.5,,,12.25,14.35,
2.0,4.5,,,,2.75,4.5,4.75,0.8,,4.0,,,11.75,7.3,
3.6,6.5,,,,4.0,7.25,7.5,3.2,,6.25,,,17.75,13.3,
2.6,5.5,,,,3.25,5.0,7.25,3.2,,5.17,,,13.75,11.3,
5.6,6.5,6.25,5.5,3.25,,,,3.2,5.0,,17.35,14.35,,15.3,15.05
3.8,6.0,,,,2.75,7.0,6.5,1.8,,5.42,,,15.75,11.6,
3.0,3.25,,,,3.25,4.75,4.75,3.2,,4.25,,,11.25,9.45,
3.4,5.5,,,,2.5,5.25,6.0,3.8,,4.58,,,13.25,12.7,
4.2,6.5,,,,5.25,6.25,7.0,2.6,,6.17,,,18.0,13.3,
2.8,7.25,,,,2.75,4.5,4.5,1.8,,3.92,,,14.5,11.85,
3.8,4.25,,,,2.75,4.0,7.25,2.0,,4.67,,,11.0,10.05,
5.0,6.25,,,,4.75,7.5,8.25,3.2,,6.83,,,18.5,14.45,
3.2,5.0,,,,2.25,4.25,7.5,3.0,,4.67,,,11.5,11.2,
6.4,7.0,7.0,6.5,4.0,,,,4.6,5.83,,19.9,16.9,,18.0,18.0
2.6,3.25,,,,4.5,5.5,4.0,2.2,,4.67,,,13.25,8.05,
3.8,7.5,,,,3.5,6.0,7.0,3.2,,5.5,,,17.0,14.5,
1.6,5.25,,,,3.25,5.0,6.5,2.2,,4.92,,,13.5,9.05,
3.6,6.0,4.25,3.25,4.5,,,,3.0,4.0,,11.1,11.35,,12.6,10.85
4.2,7.5,4.25,3.75,4.0,,,,3.6,4.0,,12.2,11.95,,15.3,12.05
,8.0,,,,5.75,7.25,,,,,,,21.0,,
3.0,3.0,,,,2.5,4.75,3.75,1.6,,3.67,,,10.25,7.6,
7.0,4.75,5.75,3.5,3.0,,,,5.4,4.08,,16.25,13.5,,17.15,18.15
4.4,6.5,3.5,5.75,6.25,,,,3.0,5.17,,13.65,16.4,,13.9,10.9
2.0,4.0,,,,2.25,3.5,4.0,2.2,,3.25,,,9.75,8.2,
5.2,6.0,,,,3.25,5.25,6.25,3.6,,4.92,,,14.5,14.8,
3.8,6.0,,,,3.5,5.25,6.25,3.2,,5.0,,,14.75,13.0,
1.6,4.5,,,,4.0,5.0,6.0,2.8,,5.0,,,13.5,8.9,
4.6,5.75,,,,2.75,6.0,7.0,3.0,,5.25,,,14.5,13.35,
4.8,7.5,,,,4.75,5.5,8.75,3.0,,6.33,,,17.75,15.3,
4.0,7.25,,,,2.75,6.75,7.25,3.2,,5.58,,,16.75,14.45,
3.6,6.75,,,,3.75,5.25,6.25,3.8,,5.08,,,15.75,14.15,
4.8,7.5,,,,5.0,8.75,9.0,5.0,,7.58,,,21.25,17.3,
3.4,5.5,,,,3.25,6.25,8.5,2.4,,6.0,,,15.0,11.3,
3.2,7.75,,,,5.75,5.75,8.75,2.6,,6.75,,,19.25,13.55,
3.2,3.25,,,,2.25,4.25,5.5,2.0,,4.0,,,9.75,8.45,
4.6,6.25,,,,2.75,4.5,6.5,2.0,,4.58,,,13.5,12.85,
2.8,6.75,,,,3.0,5.5,7.5,3.2,,5.33,,,15.25,12.75,
3.6,6.5,,,,3.5,6.0,7.0,2.4,,5.5,,,16.0,12.5,
2.4,6.25,,,,3.0,3.75,4.75,2.4,,3.83,,,13.0,11.05,
3.4,3.75,,,,4.75,3.75,6.75,1.8,,5.08,,,12.25,8.95,
4.8,5.75,,,,3.25,6.0,8.0,3.8,,5.75,,,15.0,14.35,
5.4,5.5,,,,3.75,5.0,6.5,4.2,,5.08,,,14.25,15.1,
3.4,5.25,,,,3.0,4.25,6.75,2.8,,4.67,,,12.5,11.45,
5.0,5.0,,,,4.25,5.0,6.25,3.4,,5.17,,,14.25,13.4,
3.8,5.5,,,,4.5,7.25,8.25,2.6,,6.67,,,17.25,11.9,
4.4,7.75,,,,4.5,6.25,7.25,3.0,,6.0,,,18.5,15.15,
4.2,7.25,,,,3.25,5.5,7.5,3.8,,5.42,,,16.0,15.25,
4.8,7.25,,,,4.25,7.0,8.25,2.8,,6.5,,,18.5,14.85,
3.4,4.0,,,,4.25,3.25,5.25,3.2,,4.25,,,11.5,10.6,
2.0,1.5,,,,2.75,3.5,4.0,2.6,,3.42,,,7.75,6.1,
4.2,6.5,,,,4.25,6.0,8.0,2.8,,6.08,,,16.75,13.5,
3.4,5.75,,,,3.75,3.5,5.75,2.6,,4.33,,,13.0,11.75,
4.0,5.0,,,,4.0,3.75,5.0,3.2,,4.25,,,12.75,12.2,
3.6,7.0,,,,4.25,5.5,8.25,3.4,,6.0,,,16.75,14.0,
4.4,5.0,,,,4.0,6.25,6.25,2.2,,5.5,,,15.25,11.6,
2.4,5.5,,,,3.5,6.0,8.5,1.6,,6.0,,,15.0,9.5,
4.2,4.5,,,,3.25,3.0,3.75,2.6,,3.33,,,10.75,11.3,
2.2,3.0,,,,3.5,5.25,4.75,3.4,,4.5,,,11.75,8.6,
4.8,6.0,,,,4.75,4.75,6.25,4.8,,5.25,,,15.5,15.6,
4.0,7.0,,,,6.25,7.5,8.25,4.0,,7.33,,,20.75,15.0,
4.0,6.5,,,,4.0,6.25,8.0,2.4,,6.08,,,16.75,12.9,
5.4,7.75,,,,5.25,6.75,8.5,3.8,,6.83,,,19.75,16.95,
4.0,7.0,,,,3.75,5.75,6.75,4.2,,5.42,,,16.5,15.2,
2.4,5.25,,,,3.5,3.0,4.75,3.2,,3.75,,,11.75,10.85,
5.2,6.75,,,,5.5,5.75,7.75,4.2,,6.33,,,18.0,16.15,
4.4,7.5,,,,4.25,6.25,7.5,3.4,,6.0,,,18.0,15.3,
2.8,5.25,,,,5.75,5.0,6.75,2.8,,5.83,,,16.0,10.85,
4.4,5.5,,,,4.0,7.25,8.0,3.4,,6.42,,,16.75,13.3,
5.0,6.0,,,,4.0,6.5,7.25,3.6,,5.92,,,16.5,14.6,
4.0,3.5,,,,2.5,5.25,7.0,2.6,,4.92,,,11.25,10.1,
2.2,4.0,,,,3.0,3.75,5.25,2.6,,4.0,,,10.75,8.8,
3.8,6.0,,,,2.75,5.75,6.0,2.2,,4.83,,,14.5,12.0,
2.8,4.5,,,,1.75,2.25,6.5,2.2,,3.5,,,8.5,9.5,
6.2,5.75,,,,2.25,5.25,7.0,5.4,,4.83,,,13.25,17.35,
5.8,7.25,4.5,4.5,6.75,,,,3.4,5.25,,14.8,17.05,,16.45,13.7
5.4,7.0,4.75,5.5,3.75,,,,5.2,4.67,,15.65,14.65,,17.6,15.35
5.0,5.5,,,,3.25,5.75,8.0,3.4,,5.67,,,14.5,13.9,
3.2,5.0,,,,4.25,4.75,6.5,2.4,,5.17,,,14.0,10.6,
6.0,5.25,4.75,5.0,3.5,,,,2.8,4.42,,15.75,14.5,,14.05,13.55
